Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-10-09,MSFT,technology,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,519.1123657226562,18343600.0,0.0,0.0
2025-10-10,MSFT,technology,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,507.74432373046875,24133800.0,0.0,0.0
2025-10-13,MSFT,technology,516.4099731445312,516.4099731445312,511.67999267578125,514.0499877929688,510.81488037109375,14284200.0,0.0,0.0
2025-10-14,MSFT,technology,510.2300109863281,515.280029296875,506.0,513.5700073242188,510.337890625,14684300.0,0.0,0.0
2025-10-15,MSFT,technology,514.9600219726562,517.1900024414062,510.0,513.4299926757812,510.1987609863281,14694700.0,0.0,0.0
2025-10-16,MSFT,technology,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,508.3902282714844,15559600.0,0.0,0.0
2025-10-17,MSFT,technology,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,510.347900390625,19867800.0,0.0,0.0
2025-10-20,MSFT,technology,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,513.53759765625,14665600.0,0.0,0.0
2025-10-21,MSFT,technology,517.5,518.6900024414062,513.0399780273438,517.6599731445312,514.4021606445312,15586200.0,0.0,0.0
2025-10-22,MSFT,technology,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,517.2640380859375,18962700.0,0.0,0.0
2025-10-23,MSFT,technology,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,517.283935546875,14023500.0,0.0,0.0
2025-10-24,MSFT,technology,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,520.314697265625,15532400.0,0.0,0.0
2025-10-27,MSFT,technology,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,528.1749877929688,18734700.0,0.0,0.0
2025-10-28,MSFT,technology,550.0,553.719970703125,540.77001953125,542.0700073242188,538.6585693359375,29986700.0,0.0,0.0
2025-10-29,MSFT,technology,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,538.141845703125,36023000.0,0.0,0.0
2025-10-30,MSFT,technology,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,522.451171875,41023100.0,0.0,0.0
2025-10-31,MSFT,technology,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,514.5512084960938,34006400.0,0.0,0.0
2025-11-03,MSFT,technology,519.8099975585938,524.9600219726562,514.5900268554688,517.030029296875,513.776123046875,22374700.0,0.0,0.0
2025-11-04,MSFT,technology,511.760009765625,515.5499877929688,507.8399963378906,514.3300170898438,511.0931701660156,20958700.0,0.0,0.0
2025-11-05,MSFT,technology,513.2999877929688,514.8300170898438,506.5799865722656,507.1600036621094,503.9682312011719,23024300.0,0.0,0.0
2025-11-06,MSFT,technology,505.6600036621094,505.70001220703125,495.80999755859375,497.1000061035156,493.9715576171875,27406500.0,0.0,0.0
2025-11-07,MSFT,technology,496.95001220703125,499.3800048828125,493.25,496.82000732421875,493.6933288574219,24019800.0,0.0,0.0
2025-11-10,MSFT,technology,500.0400085449219,506.8500061035156,498.79998779296875,506.0,502.8155212402344,26101500.0,0.0,0.0
2025-11-11,MSFT,technology,504.79998779296875,509.6000061035156,502.3500061035156,508.67999267578125,505.4786682128906,17980000.0,0.0,0.0
2025-11-12,MSFT,technology,509.3599853515625,511.6700134277344,499.1199951171875,511.1400146484375,507.9232177734375,26574900.0,0.0,0.0
2025-11-13,MSFT,technology,510.30999755859375,513.5,501.2900085449219,503.2900085449219,500.1225891113281,25273100.0,0.0,0.0
2025-11-14,MSFT,technology,498.2300109863281,511.6000061035156,497.44000244140625,510.17999267578125,506.96923828125,28505700.0,0.0,0.0
2025-11-17,MSFT,technology,508.45001220703125,512.1199951171875,504.9100036621094,507.489990234375,504.296142578125,19092800.0,0.0,0.0
2025-11-18,MSFT,technology,495.3699951171875,502.9800109863281,486.7799987792969,493.7900085449219,490.6824035644531,33815100.0,0.0,0.0
2025-11-19,MSFT,technology,490.1000061035156,495.19000244140625,482.8299865722656,487.1199951171875,484.0543518066406,23245300.0,0.0,0.0
2025-11-20,MSFT,technology,492.7099914550781,493.57000732421875,475.5,478.42999267578125,476.3088684082031,26802500.0,0.91,0.0
2025-11-21,MSFT,technology,478.5,478.9200134277344,468.2699890136719,472.1199951171875,470.0268249511719,31769200.0,0.0,0.0
2025-11-24,MSFT,technology,475.0,476.8999938964844,468.0199890136719,474.0,471.8985290527344,34421000.0,0.0,0.0
2025-11-25,MSFT,technology,474.07000732421875,479.1499938964844,464.8900146484375,476.989990234375,474.8752136230469,28019800.0,0.0,0.0
2025-11-26,MSFT,technology,486.30999755859375,488.30999755859375,481.20001220703125,485.5,483.3475036621094,25709100.0,0.0,0.0
2025-11-28,MSFT,technology,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,489.82867431640625,14386700.0,0.0,0.0
2025-12-01,MSFT,technology,488.44000244140625,489.8599853515625,484.6499938964844,486.739990234375,484.5820007324219,23964000.0,0.0,0.0
2025-12-02,MSFT,technology,486.7200012207031,493.5,486.32000732421875,490.0,487.82757568359375,19562700.0,0.0,0.0
2025-12-03,MSFT,technology,476.32000732421875,484.239990234375,475.20001220703125,477.7300109863281,475.6119689941406,34615100.0,0.0,0.0
2025-12-04,MSFT,technology,479.760009765625,481.32000732421875,476.489990234375,480.8399963378906,478.7081604003906,22318200.0,0.0,0.0
2025-12-05,MSFT,technology,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,481.01788330078125,22608700.0,0.0,0.0
2025-12-08,MSFT,technology,484.8900146484375,492.29998779296875,484.3800048828125,491.0199890136719,488.8430480957031,21965900.0,0.0,0.0
2025-12-09,MSFT,technology,489.1000061035156,492.1199951171875,488.5,492.0199890136719,489.8385925292969,14696100.0,0.0,0.0
2025-12-10,MSFT,technology,484.0299987792969,484.25,475.0799865722656,478.55999755859375,476.4382629394531,35756200.0,0.0,0.0
2025-12-11,MSFT,technology,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,481.3265075683594,24669200.0,0.0,0.0
2025-12-12,MSFT,technology,479.82000732421875,482.45001220703125,476.3399963378906,478.5299987792969,476.4084167480469,21248100.0,0.0,0.0
2025-12-15,MSFT,technology,480.1000061035156,480.7200012207031,472.5199890136719,474.82000732421875,472.7148742675781,23727700.0,0.0,0.0
2025-12-16,MSFT,technology,471.9100036621094,477.8900146484375,470.8800048828125,476.3900146484375,474.2779235839844,20705600.0,0.0,0.0
2025-12-17,MSFT,technology,476.9100036621094,480.0,475.0,476.1199951171875,474.00909423828125,24527200.0,0.0,0.0
2025-12-18,MSFT,technology,478.19000244140625,489.6000061035156,477.8900146484375,483.9800109863281,481.8342590332031,28573500.0,0.0,0.0
2025-12-19,MSFT,technology,487.3599853515625,487.8500061035156,482.489990234375,485.9200134277344,483.7656555175781,70836100.0,0.0,0.0
2025-12-22,MSFT,technology,486.1199951171875,488.7300109863281,482.69000244140625,484.9200134277344,482.7701110839844,16963000.0,0.0,0.0
2025-12-23,MSFT,technology,484.9800109863281,487.8299865722656,484.739990234375,486.8500061035156,484.6915588378906,14683600.0,0.0,0.0
2025-12-24,MSFT,technology,485.67999267578125,489.1600036621094,484.8299865722656,488.0199890136719,485.8563232421875,5855900.0,0.0,0.0
2025-12-26,MSFT,technology,486.7099914550781,488.1199951171875,485.9599914550781,487.7099914550781,485.5477294921875,8842200.0,0.0,0.0
2025-12-29,MSFT,technology,484.8599853515625,488.3500061035156,484.17999267578125,487.1000061035156,484.9404296875,10893400.0,0.0,0.0
2025-12-30,MSFT,technology,485.92999267578125,489.67999267578125,485.5,487.4800109863281,485.3187561035156,13944500.0,0.0,0.0
2025-12-31,MSFT,technology,487.8399963378906,488.1400146484375,483.29998779296875,483.6199951171875,481.4758605957031,15601600.0,0.0,0.0
2026-01-02,MSFT,technology,484.3900146484375,484.6600036621094,470.1600036621094,472.94000244140625,470.84320068359375,25571600.0,0.0,0.0
2026-01-05,MSFT,technology,474.05999755859375,476.07000732421875,469.5,472.8500061035156,470.75360107421875,25250300.0,0.0,0.0
2026-01-06,MSFT,technology,473.79998779296875,478.739990234375,469.75,478.510009765625,476.3885192871094,23037700.0,0.0,0.0
2026-01-07,MSFT,technology,479.760009765625,489.70001220703125,477.95001220703125,483.4700012207031,481.3265075683594,25564200.0,0.0,0.0
2026-01-08,MSFT,technology,481.239990234375,482.6600036621094,475.8599853515625,478.1099853515625,475.9902648925781,18162600.0,0.0,0.0
2026-01-09,MSFT,technology,474.05999755859375,479.82000732421875,472.20001220703125,479.2799987792969,477.15509033203125,18491000.0,0.0,0.0
2026-01-12,MSFT,technology,476.6700134277344,480.989990234375,475.67999267578125,477.17999267578125,475.06439208984375,23519900.0,0.0,0.0
2026-01-13,MSFT,technology,474.67999267578125,475.7799987792969,465.95001220703125,470.6700134277344,468.5832824707031,28545800.0,0.0,0.0
2026-01-14,MSFT,technology,466.4599914550781,468.20001220703125,457.1700134277344,459.3800048828125,457.3433532714844,28184300.0,0.0,0.0
2026-01-15,MSFT,technology,464.1199951171875,464.25,455.8999938964844,456.6600036621094,454.6354064941406,23225800.0,0.0,0.0
2026-01-16,MSFT,technology,457.8299865722656,463.19000244140625,456.4800109863281,459.8599853515625,457.8211975097656,34246700.0,0.0,0.0
2026-01-20,MSFT,technology,451.2200012207031,456.79998779296875,449.2799987792969,454.5199890136719,452.5048522949219,26130000.0,0.0,0.0
2026-01-21,MSFT,technology,452.6000061035156,452.69000244140625,438.67999267578125,444.1099853515625,442.1409912109375,37980500.0,0.0,0.0
2026-01-22,MSFT,technology,447.6199951171875,452.8399963378906,444.70001220703125,451.1400146484375,449.1398620605469,25349400.0,0.0,0.0
2026-01-23,MSFT,technology,451.8699951171875,471.1000061035156,450.5299987792969,465.95001220703125,463.8841857910156,38000200.0,0.0,0.0
2026-01-26,MSFT,technology,465.30999755859375,474.25,462.0,470.2799987792969,468.1949768066406,29291200.0,0.0,0.0
2026-01-27,MSFT,technology,473.70001220703125,482.8699951171875,473.1600036621094,480.5799865722656,478.4493408203125,29213900.0,0.0,0.0
2026-01-28,MSFT,technology,483.2099914550781,483.739990234375,478.0,481.6300048828125,479.4946594238281,36875400.0,0.0,0.0
2026-01-29,MSFT,technology,439.989990234375,442.5,421.0199890136719,433.5,431.57806396484375,128855300.0,0.0,0.0
2026-01-30,MSFT,technology,439.1700134277344,439.6000061035156,426.45001220703125,430.2900085449219,428.3822937011719,58566800.0,0.0,0.0
2026-02-02,MSFT,technology,430.239990234375,430.739990234375,422.25,423.3699951171875,421.49298095703125,42219900.0,0.0,0.0
2026-02-03,MSFT,technology,422.010009765625,422.04998779296875,408.55999755859375,411.2099914550781,409.3868713378906,61424100.0,0.0,0.0
2026-02-04,MSFT,technology,411.0,419.79998779296875,409.239990234375,414.19000244140625,412.35369873046875,45012400.0,0.0,0.0
2026-02-05,MSFT,technology,407.44000244140625,408.29998779296875,392.32000732421875,393.6700134277344,391.9246520996094,66289200.0,0.0,0.0
2026-02-06,MSFT,technology,399.1700134277344,401.7900085449219,392.9200134277344,401.1400146484375,399.3615417480469,53515300.0,0.0,0.0
2026-02-09,MSFT,technology,404.8500061035156,414.8900146484375,400.8699951171875,413.6000061035156,411.76629638671875,45480500.0,0.0,0.0
2026-02-10,MSFT,technology,419.6199951171875,423.67999267578125,412.70001220703125,413.2699890136719,411.437744140625,44857900.0,0.0,0.0
2026-02-11,MSFT,technology,416.17999267578125,416.4599914550781,401.010009765625,404.3699951171875,402.5771789550781,42491000.0,0.0,0.0
2026-02-12,MSFT,technology,405.0,406.20001220703125,398.010009765625,401.8399963378906,400.05841064453125,40802400.0,0.0,0.0
2026-02-13,MSFT,technology,404.45001220703125,405.5400085449219,398.04998779296875,401.32000732421875,399.5407409667969,34091600.0,0.0,0.0
2026-02-17,MSFT,technology,399.2200012207031,400.5199890136719,394.5299987792969,396.8599853515625,395.1004943847656,32078800.0,0.0,0.0
2026-02-18,MSFT,technology,398.1300048828125,402.55999755859375,396.32000732421875,399.6000061035156,397.8283386230469,23223400.0,0.0,0.0
2026-02-19,MSFT,technology,400.69000244140625,404.42999267578125,396.6700134277344,398.4599914550781,397.5988464355469,28234000.0,0.91,0.0
2026-02-20,MSFT,technology,396.1099853515625,400.1199951171875,395.1600036621094,397.2300109863281,396.37152099609375,34015200.0,0.0,0.0
2026-02-23,MSFT,technology,395.0,395.3599853515625,383.1000061035156,384.4700012207031,383.6390686035156,43238300.0,0.0,0.0
2026-02-24,MSFT,technology,384.1400146484375,389.3599853515625,381.7099914550781,389.0,388.1593017578125,33884700.0,0.0,0.0
2026-02-25,MSFT,technology,390.5299987792969,401.4700012207031,390.1600036621094,400.6000061035156,399.7342224121094,43625500.0,0.0,0.0
2026-02-26,MSFT,technology,404.7099914550781,407.489990234375,398.739990234375,401.7200012207031,400.851806640625,34405900.0,0.0,0.0
2026-02-27,MSFT,technology,390.8800048828125,396.82000732421875,389.8800048828125,392.739990234375,391.8912048339844,51367200.0,0.0,0.0
2026-03-02,MSFT,technology,392.8599853515625,401.19000244140625,390.6300048828125,398.54998779296875,397.6886291503906,35474900.0,0.0,0.0
2026-03-03,MSFT,technology,393.1400146484375,406.70001220703125,392.6700134277344,403.92999267578125,403.0570068359375,38199200.0,0.0,0.0
2026-03-04,MSFT,technology,401.2699890136719,411.0299987792969,400.30999755859375,405.20001220703125,404.32427978515625,35808000.0,0.0,0.0
2026-03-05,MSFT,technology,404.4200134277344,411.6099853515625,404.3999938964844,410.67999267578125,409.79241943359375,39001300.0,0.0,0.0
2026-03-06,MSFT,technology,409.20001220703125,413.04998779296875,408.510009765625,408.9599914550781,408.0761413574219,31123900.0,0.0,0.0
2026-03-09,MSFT,technology,404.9200134277344,410.2099914550781,403.5,409.4100036621094,408.5251770019531,30131900.0,0.0,0.0
2026-03-10,MSFT,technology,410.0299987792969,410.20001220703125,402.92999267578125,405.760009765625,404.8830871582031,31706400.0,0.0,0.0
2026-03-11,MSFT,technology,405.57000732421875,409.010009765625,401.5899963378906,404.8800048828125,404.0049743652344,25512100.0,0.0,0.0
2026-03-12,MSFT,technology,404.6300048828125,406.1199951171875,401.7099914550781,401.8599853515625,400.9914855957031,27263900.0,0.0,0.0
2026-03-13,MSFT,technology,401.0,404.79998779296875,394.25,395.54998779296875,394.69512939453125,26848000.0,0.0,0.0
2026-03-16,MSFT,technology,398.07000732421875,400.6300048828125,394.7900085449219,399.95001220703125,399.08563232421875,27733700.0,0.0,0.0
2026-03-17,MSFT,technology,400.2699890136719,404.3999938964844,397.75,399.4100036621094,398.5467834472656,26228300.0,0.0,0.0
2026-03-18,MSFT,technology,397.1300048828125,398.0,391.0,391.7900085449219,390.9432678222656,25908500.0,0.0,0.0
2026-03-19,MSFT,technology,390.1000061035156,392.489990234375,387.05999755859375,389.0199890136719,388.1792297363281,25138800.0,0.0,0.0
2026-03-20,MSFT,technology,386.7900085449219,387.0,380.1199951171875,381.8699951171875,381.0447082519531,50853200.0,0.0,0.0
2026-03-23,MSFT,technology,383.8999938964844,387.2099914550781,381.67999267578125,383.0,382.1722717285156,29680100.0,0.0,0.0
2026-03-24,MSFT,technology,382.3599853515625,382.4700012207031,371.8500061035156,372.739990234375,371.9344177246094,42733600.0,0.0,0.0
2026-03-25,MSFT,technology,376.9200134277344,377.05999755859375,369.6300048828125,371.0400085449219,370.2381286621094,31181200.0,0.0,0.0
2026-03-26,MSFT,technology,370.82000732421875,374.7200012207031,365.19000244140625,365.9700012207031,365.1790771484375,36836600.0,0.0,0.0
2026-03-27,MSFT,technology,361.8999938964844,362.45001220703125,356.510009765625,356.7699890136719,355.9989318847656,37883400.0,0.0,0.0
2026-03-30,MSFT,technology,361.8999938964844,365.3599853515625,356.2799987792969,358.9599914550781,358.1842041015625,44797000.0,0.0,0.0
2026-03-31,MSFT,technology,364.54998779296875,372.8999938964844,363.07000732421875,370.1700134277344,369.3699951171875,45244400.0,0.0,0.0
2026-04-01,MSFT,technology,373.489990234375,373.989990234375,368.20001220703125,369.3699951171875,368.57171630859375,29417200.0,0.0,0.0
2026-04-02,MSFT,technology,367.2099914550781,373.6400146484375,364.1499938964844,373.4599914550781,372.6528625488281,24099100.0,0.0,0.0
2026-04-06,MSFT,technology,373.489990234375,373.7300109863281,369.5,372.8800048828125,372.0741271972656,16146600.0,0.0,0.0
2026-04-07,MSFT,technology,370.3399963378906,372.45001220703125,366.55999755859375,372.2900085449219,371.48541259765625,21443300.0,0.0,0.0
2026-04-08,MSFT,technology,384.9800109863281,385.0,371.4100036621094,374.3299865722656,373.52099609375,33064800.0,0.0,0.0
2026-04-09,MSFT,technology,372.5,373.5,367.04998779296875,373.07000732421875,372.26373291015625,30435300.0,0.0,0.0
2026-04-10,MSFT,technology,372.9800109863281,375.6400146484375,370.0299987792969,370.8699951171875,370.0684814453125,28111100.0,0.0,0.0
2026-04-13,MSFT,technology,373.6099853515625,384.5400085449219,371.0199890136719,384.3699951171875,383.539306640625,35745800.0,0.0,0.0
2026-04-14,MSFT,technology,387.9200134277344,394.69000244140625,386.5199890136719,393.1099853515625,392.2604064941406,37504500.0,0.0,0.0
2026-04-15,MSFT,technology,398.0,414.3699951171875,396.7300109863281,411.2200012207031,410.3312683105469,45063400.0,0.0,0.0
2026-04-16,MSFT,technology,419.8599853515625,420.82000732421875,412.1400146484375,420.260009765625,419.35174560546875,41642400.0,0.0,0.0
