Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2026-02-05,JNJ,healthcare,235.0,239.5800018310547,234.99000549316406,237.7899932861328,235.18002319335938,10267500.0,0.0,0.0
2026-02-06,JNJ,healthcare,238.9600067138672,240.94000244140625,237.97999572753906,239.99000549316406,237.35589599609375,8274000.0,0.0,0.0
2026-02-09,JNJ,healthcare,240.25,240.74000549316406,237.0399932861328,238.63999938964844,236.0207061767578,9378500.0,0.0,0.0
2026-02-10,JNJ,healthcare,239.97999572753906,240.5,237.8800048828125,238.35000610351562,235.73388671875,6723300.0,0.0,0.0
2026-02-11,JNJ,healthcare,239.33999633789062,241.25999450683594,237.39999389648438,240.86000061035156,238.21633911132812,6803900.0,0.0,0.0
2026-02-12,JNJ,healthcare,240.47999572753906,246.35000610351562,239.67999267578125,244.5500030517578,241.8658447265625,10254300.0,0.0,0.0
2026-02-13,JNJ,healthcare,244.58999633789062,244.9499969482422,242.61000061035156,243.4499969482422,240.7779083251953,13268500.0,0.0,0.0
2026-02-17,JNJ,healthcare,244.1300048828125,244.49000549316406,241.8699951171875,243.3300018310547,240.6592254638672,12703000.0,0.0,0.0
2026-02-18,JNJ,healthcare,243.24000549316406,245.07000732421875,242.82000732421875,244.99000549316406,242.30101013183594,8129700.0,0.0,0.0
2026-02-19,JNJ,healthcare,244.6199951171875,246.9600067138672,244.27000427246094,246.91000366210938,244.19992065429688,7553900.0,0.0,0.0
2026-02-20,JNJ,healthcare,246.47000122070312,246.8800048828125,240.27999877929688,242.49000549316406,239.8284454345703,13565800.0,0.0,0.0
2026-02-23,JNJ,healthcare,243.6300048828125,246.80999755859375,242.60000610351562,245.83999633789062,243.14166259765625,9622700.0,0.0,0.0
2026-02-24,JNJ,healthcare,245.35000610351562,247.25,244.5399932861328,246.27999877929688,244.87173461914062,7246300.0,1.3,0.0
2026-02-25,JNJ,healthcare,244.86000061035156,247.25,243.72000122070312,245.1699981689453,243.76808166503906,7698200.0,0.0,0.0
2026-02-26,JNJ,healthcare,245.11000061035156,245.47000122070312,242.02000427246094,243.47000122070312,242.0778045654297,7172600.0,0.0,0.0
2026-02-27,JNJ,healthcare,244.02999877929688,248.94000244140625,242.5,248.42999267578125,247.00942993164062,16428600.0,0.0,0.0
2026-03-02,JNJ,healthcare,249.19000244140625,251.7100067138672,246.8699951171875,248.55999755859375,247.13868713378906,9042400.0,0.0,0.0
2026-03-03,JNJ,healthcare,246.4600067138672,247.8800048828125,244.36000061035156,246.75,245.3390350341797,6178700.0,0.0,0.0
2026-03-04,JNJ,healthcare,245.75,246.57000732421875,243.17999267578125,245.3000030517578,243.8973388671875,5768000.0,0.0,0.0
2026-03-05,JNJ,healthcare,242.6300048828125,243.0,235.92999267578125,239.6300048828125,238.259765625,9375400.0,0.0,0.0
2026-03-06,JNJ,healthcare,238.1199951171875,240.7899932861328,235.42999267578125,240.39999389648438,239.0253448486328,7179800.0,0.0,0.0
2026-03-09,JNJ,healthcare,240.8699951171875,244.08999633789062,240.0399932861328,242.58999633789062,241.20281982421875,7844000.0,0.0,0.0
2026-03-10,JNJ,healthcare,242.3000030517578,245.0,240.82000732421875,243.7100067138672,242.31643676757812,7214100.0,0.0,0.0
2026-03-11,JNJ,healthcare,242.8699951171875,243.69000244140625,241.36000061035156,242.99000549316406,241.6005401611328,6933200.0,0.0,0.0
2026-03-12,JNJ,healthcare,241.4600067138672,244.39999389648438,240.3000030517578,242.0399932861328,240.6559600830078,7710200.0,0.0,0.0
2026-03-13,JNJ,healthcare,244.2100067138672,245.58999633789062,241.5,241.52000427246094,240.13894653320312,6415300.0,0.0,0.0
2026-03-16,JNJ,healthcare,243.9199981689453,245.05999755859375,241.6699981689453,243.19000244140625,241.7993927001953,7571500.0,0.0,0.0
2026-03-17,JNJ,healthcare,243.5800018310547,244.13999938964844,237.22000122070312,238.11000061035156,236.74844360351562,7281800.0,0.0,0.0
2026-03-18,JNJ,healthcare,237.8699951171875,239.11000061035156,235.4199981689453,237.27999877929688,235.92318725585938,6811500.0,0.0,0.0
2026-03-19,JNJ,healthcare,238.33999633789062,239.25999450683594,236.30999755859375,237.60000610351562,236.24136352539062,7511500.0,0.0,0.0
2026-03-20,JNJ,healthcare,236.8300018310547,238.2899932861328,234.5,235.3699951171875,234.02410888671875,17156600.0,0.0,0.0
2026-03-23,JNJ,healthcare,237.39999389648438,238.30999755859375,234.25,235.4199981689453,234.07382202148438,7313700.0,0.0,0.0
2026-03-24,JNJ,healthcare,234.13999938964844,236.0,232.24000549316406,235.27000427246094,233.9246826171875,9046200.0,0.0,0.0
2026-03-25,JNJ,healthcare,236.8000030517578,241.4600067138672,235.72999572753906,239.92999267578125,238.5580291748047,6456400.0,0.0,0.0
2026-03-26,JNJ,healthcare,240.0,241.64999389648438,238.92999267578125,239.24000549316406,237.8719940185547,5171400.0,0.0,0.0
2026-03-27,JNJ,healthcare,241.19000244140625,242.67999267578125,239.1300048828125,240.4499969482422,239.07505798339844,7617600.0,0.0,0.0
2026-03-30,JNJ,healthcare,243.49000549316406,244.2100067138672,240.50999450683594,242.49000549316406,241.10340881347656,7241300.0,0.0,0.0
2026-03-31,JNJ,healthcare,243.00999450683594,245.3300018310547,242.64999389648438,244.44000244140625,243.04225158691406,7554200.0,0.0,0.0
2026-04-01,JNJ,healthcare,245.60000610351562,247.1999969482422,243.74000549316406,244.1199951171875,242.7240753173828,6314600.0,0.0,0.0
2026-04-02,JNJ,healthcare,245.11000061035156,247.2100067138672,241.8699951171875,243.0399932861328,241.65025329589844,6878700.0,0.0,0.0
2026-04-06,JNJ,healthcare,242.64999389648438,243.52000427246094,240.5,240.97000122070312,239.5920867919922,4442400.0,0.0,0.0
2026-04-07,JNJ,healthcare,240.77999877929688,240.77999877929688,236.00999450683594,238.41000366210938,237.04673767089844,6241100.0,0.0,0.0
