Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-12-30,GS,finance,894.739990234375,895.02001953125,881.1799926757812,884.4199829101562,875.929443359375,1833300.0,0.0,0.0
2025-12-31,GS,finance,884.0999755859375,886.0,876.7899780273438,879.0,870.5615234375,1221500.0,0.0,0.0
2026-01-02,GS,finance,884.0,914.4400024414062,880.75,914.3400268554688,905.5623168945312,2817600.0,0.0,0.0
2026-01-05,GS,finance,914.4000244140625,961.6900024414062,912.5999755859375,948.4400024414062,939.3348999023438,3742000.0,0.0,0.0
2026-01-06,GS,finance,949.4099731445312,958.5700073242188,943.25,955.469970703125,946.2974243164062,1966000.0,0.0,0.0
2026-01-07,GS,finance,956.8800048828125,958.25,934.0,941.02001953125,931.9861450195312,2683300.0,0.0,0.0
2026-01-08,GS,finance,935.47998046875,945.1900024414062,932.0,934.8300170898438,925.8555297851562,1960800.0,0.0,0.0
2026-01-09,GS,finance,938.77001953125,946.1400146484375,932.7000122070312,938.97998046875,929.9656982421875,1334100.0,0.0,0.0
2026-01-12,GS,finance,934.0,950.5599975585938,929.1099853515625,949.5499877929688,940.4342041015625,2179600.0,0.0,0.0
2026-01-13,GS,finance,947.3200073242188,949.9400024414062,931.0,938.1500244140625,929.1437377929688,1969600.0,0.0,0.0
2026-01-14,GS,finance,932.2999877929688,938.1500244140625,917.9000244140625,932.6699829101562,923.71630859375,2513000.0,0.0,0.0
2026-01-15,GS,finance,924.9000244140625,981.260009765625,924.6699829101562,975.8599853515625,966.4916381835938,3773700.0,0.0,0.0
2026-01-16,GS,finance,973.0,984.7000122070312,957.0,962.0,952.7647094726562,3071600.0,0.0,0.0
2026-01-20,GS,finance,946.3800048828125,962.5999755859375,939.0999755859375,943.3699951171875,934.3135986328125,2629100.0,0.0,0.0
2026-01-21,GS,finance,944.0,968.9199829101562,943.4500122070312,953.010009765625,943.861083984375,2251300.0,0.0,0.0
2026-01-22,GS,finance,960.0599975585938,970.9500122070312,950.8099975585938,954.6500244140625,945.4853515625,2468300.0,0.0,0.0
2026-01-23,GS,finance,934.0800170898438,937.1900024414062,917.0499877929688,918.8800048828125,910.0586547851562,3872600.0,0.0,0.0
2026-01-26,GS,finance,918.4099731445312,933.739990234375,917.97998046875,931.8599853515625,922.9140625,2655900.0,0.0,0.0
2026-01-27,GS,finance,924.0,933.4000244140625,920.3900146484375,929.719970703125,920.7946166992188,2012500.0,0.0,0.0
2026-01-28,GS,finance,932.510009765625,937.1699829101562,922.760009765625,936.8099975585938,927.8165283203125,1674100.0,0.0,0.0
2026-01-29,GS,finance,937.2999877929688,955.3800048828125,925.1300048828125,940.1199951171875,931.0947875976562,2335400.0,0.0,0.0
2026-01-30,GS,finance,933.9500122070312,947.0,923.1699829101562,935.4099731445312,926.4299926757812,1893700.0,0.0,0.0
2026-02-02,GS,finance,932.1300048828125,949.4400024414062,912.0800170898438,946.3300170898438,937.2451782226562,1802000.0,0.0,0.0
2026-02-03,GS,finance,949.5,964.5,919.0599975585938,938.989990234375,929.9755859375,2321900.0,0.0,0.0
2026-02-04,GS,finance,937.1199951171875,944.1599731445312,893.7999877929688,913.2999877929688,904.5322265625,3561900.0,0.0,0.0
2026-02-05,GS,finance,901.6699829101562,910.8300170898438,876.719970703125,890.4099731445312,881.8619995117188,3214300.0,0.0,0.0
2026-02-06,GS,finance,907.8699951171875,931.77001953125,907.22998046875,928.75,919.8339233398438,2473200.0,0.0,0.0
2026-02-09,GS,finance,929.0,949.0,927.1099853515625,943.6199951171875,934.5612182617188,2322600.0,0.0,0.0
2026-02-10,GS,finance,945.7000122070312,961.8300170898438,929.9299926757812,948.989990234375,939.879638671875,3324900.0,0.0,0.0
2026-02-11,GS,finance,950.6400146484375,968.1300048828125,931.280029296875,944.5900268554688,935.5219116210938,2654300.0,0.0,0.0
2026-02-12,GS,finance,956.1699829101562,968.3900146484375,903.97998046875,904.5499877929688,895.8662109375,3188700.0,0.0,0.0
2026-02-13,GS,finance,894.4099731445312,905.989990234375,869.0,905.1400146484375,896.4506225585938,2623000.0,0.0,0.0
2026-02-17,GS,finance,907.72998046875,921.5499877929688,905.6799926757812,916.0399780273438,907.2459106445312,2008500.0,0.0,0.0
2026-02-18,GS,finance,921.5800170898438,947.7000122070312,919.97998046875,933.72998046875,924.76611328125,1864900.0,0.0,0.0
2026-02-19,GS,finance,925.0,929.6599731445312,906.489990234375,916.6500244140625,907.85009765625,1974200.0,0.0,0.0
2026-02-20,GS,finance,912.5499877929688,922.3699951171875,900.5700073242188,922.239990234375,913.3864135742188,2009100.0,0.0,0.0
2026-02-23,GS,finance,918.5,932.0,883.75,892.3099975585938,883.7437133789062,2535900.0,0.0,0.0
2026-02-24,GS,finance,885.4400024414062,911.77001953125,881.6500244140625,902.27001953125,893.608154296875,1971500.0,0.0,0.0
2026-02-25,GS,finance,914.719970703125,922.510009765625,907.52001953125,921.3800048828125,912.53466796875,1763600.0,0.0,0.0
2026-02-26,GS,finance,927.760009765625,938.3900146484375,921.5399780273438,929.0,920.08154296875,2220300.0,0.0,0.0
2026-02-27,GS,finance,912.0,916.25,854.1500244140625,859.5700073242188,851.3180541992188,5552300.0,0.0,0.0
2026-03-02,GS,finance,840.0,873.6300048828125,836.0,861.7000122070312,857.9190063476562,2873200.0,4.5,0.0
2026-03-03,GS,finance,836.0,868.3400268554688,824.6400146484375,862.5800170898438,858.795166015625,3782100.0,0.0,0.0
2026-03-04,GS,finance,869.8400268554688,878.7999877929688,860.0,867.25,863.4446411132812,2081700.0,0.0,0.0
2026-03-05,GS,finance,862.010009765625,866.52001953125,822.2000122070312,835.4600219726562,831.7941284179688,3093700.0,0.0,0.0
2026-03-06,GS,finance,816.0,827.1599731445312,801.3300170898438,821.4199829101562,817.8157348632812,2473000.0,0.0,0.0
2026-03-09,GS,finance,810.0,836.6799926757812,795.0,832.030029296875,828.3792114257812,3258200.0,0.0,0.0
2026-03-10,GS,finance,834.6799926757812,846.0900268554688,826.3499755859375,833.8099975585938,830.1513671875,1871900.0,0.0,0.0
2026-03-11,GS,finance,829.9500122070312,832.7999877929688,810.5399780273438,823.760009765625,820.1454467773438,2227000.0,0.0,0.0
2026-03-12,GS,finance,805.3200073242188,807.2100219726562,784.0999755859375,787.52001953125,784.0645141601562,3533000.0,0.0,0.0
2026-03-13,GS,finance,789.3599853515625,798.0,780.5,782.2100219726562,778.7777709960938,2567400.0,0.0,0.0
2026-03-16,GS,finance,792.0,805.4600219726562,790.0,794.77001953125,791.2826538085938,2082700.0,0.0,0.0
2026-03-17,GS,finance,806.2999877929688,820.4400024414062,803.469970703125,807.0399780273438,803.498779296875,1955600.0,0.0,0.0
2026-03-18,GS,finance,801.0,816.1900024414062,801.0,805.47998046875,801.9456787109375,1541300.0,0.0,0.0
2026-03-19,GS,finance,792.9299926757812,816.1799926757812,790.5900268554688,809.5,805.9480590820312,1765900.0,0.0,0.0
2026-03-20,GS,finance,807.0,827.22998046875,804.9299926757812,813.530029296875,809.9603881835938,3918400.0,0.0,0.0
2026-03-23,GS,finance,833.0,849.530029296875,829.0,831.27001953125,827.6224975585938,2190300.0,0.0,0.0
2026-03-24,GS,finance,824.9299926757812,844.5,818.0,835.719970703125,832.052978515625,1656100.0,0.0,0.0
2026-03-25,GS,finance,845.010009765625,854.75,833.9000244140625,841.8400268554688,838.1461791992188,1628900.0,0.0,0.0
2026-03-26,GS,finance,833.7899780273438,844.7999877929688,816.1099853515625,822.6400146484375,819.0303955078125,2052200.0,0.0,0.0
2026-03-27,GS,finance,813.6699829101562,817.0999755859375,797.780029296875,802.8900146484375,799.3670654296875,2106800.0,0.0,0.0
2026-03-30,GS,finance,811.1199951171875,818.6300048828125,801.8800048828125,807.5999755859375,804.0563354492188,1621400.0,0.0,0.0
2026-03-31,GS,finance,823.9000244140625,848.5,810.0,845.989990234375,842.2778930664062,2689800.0,0.0,0.0
2026-04-01,GS,finance,859.9500122070312,870.2000122070312,850.1500244140625,860.2100219726562,856.435546875,1803600.0,0.0,0.0
2026-04-02,GS,finance,838.3900146484375,867.2999877929688,831.0,863.0399780273438,859.2531127929688,1717700.0,0.0,0.0
2026-04-06,GS,finance,863.0,873.2100219726562,859.77001953125,866.0499877929688,862.2498779296875,1444500.0,0.0,0.0
2026-04-07,GS,finance,858.0,867.969970703125,850.0,864.1500244140625,860.3582763671875,1498400.0,0.0,0.0
2026-04-08,GS,finance,903.010009765625,918.1199951171875,893.5999755859375,905.75,901.7756958007812,2439000.0,0.0,0.0
2026-04-09,GS,finance,902.0,909.4000244140625,895.2899780273438,903.719970703125,899.7545776367188,1797800.0,0.0,0.0
2026-04-10,GS,finance,903.3699951171875,908.9600219726562,895.0,907.7999877929688,903.8167114257812,1642700.0,0.0,0.0
2026-04-13,GS,finance,875.5499877929688,896.9400024414062,865.3400268554688,890.7899780273438,886.88134765625,4236200.0,0.0,0.0
2026-04-14,GS,finance,894.4199829101562,914.1900024414062,890.0999755859375,909.6300048828125,905.638671875,2822600.0,0.0,0.0
2026-04-15,GS,finance,915.0,927.7899780273438,897.0999755859375,899.489990234375,895.5431518554688,2403900.0,0.0,0.0
2026-04-16,GS,finance,897.989990234375,907.9600219726562,895.8499755859375,900.0,896.0509033203125,1742100.0,0.0,0.0
2026-04-17,GS,finance,915.5,929.1900024414062,912.219970703125,925.9500122070312,921.8870849609375,2805100.0,0.0,0.0
2026-04-20,GS,finance,923.6799926757812,941.7999877929688,922.989990234375,941.739990234375,937.6077880859375,2374300.0,0.0,0.0
2026-04-21,GS,finance,944.5,952.010009765625,922.5399780273438,926.5499877929688,922.4844360351562,1765400.0,0.0,0.0
2026-04-22,GS,finance,939.0,940.97998046875,931.1500244140625,934.8400268554688,930.7380981445312,1382600.0,0.0,0.0
2026-04-23,GS,finance,935.0,944.3900146484375,920.6900024414062,931.2999877929688,927.2135620117188,1655000.0,0.0,0.0
2026-04-24,GS,finance,930.489990234375,932.9199829101562,919.219970703125,926.9099731445312,922.8428344726562,1263300.0,0.0,0.0
2026-04-27,GS,finance,926.0399780273438,941.72998046875,926.0,937.8099975585938,933.6950073242188,1223000.0,0.0,0.0
2026-04-28,GS,finance,941.239990234375,945.2999877929688,924.239990234375,926.5499877929688,922.4844360351562,1501600.0,0.0,0.0
2026-04-29,GS,finance,927.5,930.0,899.1599731445312,905.5999755859375,901.6263427734375,1725900.0,0.0,0.0
2026-04-30,GS,finance,910.4099731445312,928.0,905.0,923.77001953125,919.7166748046875,1880300.0,0.0,0.0
2026-05-01,GS,finance,916.4000244140625,935.780029296875,912.1400146484375,923.7100219726562,919.6569213867188,1359800.0,0.0,0.0
2026-05-04,GS,finance,922.27001953125,925.0,899.0,903.27001953125,899.3065795898438,1660100.0,0.0,0.0
2026-05-05,GS,finance,909.72998046875,921.75,908.219970703125,918.8900146484375,914.8580322265625,1507200.0,0.0,0.0
