Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-09-19,LLY,healthcare,765.0,765.0,749.2000122070312,751.989990234375,748.347900390625,7349500.0,0.0,0.0
2025-09-22,LLY,healthcare,748.5599975585938,762.0399780273438,746.27001953125,754.9500122070312,751.2935791015625,2527400.0,0.0,0.0
2025-09-23,LLY,healthcare,750.5700073242188,753.0,743.1699829101562,746.97998046875,743.3621215820312,2910100.0,0.0,0.0
2025-09-24,LLY,healthcare,745.989990234375,746.9400024414062,736.1599731445312,741.8499755859375,738.2569580078125,2243000.0,0.0,0.0
2025-09-25,LLY,healthcare,737.6699829101562,740.0,712.0499877929688,714.5900268554688,711.1290283203125,5136400.0,0.0,0.0
2025-09-26,LLY,healthcare,724.1199951171875,729.0,717.0800170898438,724.5399780273438,721.03076171875,3559700.0,0.0,0.0
2025-09-29,LLY,healthcare,725.5499877929688,727.8599853515625,716.0800170898438,726.510009765625,722.9912719726562,3309200.0,0.0,0.0
2025-09-30,LLY,healthcare,726.9600219726562,766.3499755859375,725.3099975585938,763.0,759.3045043945312,6234300.0,0.0,0.0
2025-10-01,LLY,healthcare,763.2999877929688,833.2999877929688,763.2999877929688,825.4199829101562,821.4221801757812,10124500.0,0.0,0.0
2025-10-02,LLY,healthcare,814.3599853515625,834.4600219726562,812.8099975585938,819.8499755859375,815.879150390625,4291800.0,0.0,0.0
2025-10-03,LLY,healthcare,824.9400024414062,848.1300048828125,816.0999755859375,839.8699951171875,835.80224609375,5088500.0,0.0,0.0
2025-10-06,LLY,healthcare,839.9500122070312,856.5700073242188,838.6599731445312,845.0499877929688,840.9570922851562,3651400.0,0.0,0.0
2025-10-07,LLY,healthcare,845.0,848.5399780273438,836.5800170898438,843.6300048828125,839.5440063476562,2610800.0,0.0,0.0
2025-10-08,LLY,healthcare,850.0,856.0,844.989990234375,845.719970703125,841.6238403320312,2180900.0,0.0,0.0
2025-10-09,LLY,healthcare,851.6900024414062,860.25,845.7000122070312,855.3499755859375,851.207275390625,3071700.0,0.0,0.0
2025-10-10,LLY,healthcare,858.0,864.3499755859375,830.1099853515625,833.489990234375,829.453125,3431000.0,0.0,0.0
2025-10-13,LLY,healthcare,832.6799926757812,835.3200073242188,817.3499755859375,819.4000244140625,815.431396484375,2167500.0,0.0,0.0
2025-10-14,LLY,healthcare,822.0900268554688,822.0900268554688,806.0,812.3499755859375,808.4154663085938,1928400.0,0.0,0.0
2025-10-15,LLY,healthcare,812.5,830.1900024414062,808.5800170898438,826.5700073242188,822.566650390625,2355800.0,0.0,0.0
2025-10-16,LLY,healthcare,825.0700073242188,834.7000122070312,815.3699951171875,819.3800048828125,815.4114990234375,2272900.0,0.0,0.0
2025-10-17,LLY,healthcare,788.9600219726562,804.4400024414062,783.8499755859375,802.8300170898438,798.941650390625,3983000.0,0.0,0.0
2025-10-20,LLY,healthcare,805.5999755859375,809.4099731445312,799.77001953125,808.9600219726562,805.0419311523438,2279700.0,0.0,0.0
2025-10-21,LLY,healthcare,806.9299926757812,812.989990234375,798.7100219726562,799.5700073242188,795.6973876953125,2099500.0,0.0,0.0
2025-10-22,LLY,healthcare,798.4000244140625,815.9400024414062,793.8200073242188,812.4299926757812,808.4951171875,2930600.0,0.0,0.0
2025-10-23,LLY,healthcare,806.4000244140625,824.7000122070312,806.02001953125,821.0399780273438,817.0634155273438,2632900.0,0.0,0.0
2025-10-24,LLY,healthcare,815.2100219726562,834.1500244140625,812.5,825.4500122070312,821.4520874023438,2211200.0,0.0,0.0
2025-10-27,LLY,healthcare,825.0,826.4199829101562,811.47998046875,826.4099731445312,822.4074096679688,2114800.0,0.0,0.0
2025-10-28,LLY,healthcare,826.0,829.4600219726562,814.0499877929688,820.0999755859375,816.1279296875,2493500.0,0.0,0.0
2025-10-29,LLY,healthcare,827.3099975585938,830.2899780273438,809.6300048828125,813.530029296875,809.58984375,3591200.0,0.0,0.0
2025-10-30,LLY,healthcare,837.5,853.0,812.25,844.5,840.4097290039062,6037200.0,0.0,0.0
2025-10-31,LLY,healthcare,839.1599731445312,869.9099731445312,834.1900024414062,862.8599853515625,858.6808471679688,5015000.0,0.0,0.0
2025-11-03,LLY,healthcare,866.530029296875,901.3400268554688,862.6199951171875,896.530029296875,892.1878051757812,5401500.0,0.0,0.0
2025-11-04,LLY,healthcare,891.4099731445312,915.219970703125,883.6400146484375,906.8599853515625,902.4677734375,5911500.0,0.0,0.0
2025-11-05,LLY,healthcare,911.0,955.4600219726562,907.8599853515625,925.8099975585938,921.3259887695312,7272900.0,0.0,0.0
2025-11-06,LLY,healthcare,928.0,949.9000244140625,916.260009765625,937.4400024414062,932.899658203125,6417400.0,0.0,0.0
2025-11-07,LLY,healthcare,931.1699829101562,932.0,900.9000244140625,924.3699951171875,919.8929443359375,4373400.0,0.0,0.0
2025-11-10,LLY,healthcare,939.739990234375,981.989990234375,938.4099731445312,966.6400146484375,961.958251953125,5696600.0,0.0,0.0
2025-11-11,LLY,healthcare,966.5499877929688,999.9500122070312,965.2899780273438,988.6199951171875,983.831787109375,4166400.0,0.0,0.0
2025-11-12,LLY,healthcare,993.1199951171875,1022.4199829101562,990.0999755859375,1017.780029296875,1012.8505859375,5185200.0,0.0,0.0
2025-11-13,LLY,healthcare,1010.0900268554688,1032.949951171875,1010.0900268554688,1022.8699951171875,1017.9158935546875,4153600.0,0.0,0.0
2025-11-14,LLY,healthcare,1009.0,1033.6199951171875,1007.7899780273438,1025.280029296875,1021.8126831054688,3862300.0,1.5,0.0
2025-11-17,LLY,healthcare,1003.719970703125,1032.1400146484375,998.2999877929688,1021.7000122070312,1018.2448120117188,4720000.0,0.0,0.0
2025-11-18,LLY,healthcare,1014.010009765625,1040.719970703125,1014.010009765625,1030.050048828125,1026.5665283203125,3430500.0,0.0,0.0
2025-11-19,LLY,healthcare,1029.6400146484375,1055.5899658203125,1026.25,1049.5999755859375,1046.0504150390625,3571200.0,0.0,0.0
2025-11-20,LLY,healthcare,1045.5,1057.0,1038.25,1043.2900390625,1039.76171875,3135700.0,0.0,0.0
2025-11-21,LLY,healthcare,1041.0,1066.6500244140625,1038.0,1059.699951171875,1056.1162109375,4266700.0,0.0,0.0
2025-11-24,LLY,healthcare,1056.77001953125,1075.719970703125,1049.3800048828125,1070.1600341796875,1066.5408935546875,5497200.0,0.0,0.0
2025-11-25,LLY,healthcare,1075.8299560546875,1111.1099853515625,1073.25,1109.93994140625,1106.186279296875,4181500.0,0.0,0.0
2025-11-26,LLY,healthcare,1102.0,1111.989990234375,1098.0999755859375,1104.3399658203125,1100.605224609375,3093700.0,0.0,0.0
2025-11-28,LLY,healthcare,1096.719970703125,1099.050048828125,1067.68994140625,1075.469970703125,1071.8328857421875,2732200.0,0.0,0.0
2025-12-01,LLY,healthcare,1074.3800048828125,1084.1500244140625,1055.0,1057.8900146484375,1054.3123779296875,3070200.0,0.0,0.0
2025-12-02,LLY,healthcare,1052.5699462890625,1068.1800537109375,1040.3599853515625,1046.1199951171875,1042.582275390625,3280000.0,0.0,0.0
2025-12-03,LLY,healthcare,1046.3900146484375,1051.47998046875,1022.3200073242188,1033.56005859375,1030.064697265625,3447000.0,0.0,0.0
2025-12-04,LLY,healthcare,1032.6300048828125,1032.6300048828125,1007.1799926757812,1014.489990234375,1011.0591430664062,3854900.0,0.0,0.0
2025-12-05,LLY,healthcare,1023.8400268554688,1027.3900146484375,1004.0,1010.3099975585938,1006.893310546875,2502100.0,0.0,0.0
2025-12-08,LLY,healthcare,1010.739990234375,1014.2000122070312,988.8800048828125,997.5900268554688,994.21630859375,3088600.0,0.0,0.0
2025-12-09,LLY,healthcare,1002.8400268554688,1012.0,979.1799926757812,982.219970703125,978.8982543945312,2569700.0,0.0,0.0
2025-12-10,LLY,healthcare,985.0,1003.0,977.1199951171875,993.6400146484375,990.2796630859375,2966300.0,0.0,0.0
2025-12-11,LLY,healthcare,1008.1500244140625,1031.56005859375,987.0,1009.3800048828125,1005.9664306640625,4517000.0,0.0,0.0
2025-12-12,LLY,healthcare,1008.760009765625,1028.9000244140625,1003.5,1027.510009765625,1024.03515625,3275200.0,0.0,0.0
2025-12-15,LLY,healthcare,1032.550048828125,1065.0,1032.550048828125,1062.18994140625,1058.5977783203125,4648400.0,0.0,0.0
2025-12-16,LLY,healthcare,1063.5,1068.25,1036.22998046875,1054.2900390625,1050.724609375,4024500.0,0.0,0.0
2025-12-17,LLY,healthcare,1064.300048828125,1064.300048828125,1036.4100341796875,1041.7900390625,1038.266845703125,3726600.0,0.0,0.0
2025-12-18,LLY,healthcare,1041.800048828125,1079.260009765625,1039.5400390625,1056.8800048828125,1053.3057861328125,3848600.0,0.0,0.0
2025-12-19,LLY,healthcare,1059.010009765625,1075.3800048828125,1059.010009765625,1071.43994140625,1067.8165283203125,5829100.0,0.0,0.0
2025-12-22,LLY,healthcare,1076.719970703125,1083.47998046875,1063.0,1076.47998046875,1072.8394775390625,2625600.0,0.0,0.0
2025-12-23,LLY,healthcare,1063.5,1088.47998046875,1063.5,1071.6400146484375,1068.015869140625,2108600.0,0.0,0.0
2025-12-24,LLY,healthcare,1074.6400146484375,1085.72998046875,1072.7099609375,1076.97998046875,1073.3377685546875,932800.0,0.0,0.0
2025-12-26,LLY,healthcare,1076.97998046875,1081.3900146484375,1068.300048828125,1077.75,1074.105224609375,1014600.0,0.0,0.0
2025-12-29,LLY,healthcare,1077.949951171875,1085.5,1074.3800048828125,1078.72998046875,1075.081787109375,1653000.0,0.0,0.0
2025-12-30,LLY,healthcare,1078.9599609375,1082.3699951171875,1072.0699462890625,1079.75,1076.0985107421875,1251500.0,0.0,0.0
2025-12-31,LLY,healthcare,1079.760009765625,1083.5,1074.4300537109375,1074.6800537109375,1071.045654296875,1646700.0,0.0,0.0
2026-01-02,LLY,healthcare,1076.4000244140625,1080.6600341796875,1052.0799560546875,1080.3599853515625,1076.706298828125,2469100.0,0.0,0.0
2026-01-05,LLY,healthcare,1069.22998046875,1085.3800048828125,1033.3800048828125,1041.510009765625,1037.9876708984375,4084800.0,0.0,0.0
2026-01-06,LLY,healthcare,1044.1099853515625,1070.8299560546875,1039.9300537109375,1064.0400390625,1060.441650390625,2690700.0,0.0,0.0
2026-01-07,LLY,healthcare,1077.0,1117.6600341796875,1075.9599609375,1108.0899658203125,1104.3426513671875,4652800.0,0.0,0.0
2026-01-08,LLY,healthcare,1113.68994140625,1133.949951171875,1070.1500244140625,1085.18994140625,1081.52001953125,3156000.0,0.0,0.0
2026-01-09,LLY,healthcare,1086.8299560546875,1104.52001953125,1063.030029296875,1063.56005859375,1059.96337890625,2561900.0,0.0,0.0
2026-01-12,LLY,healthcare,1058.0,1083.3599853515625,1058.0,1081.0,1077.3441162109375,2380200.0,0.0,0.0
2026-01-13,LLY,healthcare,1083.0,1090.219970703125,1069.0899658203125,1077.18994140625,1073.5469970703125,2194200.0,0.0,0.0
2026-01-14,LLY,healthcare,1081.75,1084.0,1061.1199951171875,1073.2900390625,1069.660400390625,1912600.0,0.0,0.0
2026-01-15,LLY,healthcare,1062.56005859375,1067.6500244140625,1012.5700073242188,1032.969970703125,1029.4765625,4183400.0,0.0,0.0
2026-01-16,LLY,healthcare,1024.4300537109375,1049.93994140625,1018.0,1038.4000244140625,1034.8883056640625,3829000.0,0.0,0.0
2026-01-20,LLY,healthcare,1028.1500244140625,1045.8499755859375,1015.9600219726562,1041.2900390625,1037.7685546875,2484900.0,0.0,0.0
2026-01-21,LLY,healthcare,1043.8599853515625,1081.3299560546875,1042.02001953125,1078.52001953125,1074.87255859375,3685900.0,0.0,0.0
2026-01-22,LLY,healthcare,1078.52001953125,1095.47998046875,1071.739990234375,1087.3800048828125,1083.70263671875,2478200.0,0.0,0.0
2026-01-23,LLY,healthcare,1083.72998046875,1084.3199462890625,1063.02001953125,1064.2900390625,1060.6907958984375,2592900.0,0.0,0.0
2026-01-26,LLY,healthcare,1062.2099609375,1067.0799560546875,1043.3199462890625,1062.75,1059.156005859375,2244900.0,0.0,0.0
2026-01-27,LLY,healthcare,1064.1099853515625,1073.3900146484375,1034.81005859375,1039.510009765625,1035.99462890625,2587900.0,0.0,0.0
2026-01-28,LLY,healthcare,1029.1099853515625,1029.68994140625,1004.1400146484375,1023.7999877929688,1020.337646484375,3300200.0,0.0,0.0
2026-01-29,LLY,healthcare,1025.3599853515625,1040.0,1018.0,1024.1400146484375,1020.676513671875,2293000.0,0.0,0.0
2026-01-30,LLY,healthcare,1033.300048828125,1048.5699462890625,1020.0,1037.1500244140625,1033.642578125,3303100.0,0.0,0.0
2026-02-02,LLY,healthcare,1037.5699462890625,1057.4100341796875,1037.5699462890625,1044.1300048828125,1040.5989990234375,2757100.0,0.0,0.0
2026-02-03,LLY,healthcare,1040.75,1048.800048828125,993.5800170898438,1003.4600219726562,1000.0664672851562,5483900.0,0.0,0.0
2026-02-04,LLY,healthcare,1075.1199951171875,1114.0,1065.0,1107.1199951171875,1103.3758544921875,7119400.0,0.0,0.0
2026-02-05,LLY,healthcare,1065.5,1075.0,1005.8300170898438,1020.8400268554688,1017.3876953125,7742400.0,0.0,0.0
2026-02-06,LLY,healthcare,1056.0,1060.02001953125,1033.27001953125,1058.1800537109375,1054.6014404296875,4887100.0,0.0,0.0
2026-02-09,LLY,healthcare,1077.0899658203125,1106.93994140625,1042.9200439453125,1044.6700439453125,1041.1370849609375,3423800.0,0.0,0.0
2026-02-10,LLY,healthcare,1050.6600341796875,1055.6500244140625,1023.8800048828125,1025.0,1021.5336303710938,3539400.0,0.0,0.0
2026-02-11,LLY,healthcare,1026.5,1030.0999755859375,1012.6199951171875,1015.2100219726562,1011.7767333984375,2599900.0,0.0,0.0
2026-02-12,LLY,healthcare,1024.8699951171875,1059.8399658203125,1012.0,1038.27001953125,1034.7587890625,3592200.0,0.0,0.0
2026-02-13,LLY,healthcare,1039.97998046875,1064.3399658203125,1033.68994140625,1040.0,1038.2127685546875,2698700.0,1.73,0.0
2026-02-17,LLY,healthcare,1045.6099853515625,1067.0,1034.8800048828125,1036.050048828125,1034.2696533203125,2984600.0,0.0,0.0
2026-02-18,LLY,healthcare,1032.3599853515625,1037.5400390625,1011.3099975585938,1020.5599975585938,1018.8062133789062,3236900.0,0.0,0.0
2026-02-19,LLY,healthcare,1010.8200073242188,1025.22998046875,1007.0,1023.219970703125,1021.4616088867188,2145800.0,0.0,0.0
2026-02-20,LLY,healthcare,1023.8599853515625,1028.6500244140625,1002.4600219726562,1009.52001953125,1007.7852172851562,3249400.0,0.0,0.0
2026-02-23,LLY,healthcare,1047.02001953125,1064.449951171875,1034.0,1058.56005859375,1056.740966796875,4767600.0,0.0,0.0
2026-02-24,LLY,healthcare,1042.949951171875,1058.9000244140625,1024.0799560546875,1042.1500244140625,1040.359130859375,2803100.0,0.0,0.0
2026-02-25,LLY,healthcare,1036.5799560546875,1053.6300048828125,1027.0,1028.8299560546875,1027.06201171875,2481900.0,0.0,0.0
2026-02-26,LLY,healthcare,1024.0799560546875,1026.9200439453125,1007.3800048828125,1022.02001953125,1020.2637329101562,2666400.0,0.0,0.0
2026-02-27,LLY,healthcare,1019.1699829101562,1053.0,1017.3599853515625,1051.989990234375,1050.18212890625,4325900.0,0.0,0.0
2026-03-02,LLY,healthcare,1044.6199951171875,1056.199951171875,1013.0,1017.969970703125,1016.2206420898438,3094300.0,0.0,0.0
2026-03-03,LLY,healthcare,1015.0,1020.010009765625,995.0700073242188,1007.72998046875,1005.9982299804688,2846000.0,0.0,0.0
2026-03-04,LLY,healthcare,1011.6300048828125,1015.6599731445312,993.6599731445312,1003.5700073242188,1001.8453979492188,1965500.0,0.0,0.0
2026-03-05,LLY,healthcare,990.0,993.5599975585938,965.5999755859375,983.260009765625,981.5703125,3769900.0,0.0,0.0
2026-03-06,LLY,healthcare,975.0,991.219970703125,966.0900268554688,990.3300170898438,988.628173828125,2627800.0,0.0,0.0
2026-03-09,LLY,healthcare,986.8900146484375,1008.9299926757812,980.5800170898438,1008.3900146484375,1006.6571655273438,2802200.0,0.0,0.0
2026-03-10,LLY,healthcare,1006.0,1012.0,994.0,1001.3499755859375,999.6292114257812,1663700.0,0.0,0.0
2026-03-11,LLY,healthcare,1000.030029296875,1002.9299926757812,990.2999877929688,999.8400268554688,998.121826171875,1446900.0,0.0,0.0
2026-03-12,LLY,healthcare,993.4500122070312,994.5,973.1599731445312,977.25,975.5706176757812,2340100.0,0.0,0.0
2026-03-13,LLY,healthcare,980.1300048828125,1003.219970703125,978.0,985.0800170898438,983.38720703125,1984400.0,0.0,0.0
2026-03-16,LLY,healthcare,991.97998046875,998.1699829101562,975.510009765625,989.1199951171875,987.4202270507812,2289900.0,0.0,0.0
2026-03-17,LLY,healthcare,978.9199829101562,981.1699829101562,925.25,930.3499755859375,928.751220703125,5637500.0,0.0,0.0
2026-03-18,LLY,healthcare,925.0,929.0,905.1099853515625,918.0499877929688,916.4723510742188,3443800.0,0.0,0.0
2026-03-19,LLY,healthcare,914.0,924.530029296875,910.8599853515625,917.5,915.92333984375,2379000.0,0.0,0.0
2026-03-20,LLY,healthcare,910.5499877929688,925.3800048828125,899.2899780273438,906.7000122070312,905.1419067382812,4818800.0,0.0,0.0
2026-03-23,LLY,healthcare,913.489990234375,926.780029296875,907.22998046875,910.5499877929688,908.9852294921875,2817500.0,0.0,0.0
2026-03-24,LLY,healthcare,907.0,908.6699829101562,895.6099853515625,903.02001953125,901.4682006835938,2572700.0,0.0,0.0
2026-03-25,LLY,healthcare,912.489990234375,922.1500244140625,909.0900268554688,916.3099975585938,914.7353515625,2177700.0,0.0,0.0
2026-03-26,LLY,healthcare,912.3800048828125,916.3499755859375,896.2899780273438,897.0,895.4585571289062,2163200.0,0.0,0.0
2026-03-27,LLY,healthcare,896.0,900.8300170898438,877.1099853515625,878.239990234375,876.7307739257812,2740800.0,0.0,0.0
2026-03-30,LLY,healthcare,888.47998046875,897.4299926757812,883.1099853515625,886.6300048828125,885.1063842773438,3070200.0,0.0,0.0
2026-03-31,LLY,healthcare,893.489990234375,924.1400146484375,892.1400146484375,919.77001953125,918.189453125,3464200.0,0.0,0.0
2026-04-01,LLY,healthcare,926.8800048828125,976.6799926757812,925.989990234375,954.52001953125,952.8796997070312,6267900.0,0.0,0.0
2026-04-02,LLY,healthcare,945.0,957.6900024414062,930.02001953125,935.5800170898438,933.9722290039062,2727100.0,0.0,0.0
2026-04-06,LLY,healthcare,932.0399780273438,936.0,919.780029296875,927.0599975585938,925.4668579101562,1821100.0,0.0,0.0
2026-04-07,LLY,healthcare,924.5,932.6599731445312,898.4500122070312,931.0900268554688,929.489990234375,2726900.0,0.0,0.0
2026-04-08,LLY,healthcare,941.52001953125,961.1400146484375,933.1300048828125,953.2999877929688,951.6618041992188,2568000.0,0.0,0.0
2026-04-09,LLY,healthcare,948.469970703125,963.760009765625,939.2899780273438,955.1900024414062,953.5485229492188,1672100.0,0.0,0.0
2026-04-10,LLY,healthcare,963.6900024414062,963.9400024414062,935.5399780273438,939.469970703125,937.8555297851562,1958900.0,0.0,0.0
2026-04-13,LLY,healthcare,939.969970703125,945.9000244140625,927.1699829101562,929.5499877929688,927.9525756835938,2089600.0,0.0,0.0
2026-04-14,LLY,healthcare,925.0,939.9299926757812,915.0399780273438,922.5,920.9147338867188,2360200.0,0.0,0.0
