Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-07-15,DIS,communication_utilities,120.2300033569336,120.2300033569336,118.87999725341797,118.9800033569336,118.18040466308594,7943600.0,0.0,0.0
2025-07-16,DIS,communication_utilities,119.36000061035156,120.56999969482422,118.87999725341797,119.81999969482422,119.01475524902344,6747500.0,0.0,0.0
2025-07-17,DIS,communication_utilities,119.75,122.38999938964844,119.75,122.20999908447266,121.3886947631836,9933700.0,0.0,0.0
2025-07-18,DIS,communication_utilities,121.97000122070312,122.16000366210938,120.29000091552734,121.41999816894531,120.60400390625,9486800.0,0.0,0.0
2025-07-21,DIS,communication_utilities,121.06999969482422,121.97000122070312,120.77999877929688,120.83999633789062,120.02790069580078,6392500.0,0.0,0.0
2025-07-22,DIS,communication_utilities,120.75,121.43000030517578,120.55999755859375,121.05999755859375,120.24642181396484,5614500.0,0.0,0.0
2025-07-23,DIS,communication_utilities,121.5199966430664,123.18000030517578,121.5,122.94000244140625,122.1137924194336,8258900.0,0.0,0.0
2025-07-24,DIS,communication_utilities,122.8499984741211,123.4000015258789,121.80999755859375,121.94999694824219,121.13043975830078,6702200.0,0.0,0.0
2025-07-25,DIS,communication_utilities,122.26000213623047,122.44999694824219,120.87000274658203,121.47000122070312,120.65367126464844,5656600.0,0.0,0.0
2025-07-28,DIS,communication_utilities,121.02999877929688,121.4000015258789,119.88999938964844,120.37000274658203,119.56106567382812,6042200.0,0.0,0.0
2025-07-29,DIS,communication_utilities,120.58000183105469,120.80999755859375,119.36000061035156,119.91000366210938,119.10415649414062,6283700.0,0.0,0.0
2025-07-30,DIS,communication_utilities,119.94999694824219,120.5,119.18000030517578,119.54000091552734,118.73664093017578,5281500.0,0.0,0.0
2025-07-31,DIS,communication_utilities,119.45999908447266,119.91000366210938,118.58000183105469,119.11000061035156,118.30953216552734,7235000.0,0.0,0.0
2025-08-01,DIS,communication_utilities,117.58999633789062,117.88999938964844,115.56999969482422,116.58999633789062,115.80646514892578,8637800.0,0.0,0.0
2025-08-04,DIS,communication_utilities,117.7300033569336,119.5199966430664,117.7300033569336,119.3499984741211,118.54791259765625,8845000.0,0.0,0.0
2025-08-05,DIS,communication_utilities,119.25,119.56999969482422,117.33000183105469,118.31999969482422,117.52484130859375,15365700.0,0.0,0.0
2025-08-06,DIS,communication_utilities,115.77999877929688,116.12000274658203,112.19999694824219,115.16999816894531,114.39600372314453,22153700.0,0.0,0.0
2025-08-07,DIS,communication_utilities,115.75,116.4000015258789,111.81999969482422,112.87999725341797,112.12139892578125,15484400.0,0.0,0.0
2025-08-08,DIS,communication_utilities,113.30000305175781,114.29000091552734,112.0199966430664,112.43000030517578,111.67442321777344,9491000.0,0.0,0.0
2025-08-11,DIS,communication_utilities,112.91000366210938,113.1500015258789,111.54000091552734,112.55000305175781,111.79361724853516,8532600.0,0.0,0.0
2025-08-12,DIS,communication_utilities,113.30999755859375,114.4000015258789,112.48999786376953,113.72000122070312,112.95575714111328,7274000.0,0.0,0.0
2025-08-13,DIS,communication_utilities,114.2300033569336,117.2300033569336,114.1500015258789,116.63999938964844,115.85613250732422,9025700.0,0.0,0.0
2025-08-14,DIS,communication_utilities,115.4800033569336,116.70999908447266,114.62000274658203,116.30999755859375,115.5283432006836,6800900.0,0.0,0.0
2025-08-15,DIS,communication_utilities,116.56999969482422,116.83999633789062,115.19000244140625,115.38999938964844,114.61453247070312,6768600.0,0.0,0.0
2025-08-18,DIS,communication_utilities,115.19000244140625,117.01000213623047,115.16000366210938,116.55000305175781,115.76673889160156,5798400.0,0.0,0.0
2025-08-19,DIS,communication_utilities,116.5,116.98999786376953,115.72000122070312,116.2699966430664,115.48860931396484,5914000.0,0.0,0.0
2025-08-20,DIS,communication_utilities,116.08000183105469,117.88999938964844,116.0,117.04000091552734,116.2534408569336,7046700.0,0.0,0.0
2025-08-21,DIS,communication_utilities,116.56999969482422,116.66000366210938,115.52999877929688,116.20999908447266,115.42901611328125,6337100.0,0.0,0.0
2025-08-22,DIS,communication_utilities,117.58999633789062,119.77999877929688,117.12999725341797,118.86000061035156,118.06121063232422,7161700.0,0.0,0.0
2025-08-25,DIS,communication_utilities,118.48999786376953,119.05000305175781,117.69999694824219,117.70999908447266,116.91893768310547,5424900.0,0.0,0.0
2025-08-26,DIS,communication_utilities,117.43000030517578,118.37999725341797,117.16000366210938,117.6500015258789,116.85934448242188,5787400.0,0.0,0.0
2025-08-27,DIS,communication_utilities,117.52999877929688,118.45999908447266,117.29000091552734,118.08999633789062,117.29637908935547,4378000.0,0.0,0.0
2025-08-28,DIS,communication_utilities,118.0999984741211,118.37000274658203,116.61000061035156,117.63999938964844,116.84941101074219,5687700.0,0.0,0.0
2025-08-29,DIS,communication_utilities,117.38999938964844,118.6500015258789,117.25,118.37999725341797,117.58443450927734,5212600.0,0.0,0.0
2025-09-02,DIS,communication_utilities,117.0199966430664,118.27999877929688,116.0,118.2699966430664,117.47517395019531,6015900.0,0.0,0.0
2025-09-03,DIS,communication_utilities,117.83000183105469,118.62000274658203,116.3499984741211,117.37999725341797,116.59115600585938,6288700.0,0.0,0.0
2025-09-04,DIS,communication_utilities,117.08000183105469,119.68000030517578,116.76000213623047,118.80999755859375,118.01154327392578,6949300.0,0.0,0.0
2025-09-05,DIS,communication_utilities,118.91000366210938,119.77999877929688,117.69999694824219,117.91000366210938,117.11759948730469,6669100.0,0.0,0.0
2025-09-08,DIS,communication_utilities,117.95999908447266,118.87999725341797,116.73999786376953,118.83999633789062,118.04134368896484,6450700.0,0.0,0.0
2025-09-09,DIS,communication_utilities,118.52999877929688,119.05000305175781,117.22000122070312,117.37000274658203,116.58123016357422,5444300.0,0.0,0.0
2025-09-10,DIS,communication_utilities,116.8499984741211,117.51000213623047,114.5,115.79000091552734,115.0118408203125,7484900.0,0.0,0.0
2025-09-11,DIS,communication_utilities,115.44999694824219,117.16999816894531,114.62999725341797,117.08000183105469,116.29317474365234,8399100.0,0.0,0.0
2025-09-12,DIS,communication_utilities,116.26000213623047,117.01000213623047,115.0999984741211,115.95999908447266,115.18070220947266,7640900.0,0.0,0.0
2025-09-15,DIS,communication_utilities,116.11000061035156,116.75,115.0,115.62000274658203,114.84298706054688,7150900.0,0.0,0.0
2025-09-16,DIS,communication_utilities,115.44999694824219,115.8499984741211,114.70999908447266,115.2300033569336,114.45561218261719,6844900.0,0.0,0.0
2025-09-17,DIS,communication_utilities,115.23999786376953,116.66000366210938,115.22000122070312,116.0999984741211,115.31975555419922,7333900.0,0.0,0.0
2025-09-18,DIS,communication_utilities,115.33000183105469,115.77999877929688,114.05000305175781,114.86000061035156,114.08808898925781,9460500.0,0.0,0.0
2025-09-19,DIS,communication_utilities,114.5999984741211,114.5999984741211,111.93000030517578,113.76000213623047,112.9954833984375,23398400.0,0.0,0.0
2025-09-22,DIS,communication_utilities,111.76000213623047,113.62999725341797,111.5199966430664,112.55999755859375,111.80354309082031,15479800.0,0.0,0.0
2025-09-23,DIS,communication_utilities,112.72000122070312,113.62000274658203,111.5999984741211,112.25,111.49563598632812,13145000.0,0.0,0.0
2025-09-24,DIS,communication_utilities,112.41000366210938,114.1500015258789,112.19999694824219,113.43000030517578,112.6677017211914,8755200.0,0.0,0.0
2025-09-25,DIS,communication_utilities,112.70999908447266,114.05000305175781,112.6500015258789,112.98999786376953,112.23065948486328,6365500.0,0.0,0.0
2025-09-26,DIS,communication_utilities,113.12999725341797,113.56999969482422,112.76000213623047,113.47000122070312,112.70743560791016,6145700.0,0.0,0.0
2025-09-29,DIS,communication_utilities,113.47000122070312,115.01000213623047,113.33000183105469,114.77999877929688,114.00862884521484,9304100.0,0.0,0.0
2025-09-30,DIS,communication_utilities,114.52999877929688,114.87999725341797,113.33999633789062,114.5,113.73051452636719,9303700.0,0.0,0.0
2025-10-01,DIS,communication_utilities,114.08000183105469,116.05999755859375,112.79000091552734,112.94999694824219,112.19092559814453,9736300.0,0.0,0.0
2025-10-02,DIS,communication_utilities,112.9800033569336,113.16999816894531,110.77999877929688,112.13999938964844,111.38636779785156,8695100.0,0.0,0.0
2025-10-03,DIS,communication_utilities,112.04000091552734,113.56999969482422,111.55999755859375,112.47000122070312,111.71415710449219,7148400.0,0.0,0.0
2025-10-06,DIS,communication_utilities,112.69000244140625,113.11000061035156,111.44999694824219,112.75,111.99227142333984,6141200.0,0.0,0.0
2025-10-07,DIS,communication_utilities,112.62999725341797,113.4000015258789,111.80000305175781,112.52999877929688,111.77375030517578,5409800.0,0.0,0.0
2025-10-08,DIS,communication_utilities,112.80999755859375,113.19999694824219,111.6500015258789,111.88999938964844,111.13805389404297,7074400.0,0.0,0.0
2025-10-09,DIS,communication_utilities,111.81999969482422,113.0,110.87999725341797,110.98999786376953,110.24409484863281,6502400.0,0.0,0.0
2025-10-10,DIS,communication_utilities,111.52999877929688,112.68000030517578,109.11000061035156,109.19000244140625,108.4561996459961,9635200.0,0.0,0.0
2025-10-13,DIS,communication_utilities,110.38999938964844,110.95999908447266,109.37999725341797,110.2699966430664,109.52893829345703,7435100.0,0.0,0.0
2025-10-14,DIS,communication_utilities,109.6500015258789,111.83999633789062,109.19999694824219,111.16999816894531,110.42288970947266,7898000.0,0.0,0.0
2025-10-15,DIS,communication_utilities,111.47000122070312,112.68000030517578,111.13999938964844,111.70999908447266,110.95925903320312,7012600.0,0.0,0.0
2025-10-16,DIS,communication_utilities,111.79000091552734,112.08999633789062,108.51000213623047,109.87999725341797,109.14155578613281,7531200.0,0.0,0.0
2025-10-17,DIS,communication_utilities,109.73999786376953,111.45999908447266,109.44000244140625,110.66999816894531,109.9262466430664,10090500.0,0.0,0.0
2025-10-20,DIS,communication_utilities,111.02999877929688,112.25,110.5999984741211,111.95999908447266,111.20758056640625,8047500.0,0.0,0.0
2025-10-21,DIS,communication_utilities,112.25,114.54000091552734,112.04000091552734,114.30000305175781,113.5318603515625,8163200.0,0.0,0.0
2025-10-22,DIS,communication_utilities,114.0,114.27999877929688,112.9800033569336,113.08000183105469,112.32005310058594,7569200.0,0.0,0.0
2025-10-23,DIS,communication_utilities,113.16999816894531,113.83000183105469,111.9000015258789,113.02999877929688,112.2703857421875,6945400.0,0.0,0.0
2025-10-24,DIS,communication_utilities,113.2300033569336,113.6500015258789,111.58999633789062,111.68000030517578,110.9294662475586,6235200.0,0.0,0.0
2025-10-27,DIS,communication_utilities,111.94000244140625,112.5999984741211,111.30999755859375,112.33999633789062,111.58502197265625,6029600.0,0.0,0.0
2025-10-28,DIS,communication_utilities,111.91000366210938,112.4800033569336,111.45999908447266,111.6500015258789,110.89966583251953,6839400.0,0.0,0.0
2025-10-29,DIS,communication_utilities,111.18000030517578,111.52999877929688,110.01000213623047,110.23999786376953,109.49913787841797,7097100.0,0.0,0.0
2025-10-30,DIS,communication_utilities,110.12999725341797,113.58000183105469,109.55000305175781,111.83999633789062,111.08838653564453,8311300.0,0.0,0.0
2025-10-31,DIS,communication_utilities,111.58000183105469,113.0999984741211,110.52999877929688,112.62000274658203,111.86315155029297,8700600.0,0.0,0.0
2025-11-03,DIS,communication_utilities,112.55000305175781,112.80999755859375,111.02999877929688,112.12000274658203,111.36650848388672,8542300.0,0.0,0.0
2025-11-04,DIS,communication_utilities,110.97000122070312,111.79000091552734,110.63999938964844,111.47000122070312,110.72087860107422,7950100.0,0.0,0.0
2025-11-05,DIS,communication_utilities,111.3499984741211,111.97000122070312,110.5999984741211,111.36000061035156,110.61161041259766,5746000.0,0.0,0.0
2025-11-06,DIS,communication_utilities,111.16999816894531,111.70999908447266,109.18000030517578,110.48999786376953,109.7474594116211,10291800.0,0.0,0.0
2025-11-07,DIS,communication_utilities,110.26000213623047,111.43000030517578,110.04000091552734,110.73999786376953,109.99578094482422,8782100.0,0.0,0.0
2025-11-10,DIS,communication_utilities,111.1500015258789,112.79000091552734,111.02999877929688,112.23999786376953,111.4856948852539,9158700.0,0.0,0.0
2025-11-11,DIS,communication_utilities,112.6500015258789,114.97000122070312,112.41999816894531,114.8499984741211,114.07815551757812,9713300.0,0.0,0.0
2025-11-12,DIS,communication_utilities,114.56999969482422,117.08999633789062,114.38999938964844,116.6500015258789,115.8660659790039,15248700.0,0.0,0.0
2025-11-13,DIS,communication_utilities,108.88999938964844,109.36000061035156,104.91000366210938,107.61000061035156,106.8868179321289,44045400.0,0.0,0.0
2025-11-14,DIS,communication_utilities,107.5199966430664,108.7300033569336,105.30000305175781,105.80000305175781,105.08898162841797,16691400.0,0.0,0.0
2025-11-17,DIS,communication_utilities,105.75,107.66999816894531,105.12000274658203,105.69000244140625,104.97972106933594,12296400.0,0.0,0.0
2025-11-18,DIS,communication_utilities,105.0999984741211,107.08000183105469,105.0,106.27999877929688,105.56575012207031,11796200.0,0.0,0.0
2025-11-19,DIS,communication_utilities,106.08000183105469,107.58999633789062,104.08000183105469,104.66999816894531,103.96656799316406,12790000.0,0.0,0.0
2025-11-20,DIS,communication_utilities,105.37000274658203,105.80000305175781,102.5,102.69999694824219,102.00981140136719,12609900.0,0.0,0.0
2025-11-21,DIS,communication_utilities,103.4800033569336,104.77999877929688,102.69000244140625,104.27999877929688,103.57919311523438,10785400.0,0.0,0.0
2025-11-24,DIS,communication_utilities,104.08999633789062,104.33999633789062,101.88999938964844,101.94000244140625,101.25492095947266,15024800.0,0.0,0.0
2025-11-25,DIS,communication_utilities,102.48999786376953,103.91999816894531,102.0,103.30999755859375,102.61570739746094,10574500.0,0.0,0.0
2025-11-26,DIS,communication_utilities,103.31999969482422,104.25,102.87999725341797,103.43000030517578,102.73490905761719,10130200.0,0.0,0.0
2025-11-28,DIS,communication_utilities,103.30000305175781,104.73999786376953,103.23999786376953,104.47000122070312,103.7679214477539,6525500.0,0.0,0.0
2025-12-01,DIS,communication_utilities,104.91999816894531,106.83000183105469,104.47000122070312,106.7699966430664,106.05245971679688,12628900.0,0.0,0.0
2025-12-02,DIS,communication_utilities,106.52999877929688,106.56999969482422,104.81999969482422,104.83000183105469,104.12550354003906,8548200.0,0.0,0.0
2025-12-03,DIS,communication_utilities,104.9000015258789,105.8499984741211,104.47000122070312,105.73999786376953,105.02938079833984,10177800.0,0.0,0.0
2025-12-04,DIS,communication_utilities,105.83999633789062,106.22000122070312,104.51000213623047,105.47000122070312,104.76119995117188,11471400.0,0.0,0.0
2025-12-05,DIS,communication_utilities,105.18000030517578,106.16999816894531,104.55999755859375,105.30000305175781,104.59234619140625,10680100.0,0.0,0.0
2025-12-08,DIS,communication_utilities,105.30000305175781,108.05000305175781,104.83000183105469,107.62999725341797,106.90667724609375,13727700.0,0.0,0.0
2025-12-09,DIS,communication_utilities,107.58999633789062,107.75,106.55000305175781,107.0199966430664,106.30077362060547,8549400.0,0.0,0.0
2025-12-10,DIS,communication_utilities,107.12000274658203,109.66999816894531,106.58000183105469,108.83000183105469,108.09861755371094,11237900.0,0.0,0.0
2025-12-11,DIS,communication_utilities,109.19999694824219,111.55999755859375,109.11000061035156,111.45999908447266,110.7109375,13281400.0,0.0,0.0
2025-12-12,DIS,communication_utilities,111.7300033569336,113.33999633789062,111.1500015258789,111.5999984741211,110.8499984741211,13059100.0,0.0,0.0
2025-12-15,DIS,communication_utilities,110.69999694824219,111.55000305175781,108.55000305175781,110.48999786376953,110.48999786376953,14318000.0,0.75,0.0
2025-12-16,DIS,communication_utilities,111.22000122070312,112.8499984741211,110.86000061035156,111.62000274658203,111.62000274658203,15580200.0,0.0,0.0
2025-12-17,DIS,communication_utilities,111.05999755859375,112.12999725341797,110.45999908447266,110.62999725341797,110.62999725341797,12142500.0,0.0,0.0
2025-12-18,DIS,communication_utilities,110.52999877929688,112.80000305175781,110.41999816894531,111.87000274658203,111.87000274658203,12913900.0,0.0,0.0
2025-12-19,DIS,communication_utilities,112.31999969482422,113.4800033569336,110.91999816894531,111.23999786376953,111.23999786376953,21138400.0,0.0,0.0
2025-12-22,DIS,communication_utilities,111.41000366210938,112.80000305175781,111.1500015258789,112.37999725341797,112.37999725341797,8803300.0,0.0,0.0
2025-12-23,DIS,communication_utilities,112.29000091552734,113.30999755859375,112.04000091552734,113.22000122070312,113.22000122070312,7634500.0,0.0,0.0
2025-12-24,DIS,communication_utilities,112.94000244140625,114.52999877929688,112.80000305175781,114.4800033569336,114.4800033569336,4606700.0,0.0,0.0
2025-12-26,DIS,communication_utilities,114.1500015258789,114.73999786376953,113.2699966430664,113.55999755859375,113.55999755859375,5428900.0,0.0,0.0
2025-12-29,DIS,communication_utilities,113.31999969482422,114.48999786376953,113.30999755859375,114.19000244140625,114.19000244140625,7966000.0,0.0,0.0
2025-12-30,DIS,communication_utilities,114.0999984741211,115.27999877929688,114.0999984741211,114.79000091552734,114.79000091552734,6883900.0,0.0,0.0
2025-12-31,DIS,communication_utilities,114.7699966430664,114.88999938964844,113.55000305175781,113.7699966430664,113.7699966430664,6608000.0,0.0,0.0
2026-01-02,DIS,communication_utilities,113.44000244140625,113.44000244140625,111.62000274658203,111.8499984741211,111.8499984741211,8906200.0,0.0,0.0
2026-01-05,DIS,communication_utilities,111.41999816894531,116.02999877929688,111.37999725341797,114.06999969482422,114.06999969482422,12029000.0,0.0,0.0
2026-01-06,DIS,communication_utilities,113.79000091552734,114.76000213623047,113.11000061035156,114.56999969482422,114.56999969482422,7388300.0,0.0,0.0
2026-01-07,DIS,communication_utilities,114.45999908447266,114.97000122070312,112.51000213623047,112.91000366210938,112.91000366210938,8296300.0,0.0,0.0
2026-01-08,DIS,communication_utilities,112.55000305175781,114.98999786376953,112.55000305175781,114.16999816894531,114.16999816894531,9778200.0,0.0,0.0
2026-01-09,DIS,communication_utilities,114.30999755859375,115.9800033569336,113.9000015258789,115.87999725341797,115.87999725341797,8935200.0,0.0,0.0
2026-01-12,DIS,communication_utilities,114.62999725341797,114.94000244140625,112.55000305175781,112.81999969482422,112.81999969482422,10833800.0,0.0,0.0
2026-01-13,DIS,communication_utilities,112.83999633789062,113.22000122070312,111.61000061035156,112.9800033569336,112.9800033569336,8945700.0,0.0,0.0
2026-01-14,DIS,communication_utilities,112.80999755859375,113.58999633789062,112.26000213623047,113.52999877929688,113.52999877929688,8950900.0,0.0,0.0
2026-01-15,DIS,communication_utilities,113.70999908447266,114.11000061035156,112.16999816894531,113.41000366210938,113.41000366210938,7958500.0,0.0,0.0
2026-01-16,DIS,communication_utilities,113.19999694824219,113.8499984741211,111.12000274658203,111.19999694824219,111.19999694824219,12049600.0,0.0,0.0
2026-01-20,DIS,communication_utilities,109.66000366210938,111.08999633789062,108.80000305175781,110.33999633789062,110.33999633789062,9818200.0,0.0,0.0
2026-01-21,DIS,communication_utilities,110.56999969482422,113.25,110.5,113.19000244140625,113.19000244140625,10041400.0,0.0,0.0
2026-01-22,DIS,communication_utilities,113.16999816894531,114.29000091552734,112.16999816894531,113.20999908447266,113.20999908447266,12437700.0,0.0,0.0
2026-01-23,DIS,communication_utilities,112.69000244140625,112.94999694824219,110.55000305175781,110.9800033569336,110.9800033569336,10819800.0,0.0,0.0
2026-01-26,DIS,communication_utilities,111.68000030517578,112.41000366210938,111.12999725341797,111.30999755859375,111.30999755859375,8859800.0,0.0,0.0
2026-01-27,DIS,communication_utilities,111.5,111.80000305175781,110.02999877929688,110.61000061035156,110.61000061035156,8956900.0,0.0,0.0
2026-01-28,DIS,communication_utilities,110.27999877929688,111.43000030517578,109.0,109.55999755859375,109.55999755859375,9016600.0,0.0,0.0
2026-01-29,DIS,communication_utilities,109.62999725341797,111.66999816894531,108.76000213623047,111.58000183105469,111.58000183105469,11079000.0,0.0,0.0
2026-01-30,DIS,communication_utilities,111.36000061035156,112.94999694824219,110.98999786376953,112.80000305175781,112.80000305175781,17895200.0,0.0,0.0
2026-02-02,DIS,communication_utilities,104.01000213623047,108.61000061035156,103.75,104.44999694824219,104.44999694824219,37778500.0,0.0,0.0
2026-02-03,DIS,communication_utilities,104.77999877929688,104.98999786376953,102.33999633789062,104.22000122070312,104.22000122070312,24827100.0,0.0,0.0
2026-02-04,DIS,communication_utilities,104.19999694824219,108.5999984741211,103.62999725341797,107.05000305175781,107.05000305175781,19070400.0,0.0,0.0
2026-02-05,DIS,communication_utilities,107.05000305175781,108.33000183105469,104.80999755859375,104.97000122070312,104.97000122070312,11859500.0,0.0,0.0
2026-02-06,DIS,communication_utilities,106.12999725341797,108.95999908447266,105.37000274658203,108.69999694824219,108.69999694824219,12105600.0,0.0,0.0
2026-02-09,DIS,communication_utilities,108.69000244140625,108.91999816894531,106.7699966430664,107.12999725341797,107.12999725341797,10515400.0,0.0,0.0
2026-02-10,DIS,communication_utilities,107.5999984741211,111.11000061035156,107.5999984741211,109.95999908447266,109.95999908447266,9815500.0,0.0,0.0
2026-02-11,DIS,communication_utilities,108.93000030517578,109.87000274658203,107.80000305175781,108.12000274658203,108.12000274658203,9374900.0,0.0,0.0
2026-02-12,DIS,communication_utilities,107.93000030517578,108.16000366210938,101.0199966430664,102.37999725341797,102.37999725341797,25319600.0,0.0,0.0
2026-02-13,DIS,communication_utilities,101.4000015258789,105.5199966430664,101.19999694824219,105.44999694824219,105.44999694824219,12845300.0,0.0,0.0
2026-02-17,DIS,communication_utilities,106.56999969482422,107.27999877929688,104.37000274658203,105.44000244140625,105.44000244140625,10467400.0,0.0,0.0
2026-02-18,DIS,communication_utilities,105.95999908447266,107.7300033569336,105.80999755859375,107.0999984741211,107.0999984741211,8791600.0,0.0,0.0
2026-02-19,DIS,communication_utilities,107.11000061035156,107.7699966430664,105.44999694824219,106.0,106.0,7492900.0,0.0,0.0
2026-02-20,DIS,communication_utilities,105.61000061035156,106.19999694824219,104.6500015258789,105.58000183105469,105.58000183105469,9043600.0,0.0,0.0
2026-02-23,DIS,communication_utilities,104.9800033569336,105.19000244140625,102.95999908447266,104.41000366210938,104.41000366210938,10626500.0,0.0,0.0
2026-02-24,DIS,communication_utilities,104.44999694824219,107.2300033569336,103.9800033569336,106.05000305175781,106.05000305175781,13594800.0,0.0,0.0
2026-02-25,DIS,communication_utilities,106.0,106.72000122070312,104.51000213623047,105.05000305175781,105.05000305175781,8556500.0,0.0,0.0
2026-02-26,DIS,communication_utilities,105.47000122070312,106.7699966430664,105.31999969482422,105.55000305175781,105.55000305175781,9578500.0,0.0,0.0
2026-02-27,DIS,communication_utilities,104.77999877929688,106.33999633789062,103.93000030517578,106.04000091552734,106.04000091552734,13954000.0,0.0,0.0
2026-03-02,DIS,communication_utilities,104.61000061035156,104.61000061035156,102.86000061035156,104.33000183105469,104.33000183105469,14178600.0,0.0,0.0
2026-03-03,DIS,communication_utilities,102.83999633789062,104.30999755859375,102.1500015258789,103.30000305175781,103.30000305175781,13608400.0,0.0,0.0
2026-03-04,DIS,communication_utilities,103.16999816894531,103.83999633789062,102.63999938964844,103.04000091552734,103.04000091552734,9672300.0,0.0,0.0
2026-03-05,DIS,communication_utilities,103.0999984741211,104.55000305175781,101.58999633789062,102.41000366210938,102.41000366210938,11751500.0,0.0,0.0
2026-03-06,DIS,communication_utilities,101.38999938964844,101.80999755859375,99.94999694824219,101.54000091552734,101.54000091552734,10448600.0,0.0,0.0
2026-03-09,DIS,communication_utilities,100.55000305175781,101.87000274658203,98.44999694824219,101.66000366210938,101.66000366210938,11715100.0,0.0,0.0
2026-03-10,DIS,communication_utilities,101.75,102.23999786376953,100.23999786376953,101.31999969482422,101.31999969482422,7833100.0,0.0,0.0
2026-03-11,DIS,communication_utilities,101.4000015258789,101.88999938964844,100.4000015258789,100.88999938964844,100.88999938964844,8152800.0,0.0,0.0
2026-03-12,DIS,communication_utilities,100.0999984741211,100.87999725341797,99.37000274658203,99.43000030517578,99.43000030517578,10309400.0,0.0,0.0
2026-03-13,DIS,communication_utilities,99.83000183105469,100.7699966430664,99.16000366210938,99.29000091552734,99.29000091552734,9551500.0,0.0,0.0
2026-03-16,DIS,communication_utilities,99.47000122070312,99.69000244140625,98.45999908447266,98.66000366210938,98.66000366210938,11578500.0,0.0,0.0
2026-03-17,DIS,communication_utilities,99.16999816894531,100.70999908447266,99.0199966430664,100.30000305175781,100.30000305175781,11785600.0,0.0,0.0
2026-03-18,DIS,communication_utilities,99.83999633789062,101.0199966430664,99.0,99.41999816894531,99.41999816894531,12615100.0,0.0,0.0
2026-03-19,DIS,communication_utilities,99.02999877929688,100.77999877929688,98.44000244140625,99.19999694824219,99.19999694824219,14793800.0,0.0,0.0
2026-03-20,DIS,communication_utilities,99.01000213623047,100.02999877929688,98.38999938964844,99.51000213623047,99.51000213623047,27544200.0,0.0,0.0
2026-03-23,DIS,communication_utilities,100.22000122070312,100.5999984741211,97.86000061035156,97.94999694824219,97.94999694824219,11373000.0,0.0,0.0
2026-03-24,DIS,communication_utilities,97.73999786376953,98.05000305175781,96.25,96.38999938964844,96.38999938964844,9155700.0,0.0,0.0
2026-03-25,DIS,communication_utilities,96.81999969482422,97.18000030517578,95.05999755859375,95.94999694824219,95.94999694824219,8467500.0,0.0,0.0
2026-03-26,DIS,communication_utilities,95.12000274658203,96.4000015258789,94.58999633789062,94.75,94.75,8548800.0,0.0,0.0
2026-03-27,DIS,communication_utilities,94.19000244140625,94.19000244140625,92.19000244140625,92.41999816894531,92.41999816894531,12475900.0,0.0,0.0
2026-03-30,DIS,communication_utilities,92.88999938964844,95.19000244140625,92.88999938964844,94.31999969482422,94.31999969482422,10592600.0,0.0,0.0
2026-03-31,DIS,communication_utilities,95.33999633789062,96.88999938964844,94.19000244140625,96.37999725341797,96.37999725341797,11180200.0,0.0,0.0
