Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-10-10,TMO,healthcare,534.8300170898438,537.9299926757812,523.6500244140625,524.7999877929688,523.3630981445312,1415800.0,0.0,0.0
2025-10-13,TMO,healthcare,527.530029296875,530.8300170898438,523.8900146484375,524.5800170898438,523.1437377929688,1686600.0,0.0,0.0
2025-10-14,TMO,healthcare,521.739990234375,529.8499755859375,519.4500122070312,525.8300170898438,524.3903198242188,1601000.0,0.0,0.0
2025-10-15,TMO,healthcare,524.9099731445312,532.4099731445312,522.4199829101562,527.8699951171875,526.4247436523438,1430400.0,0.0,0.0
2025-10-16,TMO,healthcare,544.3599853515625,544.5999755859375,534.1599731445312,536.780029296875,535.3103637695312,2115900.0,0.0,0.0
2025-10-17,TMO,healthcare,534.1599731445312,540.8699951171875,532.0,538.9199829101562,537.4444580078125,2010200.0,0.0,0.0
2025-10-20,TMO,healthcare,541.0,550.4600219726562,540.0,543.8400268554688,542.3510131835938,1665200.0,0.0,0.0
2025-10-21,TMO,healthcare,559.0800170898438,568.3900146484375,553.739990234375,557.989990234375,556.4622802734375,3932400.0,0.0,0.0
2025-10-22,TMO,healthcare,555.5,571.2899780273438,550.8800048828125,567.2000122070312,565.6470336914062,3461200.0,0.0,0.0
2025-10-23,TMO,healthcare,567.9000244140625,578.239990234375,562.3800048828125,571.9099731445312,570.3441162109375,1979300.0,0.0,0.0
2025-10-24,TMO,healthcare,574.1500244140625,575.8200073242188,569.7899780273438,572.5,570.9324951171875,1655700.0,0.0,0.0
2025-10-27,TMO,healthcare,572.0900268554688,572.6699829101562,561.0399780273438,563.780029296875,562.2364501953125,1563600.0,0.0,0.0
2025-10-28,TMO,healthcare,564.1300048828125,565.6500244140625,555.5700073242188,557.6300048828125,556.1032104492188,992700.0,0.0,0.0
2025-10-29,TMO,healthcare,558.3099975585938,571.5700073242188,555.0599975585938,558.3099975585938,556.7813720703125,1953600.0,0.0,0.0
2025-10-30,TMO,healthcare,551.5999755859375,565.6300048828125,551.5999755859375,556.219970703125,554.6970825195312,1315100.0,0.0,0.0
2025-10-31,TMO,healthcare,551.9199829101562,569.9199829101562,551.8699951171875,567.3900146484375,565.8365478515625,1872200.0,0.0,0.0
2025-11-03,TMO,healthcare,563.6599731445312,565.7000122070312,554.2000122070312,564.8800048828125,563.3333740234375,1835000.0,0.0,0.0
2025-11-04,TMO,healthcare,558.4099731445312,569.2999877929688,557.0,565.239990234375,563.6924438476562,1636000.0,0.0,0.0
2025-11-05,TMO,healthcare,560.3499755859375,570.1599731445312,554.2000122070312,567.6400146484375,566.0858764648438,1682900.0,0.0,0.0
2025-11-06,TMO,healthcare,562.8699951171875,570.8599853515625,559.3499755859375,565.97998046875,564.4303588867188,1277800.0,0.0,0.0
2025-11-07,TMO,healthcare,566.8699951171875,577.3499755859375,563.2999877929688,572.4099731445312,570.8427124023438,2264000.0,0.0,0.0
2025-11-10,TMO,healthcare,572.3699951171875,583.6599731445312,568.3599853515625,576.3499755859375,574.77197265625,1380300.0,0.0,0.0
2025-11-11,TMO,healthcare,575.9500122070312,587.5900268554688,574.8200073242188,586.489990234375,584.8842163085938,1377700.0,0.0,0.0
2025-11-12,TMO,healthcare,584.2899780273438,591.1699829101562,582.0,588.02001953125,586.4100341796875,1504200.0,0.0,0.0
2025-11-13,TMO,healthcare,586.0999755859375,598.52001953125,578.25,580.1300048828125,578.5416259765625,2745400.0,0.0,0.0
2025-11-14,TMO,healthcare,578.1900024414062,584.3300170898438,573.0,578.7100219726562,577.1255493164062,1318000.0,0.0,0.0
2025-11-17,TMO,healthcare,575.6500244140625,579.7899780273438,566.5900268554688,567.1599731445312,565.6071166992188,1624400.0,0.0,0.0
2025-11-18,TMO,healthcare,562.8499755859375,578.219970703125,556.4600219726562,576.030029296875,574.452880859375,1916000.0,0.0,0.0
2025-11-19,TMO,healthcare,574.6199951171875,574.6199951171875,567.2100219726562,573.7899780273438,572.2189331054688,1247900.0,0.0,0.0
2025-11-20,TMO,healthcare,573.3499755859375,580.4500122070312,568.4600219726562,572.739990234375,571.1718139648438,1167800.0,0.0,0.0
2025-11-21,TMO,healthcare,573.0,589.8499755859375,569.5499877929688,587.47998046875,585.8714599609375,1933500.0,0.0,0.0
2025-11-24,TMO,healthcare,586.4500122070312,587.9199829101562,579.0999755859375,586.0700073242188,584.46533203125,1803100.0,0.0,0.0
2025-11-25,TMO,healthcare,582.2000122070312,602.3200073242188,581.7999877929688,597.780029296875,596.143310546875,1803400.0,0.0,0.0
2025-11-26,TMO,healthcare,593.4299926757812,596.5499877929688,587.1900024414062,593.25,591.625732421875,2059900.0,0.0,0.0
2025-11-28,TMO,healthcare,589.1900024414062,594.0,587.9500122070312,590.8300170898438,589.2123413085938,746000.0,0.0,0.0
2025-12-01,TMO,healthcare,594.8499755859375,597.6799926757812,582.75,585.1500244140625,583.5479125976562,1754200.0,0.0,0.0
2025-12-02,TMO,healthcare,581.9400024414062,584.4500122070312,577.9600219726562,580.3699951171875,578.7809448242188,1918100.0,0.0,0.0
2025-12-03,TMO,healthcare,581.2899780273438,588.1099853515625,580.010009765625,580.4500122070312,578.8607788085938,1186600.0,0.0,0.0
2025-12-04,TMO,healthcare,579.030029296875,580.4500122070312,560.1599731445312,575.239990234375,573.6649780273438,1961600.0,0.0,0.0
2025-12-05,TMO,healthcare,578.0,579.0900268554688,569.6199951171875,572.77001953125,571.2017822265625,1873700.0,0.0,0.0
2025-12-08,TMO,healthcare,570.7999877929688,574.5399780273438,566.010009765625,568.2100219726562,566.654296875,1412100.0,0.0,0.0
2025-12-09,TMO,healthcare,574.0,575.25,561.9099731445312,563.0700073242188,561.5283813476562,1416000.0,0.0,0.0
2025-12-10,TMO,healthcare,563.0,574.4600219726562,563.0,573.8099975585938,572.2388916015625,1275600.0,0.0,0.0
2025-12-11,TMO,healthcare,576.6199951171875,579.0800170898438,570.8400268554688,578.9000244140625,577.3150024414062,1226400.0,0.0,0.0
2025-12-12,TMO,healthcare,577.8499755859375,579.0599975585938,570.1900024414062,572.280029296875,570.7131958007812,1576500.0,0.0,0.0
2025-12-15,TMO,healthcare,574.22998046875,576.3400268554688,565.6699829101562,575.9099731445312,574.7650146484375,1702200.0,0.43,0.0
2025-12-16,TMO,healthcare,570.8400268554688,574.8599853515625,561.0,570.1599731445312,569.0264282226562,2015300.0,0.0,0.0
2025-12-17,TMO,healthcare,567.5399780273438,572.989990234375,561.489990234375,562.5599975585938,561.4415893554688,2301800.0,0.0,0.0
2025-12-18,TMO,healthcare,562.4500122070312,569.4099731445312,554.530029296875,562.3900146484375,561.27197265625,2287300.0,0.0,0.0
2025-12-19,TMO,healthcare,561.6799926757812,569.8699951171875,558.9299926757812,567.8300170898438,566.7011108398438,3862600.0,0.0,0.0
2025-12-22,TMO,healthcare,568.8300170898438,576.1500244140625,565.75,575.7000122070312,574.5554809570312,1108400.0,0.0,0.0
2025-12-23,TMO,healthcare,575.3900146484375,580.5599975585938,573.7000122070312,579.9400024414062,578.7870483398438,732000.0,0.0,0.0
2025-12-24,TMO,healthcare,578.6199951171875,579.8099975585938,576.3300170898438,579.1199951171875,577.9686279296875,401000.0,0.0,0.0
2025-12-26,TMO,healthcare,578.7999877929688,581.1699829101562,576.8599853515625,580.739990234375,579.58544921875,466100.0,0.0,0.0
2025-12-29,TMO,healthcare,580.1199951171875,585.2999877929688,580.1199951171875,585.0700073242188,583.9068603515625,1042800.0,0.0,0.0
2025-12-30,TMO,healthcare,582.25,584.4500122070312,579.8400268554688,583.4500122070312,582.2900390625,665000.0,0.0,0.0
2025-12-31,TMO,healthcare,583.7100219726562,585.6099853515625,579.0,579.4500122070312,578.2980346679688,739300.0,0.0,0.0
2026-01-02,TMO,healthcare,579.5,593.7100219726562,577.0,592.510009765625,591.3320922851562,2052300.0,0.0,0.0
2026-01-05,TMO,healthcare,593.77001953125,611.4500122070312,592.510009765625,611.2000122070312,609.9849243164062,2488100.0,0.0,0.0
2026-01-06,TMO,healthcare,606.0599975585938,628.0800170898438,606.0599975585938,620.719970703125,619.4859619140625,2554800.0,0.0,0.0
2026-01-07,TMO,healthcare,618.7000122070312,626.77001953125,614.719970703125,617.1500244140625,615.923095703125,2404300.0,0.0,0.0
2026-01-08,TMO,healthcare,612.8599853515625,623.3599853515625,603.989990234375,606.5,605.2942504882812,3147700.0,0.0,0.0
2026-01-09,TMO,healthcare,608.6099853515625,622.4000244140625,604.5499877929688,618.8599853515625,617.629638671875,2286500.0,0.0,0.0
2026-01-12,TMO,healthcare,620.97998046875,624.7899780273438,606.6099853515625,615.4500122070312,614.2264404296875,3184800.0,0.0,0.0
2026-01-13,TMO,healthcare,613.3200073242188,620.219970703125,594.2999877929688,607.0800170898438,605.8731079101562,2847700.0,0.0,0.0
2026-01-14,TMO,healthcare,608.6300048828125,622.719970703125,607.0999755859375,621.8300170898438,620.59375,2460400.0,0.0,0.0
2026-01-15,TMO,healthcare,619.969970703125,629.8699951171875,618.6099853515625,624.6500244140625,623.4081420898438,2541500.0,0.0,0.0
2026-01-16,TMO,healthcare,624.0900268554688,629.72998046875,618.7100219726562,618.719970703125,617.4899291992188,2881000.0,0.0,0.0
2026-01-20,TMO,healthcare,609.5,620.8499755859375,606.0,619.010009765625,617.7793579101562,3108800.0,0.0,0.0
2026-01-21,TMO,healthcare,622.2899780273438,637.97998046875,620.27001953125,636.2999877929688,635.0349731445312,3182400.0,0.0,0.0
2026-01-22,TMO,healthcare,637.3900146484375,643.989990234375,634.8099975585938,639.4500122070312,638.1787109375,2621700.0,0.0,0.0
2026-01-23,TMO,healthcare,637.6799926757812,639.2000122070312,622.6799926757812,625.97998046875,624.7354736328125,2847400.0,0.0,0.0
2026-01-26,TMO,healthcare,625.3400268554688,633.6500244140625,623.22998046875,626.6199951171875,625.3742065429688,1758300.0,0.0,0.0
2026-01-27,TMO,healthcare,621.6199951171875,629.3200073242188,618.0,623.9099731445312,622.6695556640625,1638200.0,0.0,0.0
2026-01-28,TMO,healthcare,618.6400146484375,620.5999755859375,606.3200073242188,608.02001953125,606.8112182617188,2338100.0,0.0,0.0
2026-01-29,TMO,healthcare,585.7999877929688,596.3499755859375,572.2100219726562,592.1599731445312,590.982666015625,3950400.0,0.0,0.0
2026-01-30,TMO,healthcare,581.72998046875,585.9500122070312,574.22998046875,578.6099853515625,577.459716796875,3760700.0,0.0,0.0
2026-02-02,TMO,healthcare,575.9000244140625,584.0999755859375,573.3099975585938,581.77001953125,580.6134033203125,1778800.0,0.0,0.0
2026-02-03,TMO,healthcare,580.0,588.8499755859375,566.4099731445312,570.0900268554688,568.9566040039062,2249800.0,0.0,0.0
2026-02-04,TMO,healthcare,571.510009765625,576.280029296875,562.9199829101562,565.219970703125,564.0962524414062,2740600.0,0.0,0.0
2026-02-05,TMO,healthcare,563.72998046875,566.8300170898438,541.3400268554688,542.3599853515625,541.28173828125,3224900.0,0.0,0.0
2026-02-06,TMO,healthcare,543.239990234375,546.260009765625,537.0499877929688,542.8300170898438,541.7508544921875,2959400.0,0.0,0.0
2026-02-09,TMO,healthcare,541.2000122070312,548.7999877929688,537.010009765625,546.760009765625,545.6729736328125,2107600.0,0.0,0.0
2026-02-10,TMO,healthcare,549.4099731445312,550.9500122070312,537.5499877929688,539.7999877929688,538.726806640625,2022100.0,0.0,0.0
2026-02-11,TMO,healthcare,537.760009765625,539.3900146484375,522.3499755859375,527.1699829101562,526.1219482421875,3367600.0,0.0,0.0
2026-02-12,TMO,healthcare,526.8099975585938,527.0,493.6400146484375,509.82000732421875,508.80645751953125,4742000.0,0.0,0.0
2026-02-13,TMO,healthcare,514.4500122070312,520.3499755859375,504.25,504.82000732421875,503.81640625,3188300.0,0.0,0.0
2026-02-17,TMO,healthcare,502.5899963378906,507.1499938964844,498.1600036621094,501.5899963378906,500.5928039550781,3775400.0,0.0,0.0
2026-02-18,TMO,healthcare,500.5199890136719,514.1599731445312,498.4200134277344,513.5599975585938,512.5390014648438,2662300.0,0.0,0.0
2026-02-19,TMO,healthcare,510.0,515.510009765625,504.0,515.1199951171875,514.0958862304688,1776100.0,0.0,0.0
2026-02-20,TMO,healthcare,510.69000244140625,514.8800048828125,506.510009765625,510.92999267578125,509.9142150878906,1362500.0,0.0,0.0
2026-02-23,TMO,healthcare,508.010009765625,518.9199829101562,505.79998779296875,516.4400024414062,515.413330078125,1618300.0,0.0,0.0
2026-02-24,TMO,healthcare,516.010009765625,521.6300048828125,513.2100219726562,515.5999755859375,514.5748901367188,1314400.0,0.0,0.0
2026-02-25,TMO,healthcare,519.0,519.0,511.260009765625,513.6799926757812,512.6587524414062,1480700.0,0.0,0.0
2026-02-26,TMO,healthcare,516.0900268554688,520.6599731445312,510.0799865722656,520.1199951171875,519.0859375,1551100.0,0.0,0.0
2026-02-27,TMO,healthcare,515.72998046875,521.280029296875,509.4800109863281,521.1099853515625,520.073974609375,2031100.0,0.0,0.0
2026-03-02,TMO,healthcare,512.010009765625,513.7000122070312,502.30999755859375,508.5799865722656,507.5688781738281,2050800.0,0.0,0.0
2026-03-03,TMO,healthcare,501.510009765625,510.7200012207031,493.3699951171875,508.1000061035156,507.0898742675781,2211500.0,0.0,0.0
2026-03-04,TMO,healthcare,510.0,517.6500244140625,508.95001220703125,512.6900024414062,511.67071533203125,1679200.0,0.0,0.0
2026-03-05,TMO,healthcare,503.17999267578125,520.5800170898438,502.0,518.8400268554688,517.8085327148438,3283700.0,0.0,0.0
2026-03-06,TMO,healthcare,511.32000732421875,514.3800048828125,500.0,501.9700012207031,500.9720458984375,1637000.0,0.0,0.0
2026-03-09,TMO,healthcare,496.2200012207031,510.6000061035156,492.1300048828125,509.9700012207031,508.9561462402344,2210500.0,0.0,0.0
2026-03-10,TMO,healthcare,509.0,509.94000244140625,497.94000244140625,500.0799865722656,499.0857849121094,1864700.0,0.0,0.0
2026-03-11,TMO,healthcare,499.3999938964844,501.29998779296875,491.1300048828125,495.7200012207031,494.7344665527344,1627400.0,0.0,0.0
2026-03-12,TMO,healthcare,491.0,491.6099853515625,474.0,475.8900146484375,474.94390869140625,2516300.0,0.0,0.0
2026-03-13,TMO,healthcare,478.92999267578125,481.5799865722656,463.80999755859375,464.3699951171875,463.90496826171875,3018600.0,0.47,0.0
2026-03-16,TMO,healthcare,471.07000732421875,474.5,467.239990234375,470.0,469.5293273925781,2995700.0,0.0,0.0
2026-03-17,TMO,healthcare,475.5199890136719,480.989990234375,471.42999267578125,472.7099914550781,472.2366027832031,2794900.0,0.0,0.0
2026-03-18,TMO,healthcare,468.7799987792969,470.489990234375,462.0299987792969,464.69000244140625,464.2246398925781,2419800.0,0.0,0.0
2026-03-19,TMO,healthcare,461.2200012207031,470.989990234375,458.3399963378906,470.2099914550781,469.7391052246094,1843800.0,0.0,0.0
2026-03-20,TMO,healthcare,469.07000732421875,476.92999267578125,469.05999755859375,474.3900146484375,473.9149475097656,2285000.0,0.0,0.0
2026-03-23,TMO,healthcare,484.29998779296875,487.92999267578125,475.6300048828125,478.1199951171875,477.6412048339844,1913200.0,0.0,0.0
2026-03-24,TMO,healthcare,472.8699951171875,495.7900085449219,470.0,490.2900085449219,489.79901123046875,2241300.0,0.0,0.0
2026-03-25,TMO,healthcare,495.4100036621094,499.95001220703125,482.9599914550781,490.7699890136719,490.2785339355469,1729500.0,0.0,0.0
2026-03-26,TMO,healthcare,489.75,496.260009765625,485.82000732421875,488.8500061035156,488.3604736328125,1301900.0,0.0,0.0
2026-03-27,TMO,healthcare,489.6199951171875,490.75,471.8299865722656,473.3599853515625,472.8859558105469,1677800.0,0.0,0.0
2026-03-30,TMO,healthcare,478.42999267578125,483.5799865722656,474.1600036621094,480.04998779296875,479.5692443847656,1819600.0,0.0,0.0
2026-03-31,TMO,healthcare,487.75,494.3599853515625,479.6600036621094,491.5299987792969,491.03778076171875,2272000.0,0.0,0.0
2026-04-01,TMO,healthcare,496.29998779296875,501.04998779296875,491.8599853515625,494.5400085449219,494.0447692871094,1505100.0,0.0,0.0
2026-04-02,TMO,healthcare,486.94000244140625,506.82000732421875,485.1099853515625,491.4599914550781,490.96783447265625,1696200.0,0.0,0.0
2026-04-06,TMO,healthcare,492.0,493.3399963378906,479.95001220703125,488.19000244140625,487.70111083984375,1473700.0,0.0,0.0
2026-04-07,TMO,healthcare,485.239990234375,490.3500061035156,480.0,489.5,489.0097961425781,1287600.0,0.0,0.0
2026-04-08,TMO,healthcare,502.0,507.2799987792969,499.7300109863281,503.4599914550781,502.955810546875,1507900.0,0.0,0.0
2026-04-09,TMO,healthcare,498.6099853515625,505.3500061035156,490.25,500.4599914550781,499.9588317871094,1491000.0,0.0,0.0
2026-04-10,TMO,healthcare,500.1099853515625,503.82000732421875,495.80999755859375,496.1099853515625,495.6131591796875,1308700.0,0.0,0.0
2026-04-13,TMO,healthcare,494.9599914550781,515.6500244140625,492.0400085449219,514.22998046875,513.7150268554688,1828900.0,0.0,0.0
2026-04-14,TMO,healthcare,516.3400268554688,530.0,514.0,527.219970703125,526.6920166015625,2572100.0,0.0,0.0
