Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-07-18,GE,industrial_energy,265.3999938964844,269.70001220703125,262.55999755859375,263.2699890136719,262.2662658691406,8619800.0,0.0,0.0
2025-07-21,GE,industrial_energy,263.69000244140625,266.25,259.5799865722656,262.8599853515625,261.8578186035156,5208500.0,0.0,0.0
2025-07-22,GE,industrial_energy,260.7300109863281,261.5,254.66000366210938,259.0,258.0125427246094,4751300.0,0.0,0.0
2025-07-23,GE,industrial_energy,260.5299987792969,263.7300109863281,259.95001220703125,263.17999267578125,262.1766357421875,4689800.0,0.0,0.0
2025-07-24,GE,industrial_energy,263.55999755859375,269.8399963378906,263.17999267578125,268.010009765625,266.98822021484375,5206700.0,0.0,0.0
2025-07-25,GE,industrial_energy,268.8299865722656,272.8299865722656,268.260009765625,271.5899963378906,270.5545654296875,4598400.0,0.0,0.0
2025-07-28,GE,industrial_energy,273.3599853515625,273.44000244140625,267.44000244140625,270.6099853515625,269.5782775878906,5006400.0,0.0,0.0
2025-07-29,GE,industrial_energy,272.7300109863281,273.79998779296875,269.1199951171875,270.30999755859375,269.2794494628906,4125300.0,0.0,0.0
2025-07-30,GE,industrial_energy,270.9200134277344,273.6300048828125,269.510009765625,273.54998779296875,272.507080078125,4697000.0,0.0,0.0
2025-07-31,GE,industrial_energy,273.07000732421875,274.94000244140625,269.8800048828125,271.0799865722656,270.0465087890625,4524000.0,0.0,0.0
2025-08-01,GE,industrial_energy,265.5299987792969,270.54998779296875,261.7099914550781,269.3800048828125,268.3529968261719,4416300.0,0.0,0.0
2025-08-04,GE,industrial_energy,270.510009765625,276.8500061035156,270.2200012207031,276.2300109863281,275.1768798828125,3744000.0,0.0,0.0
2025-08-05,GE,industrial_energy,276.260009765625,277.0,268.6199951171875,272.1199951171875,271.08251953125,4000600.0,0.0,0.0
2025-08-06,GE,industrial_energy,273.5,275.04998779296875,269.9100036621094,272.2799987792969,271.241943359375,3576800.0,0.0,0.0
2025-08-07,GE,industrial_energy,271.95001220703125,272.8699951171875,268.7300109863281,272.0199890136719,270.98291015625,3050400.0,0.0,0.0
2025-08-08,GE,industrial_energy,273.5799865722656,277.17999267578125,272.5799865722656,275.010009765625,273.9615478515625,4467300.0,0.0,0.0
2025-08-11,GE,industrial_energy,275.1499938964844,276.4100036621094,272.54998779296875,275.20001220703125,274.15081787109375,3360100.0,0.0,0.0
2025-08-12,GE,industrial_energy,276.0400085449219,280.5400085449219,275.70001220703125,279.6300048828125,278.5639343261719,3630100.0,0.0,0.0
2025-08-13,GE,industrial_energy,281.0,281.5,264.0799865722656,268.8599853515625,267.8349609375,7599600.0,0.0,0.0
2025-08-14,GE,industrial_energy,272.989990234375,274.1600036621094,269.4800109863281,269.70001220703125,268.67181396484375,4481700.0,0.0,0.0
2025-08-15,GE,industrial_energy,268.9200134277344,269.70001220703125,265.2099914550781,267.8500061035156,266.8288269042969,5203300.0,0.0,0.0
2025-08-18,GE,industrial_energy,267.8999938964844,269.6099853515625,266.510009765625,268.45001220703125,267.426513671875,2697000.0,0.0,0.0
2025-08-19,GE,industrial_energy,266.30999755859375,268.9599914550781,263.79998779296875,265.92999267578125,264.9161376953125,3404900.0,0.0,0.0
2025-08-20,GE,industrial_energy,265.4599914550781,268.94000244140625,263.80999755859375,266.44000244140625,265.4242248535156,3854700.0,0.0,0.0
2025-08-21,GE,industrial_energy,267.1400146484375,271.9200134277344,266.1400146484375,268.7099914550781,267.685546875,3266400.0,0.0,0.0
2025-08-22,GE,industrial_energy,269.7300109863281,272.3500061035156,266.3699951171875,266.5299987792969,265.51385498046875,5229300.0,0.0,0.0
2025-08-25,GE,industrial_energy,267.0,271.9200134277344,266.55999755859375,266.6099853515625,265.5935363769531,4301600.0,0.0,0.0
2025-08-26,GE,industrial_energy,267.9800109863281,274.70001220703125,267.4200134277344,273.94000244140625,272.8956298828125,4693500.0,0.0,0.0
2025-08-27,GE,industrial_energy,273.70001220703125,274.70001220703125,272.2300109863281,273.3500061035156,272.307861328125,2705700.0,0.0,0.0
2025-08-28,GE,industrial_energy,272.5,276.6700134277344,272.1300048828125,276.0,274.94775390625,3388100.0,0.0,0.0
2025-08-29,GE,industrial_energy,276.0,276.2799987792969,271.6400146484375,275.20001220703125,274.15081787109375,5037100.0,0.0,0.0
2025-09-02,GE,industrial_energy,273.8999938964844,275.5799865722656,268.010009765625,275.3900146484375,274.3401184082031,4081200.0,0.0,0.0
2025-09-03,GE,industrial_energy,275.9100036621094,277.32000732421875,273.6000061035156,275.92999267578125,274.87799072265625,4120400.0,0.0,0.0
2025-09-04,GE,industrial_energy,275.8299865722656,282.3599853515625,275.8299865722656,282.2699890136719,281.1938171386719,4591300.0,0.0,0.0
2025-09-05,GE,industrial_energy,282.2699890136719,284.4100036621094,271.8599853515625,279.2300109863281,278.16546630859375,4952600.0,0.0,0.0
2025-09-08,GE,industrial_energy,280.0,282.9200134277344,275.489990234375,276.04998779296875,274.9975280761719,5008600.0,0.0,0.0
2025-09-09,GE,industrial_energy,275.3800048828125,277.0799865722656,273.29998779296875,276.239990234375,275.18682861328125,3073600.0,0.0,0.0
2025-09-10,GE,industrial_energy,277.54998779296875,283.489990234375,276.8900146484375,283.4100036621094,282.3294982910156,3206400.0,0.0,0.0
2025-09-11,GE,industrial_energy,283.7300109863281,286.9100036621094,279.5899963378906,281.55999755859375,280.486572265625,4016800.0,0.0,0.0
2025-09-12,GE,industrial_energy,281.55999755859375,283.5299987792969,280.70001220703125,281.69000244140625,280.6160583496094,3249700.0,0.0,0.0
2025-09-15,GE,industrial_energy,281.989990234375,287.1099853515625,281.6199951171875,286.7799987792969,285.6866455078125,3716600.0,0.0,0.0
2025-09-16,GE,industrial_energy,289.8699951171875,294.739990234375,288.8399963378906,292.9700012207031,291.8530578613281,5538400.0,0.0,0.0
2025-09-17,GE,industrial_energy,292.0899963378906,292.7099914550781,286.5,289.5,288.39630126953125,4149600.0,0.0,0.0
2025-09-18,GE,industrial_energy,290.7099914550781,297.6499938964844,290.2099914550781,297.0899963378906,295.95733642578125,3977500.0,0.0,0.0
2025-09-19,GE,industrial_energy,297.7900085449219,303.0299987792969,295.3599853515625,301.1400146484375,299.991943359375,9652600.0,0.0,0.0
2025-09-22,GE,industrial_energy,300.1000061035156,301.1499938964844,296.3500061035156,301.0199890136719,299.8723449707031,4192800.0,0.0,0.0
2025-09-23,GE,industrial_energy,301.6499938964844,305.7699890136719,301.1499938964844,305.6300048828125,304.4648132324219,3637400.0,0.0,0.0
2025-09-24,GE,industrial_energy,306.8999938964844,307.25,298.7900085449219,300.29998779296875,299.15509033203125,5645500.0,0.0,0.0
2025-09-25,GE,industrial_energy,298.5,300.239990234375,294.8699951171875,297.17999267578125,296.0469970703125,4504500.0,0.0,0.0
2025-09-26,GE,industrial_energy,299.92999267578125,302.0,292.75,294.9800109863281,293.8553771972656,3817600.0,0.0,0.0
2025-09-29,GE,industrial_energy,296.3599853515625,297.92999267578125,289.6600036621094,293.6300048828125,292.8679504394531,3860800.0,0.36,0.0
2025-09-30,GE,industrial_energy,294.7099914550781,301.4700012207031,293.9100036621094,300.82000732421875,300.039306640625,4112400.0,0.0,0.0
2025-10-01,GE,industrial_energy,296.3800048828125,302.2300109863281,295.0299987792969,300.8800048828125,300.0991516113281,3633300.0,0.0,0.0
2025-10-02,GE,industrial_energy,302.30999755859375,303.44000244140625,296.79998779296875,299.45001220703125,298.6728515625,2508200.0,0.0,0.0
2025-10-03,GE,industrial_energy,299.4599914550781,302.75,295.4599914550781,297.0,296.2292175292969,2817000.0,0.0,0.0
2025-10-06,GE,industrial_energy,295.79998779296875,299.2900085449219,294.75,298.2200012207031,297.446044921875,2759800.0,0.0,0.0
2025-10-07,GE,industrial_energy,298.07000732421875,302.739990234375,297.8900146484375,301.739990234375,300.9568786621094,2578800.0,0.0,0.0
2025-10-08,GE,industrial_energy,303.3999938964844,304.6700134277344,299.5899963378906,302.55999755859375,301.7747802734375,2658600.0,0.0,0.0
2025-10-09,GE,industrial_energy,302.7099914550781,304.0,296.1000061035156,299.3500061035156,298.5731201171875,4292500.0,0.0,0.0
2025-10-10,GE,industrial_energy,299.0,300.0,291.489990234375,291.489990234375,290.7334899902344,3380000.0,0.0,0.0
2025-10-13,GE,industrial_energy,296.0,297.5799865722656,293.1199951171875,297.5299987792969,296.7578430175781,2604100.0,0.0,0.0
2025-10-14,GE,industrial_energy,294.8399963378906,302.2900085449219,292.010009765625,300.0799865722656,299.30120849609375,2516500.0,0.0,0.0
2025-10-15,GE,industrial_energy,301.5400085449219,304.95001220703125,295.7200012207031,300.1199951171875,299.3410949707031,2773000.0,0.0,0.0
2025-10-16,GE,industrial_energy,301.6700134277344,303.04998779296875,297.760009765625,299.8399963378906,299.06182861328125,2623100.0,0.0,0.0
2025-10-17,GE,industrial_energy,298.1700134277344,302.9599914550781,297.3399963378906,300.1400146484375,299.3610534667969,3949300.0,0.0,0.0
2025-10-20,GE,industrial_energy,303.8599853515625,305.42999267578125,301.6700134277344,302.67999267578125,301.89447021484375,5058700.0,0.0,0.0
2025-10-21,GE,industrial_energy,307.29998779296875,316.5299987792969,303.0299987792969,306.6300048828125,305.8341979980469,6726600.0,0.0,0.0
2025-10-22,GE,industrial_energy,307.6000061035156,309.0,294.79998779296875,297.8900146484375,297.1169128417969,5212200.0,0.0,0.0
2025-10-23,GE,industrial_energy,299.1499938964844,307.0899963378906,298.67999267578125,306.3900146484375,305.5948486328125,3091000.0,0.0,0.0
2025-10-24,GE,industrial_energy,309.19000244140625,310.29998779296875,303.57000732421875,303.8699951171875,303.0813903808594,3586800.0,0.0,0.0
2025-10-27,GE,industrial_energy,307.489990234375,313.3299865722656,304.5,312.8399963378906,312.0281066894531,4244400.0,0.0,0.0
2025-10-28,GE,industrial_energy,312.1000061035156,316.6700134277344,309.45001220703125,309.7900085449219,308.98602294921875,3058100.0,0.0,0.0
2025-10-29,GE,industrial_energy,310.0,315.1199951171875,309.0199890136719,314.2799987792969,313.46435546875,3596800.0,0.0,0.0
2025-10-30,GE,industrial_energy,310.4100036621094,314.8399963378906,308.5,310.75,309.9435119628906,3782000.0,0.0,0.0
2025-10-31,GE,industrial_energy,311.739990234375,314.9200134277344,307.17999267578125,308.95001220703125,308.148193359375,4023800.0,0.0,0.0
2025-11-03,GE,industrial_energy,309.1000061035156,311.69000244140625,306.2799987792969,308.6199951171875,307.8190612792969,3297600.0,0.0,0.0
2025-11-04,GE,industrial_energy,305.82000732421875,309.2300109863281,303.07000732421875,304.20001220703125,303.4105224609375,3938200.0,0.0,0.0
2025-11-05,GE,industrial_energy,303.45001220703125,308.5400085449219,302.5,305.1099853515625,304.3181457519531,4711100.0,0.0,0.0
2025-11-06,GE,industrial_energy,303.7300109863281,308.0299987792969,301.44000244140625,305.2699890136719,304.47772216796875,3467800.0,0.0,0.0
2025-11-07,GE,industrial_energy,304.0299987792969,308.9200134277344,297.70001220703125,307.2699890136719,306.4725341796875,4766500.0,0.0,0.0
2025-11-10,GE,industrial_energy,309.94000244140625,313.760009765625,308.9200134277344,311.94000244140625,311.1304626464844,3716400.0,0.0,0.0
2025-11-11,GE,industrial_energy,310.5,312.7200012207031,307.04998779296875,310.7200012207031,309.9136047363281,2682200.0,0.0,0.0
2025-11-12,GE,industrial_energy,310.7799987792969,312.45001220703125,302.0,309.0199890136719,308.218017578125,3884500.0,0.0,0.0
2025-11-13,GE,industrial_energy,309.9800109863281,311.3800048828125,302.5799865722656,304.1700134277344,303.380615234375,4153300.0,0.0,0.0
2025-11-14,GE,industrial_energy,300.9700012207031,306.79998779296875,296.25,304.82000732421875,304.0289306640625,2803300.0,0.0,0.0
2025-11-17,GE,industrial_energy,306.82000732421875,308.82000732421875,298.54998779296875,300.1300048828125,299.3511047363281,3076600.0,0.0,0.0
2025-11-18,GE,industrial_energy,295.8299865722656,301.0799865722656,293.75,296.010009765625,295.2417907714844,4053600.0,0.0,0.0
2025-11-19,GE,industrial_energy,295.8599853515625,301.6700134277344,295.5,300.82000732421875,300.039306640625,2952600.0,0.0,0.0
2025-11-20,GE,industrial_energy,305.3999938964844,307.0799865722656,290.4800109863281,290.6199951171875,289.86578369140625,3733900.0,0.0,0.0
2025-11-21,GE,industrial_energy,290.6199951171875,291.7099914550781,284.0400085449219,287.44000244140625,286.69403076171875,5604100.0,0.0,0.0
2025-11-24,GE,industrial_energy,289.4800109863281,294.82000732421875,287.3699951171875,294.04998779296875,293.2868347167969,11909200.0,0.0,0.0
2025-11-25,GE,industrial_energy,294.489990234375,295.9800109863281,286.2099914550781,293.44000244140625,292.6784362792969,4693100.0,0.0,0.0
2025-11-26,GE,industrial_energy,295.2099914550781,298.6099853515625,293.4599914550781,296.6199951171875,295.8501892089844,4113700.0,0.0,0.0
2025-11-28,GE,industrial_energy,297.010009765625,298.67999267578125,295.260009765625,298.45001220703125,297.67547607421875,1376400.0,0.0,0.0
2025-12-01,GE,industrial_energy,295.75,296.3999938964844,288.0299987792969,288.45001220703125,287.701416015625,3756300.0,0.0,0.0
2025-12-02,GE,industrial_energy,290.79998779296875,292.0,288.4599914550781,289.32000732421875,288.56915283203125,4255800.0,0.0,0.0
2025-12-03,GE,industrial_energy,288.0400085449219,289.3500061035156,284.5,288.489990234375,287.74127197265625,4059500.0,0.0,0.0
2025-12-04,GE,industrial_energy,288.8500061035156,294.5400085449219,287.6600036621094,291.8599853515625,291.1025390625,4195300.0,0.0,0.0
2025-12-05,GE,industrial_energy,291.6700134277344,293.2799987792969,282.1499938964844,283.94000244140625,283.203125,5220300.0,0.0,0.0
2025-12-08,GE,industrial_energy,285.0,288.8399963378906,283.29998779296875,287.19000244140625,286.4446716308594,4333200.0,0.0,0.0
2025-12-09,GE,industrial_energy,287.20001220703125,290.45001220703125,284.7699890136719,285.30999755859375,284.5695495605469,3553400.0,0.0,0.0
2025-12-10,GE,industrial_energy,285.45001220703125,285.8800048828125,281.30999755859375,283.6000061035156,282.8639831542969,5807400.0,0.0,0.0
2025-12-11,GE,industrial_energy,282.0799865722656,289.3599853515625,279.6400146484375,288.4200134277344,287.6714782714844,5971500.0,0.0,0.0
2025-12-12,GE,industrial_energy,290.92999267578125,304.010009765625,290.70001220703125,299.80999755859375,299.03192138671875,9381900.0,0.0,0.0
2025-12-15,GE,industrial_energy,300.0,308.05999755859375,299.9100036621094,300.9800109863281,300.1988830566406,6808600.0,0.0,0.0
2025-12-16,GE,industrial_energy,297.6600036621094,301.3999938964844,296.8599853515625,298.7300109863281,297.9547424316406,5271300.0,0.0,0.0
2025-12-17,GE,industrial_energy,299.1199951171875,301.2300109863281,291.6199951171875,292.17999267578125,291.42169189453125,3802500.0,0.0,0.0
2025-12-18,GE,industrial_energy,296.0,302.30999755859375,295.4200134277344,301.69000244140625,300.90704345703125,4495100.0,0.0,0.0
2025-12-19,GE,industrial_energy,304.2300109863281,308.42999267578125,303.6400146484375,307.2099914550781,306.4127197265625,8856400.0,0.0,0.0
2025-12-22,GE,industrial_energy,309.6499938964844,316.3999938964844,305.92999267578125,314.7300109863281,313.9132080078125,6959900.0,0.0,0.0
2025-12-23,GE,industrial_energy,315.0,317.75,314.1600036621094,315.5299987792969,314.71112060546875,2724800.0,0.0,0.0
2025-12-24,GE,industrial_energy,315.989990234375,317.1600036621094,315.1199951171875,316.75,315.927978515625,878500.0,0.0,0.0
2025-12-26,GE,industrial_energy,316.6000061035156,318.05999755859375,314.5400085449219,315.1400146484375,314.3221435546875,1882300.0,0.0,0.0
2025-12-29,GE,industrial_energy,313.3399963378906,314.0,311.25,311.5799865722656,311.12677001953125,2773200.0,0.36,0.0
2025-12-30,GE,industrial_energy,311.94000244140625,312.92999267578125,310.55999755859375,311.7900085449219,311.33648681640625,3155100.0,0.0,0.0
2025-12-31,GE,industrial_energy,312.1400146484375,313.3599853515625,307.8699951171875,308.0299987792969,307.5819396972656,2555700.0,0.0,0.0
2026-01-02,GE,industrial_energy,309.75,320.9800109863281,308.6600036621094,320.75,320.283447265625,4340100.0,0.0,0.0
2026-01-05,GE,industrial_energy,323.82000732421875,329.42999267578125,323.4200134277344,324.32000732421875,323.8482666015625,5628200.0,0.0,0.0
2026-01-06,GE,industrial_energy,325.9200134277344,332.7900085449219,321.4599914550781,327.5400085449219,327.0635681152344,4324700.0,0.0,0.0
2026-01-07,GE,industrial_energy,328.4200134277344,330.260009765625,322.95001220703125,323.6400146484375,323.16925048828125,4656800.0,0.0,0.0
2026-01-08,GE,industrial_energy,330.1499938964844,330.1499938964844,310.2699890136719,314.44000244140625,313.9826354980469,5771700.0,0.0,0.0
2026-01-09,GE,industrial_energy,317.1099853515625,322.29998779296875,315.19000244140625,321.5899963378906,321.1222229003906,3508000.0,0.0,0.0
2026-01-12,GE,industrial_energy,320.20001220703125,324.5400085449219,319.4100036621094,324.1700134277344,323.698486328125,4125300.0,0.0,0.0
2026-01-13,GE,industrial_energy,325.54998779296875,328.0899963378906,325.0,327.2300109863281,326.7540283203125,2783900.0,0.0,0.0
2026-01-14,GE,industrial_energy,324.82000732421875,326.29998779296875,316.3599853515625,318.8800048828125,318.4161682128906,3923600.0,0.0,0.0
2026-01-15,GE,industrial_energy,320.5899963378906,324.45001220703125,317.95001220703125,319.94000244140625,319.474609375,4044900.0,0.0,0.0
2026-01-16,GE,industrial_energy,321.7200012207031,325.54998779296875,318.70001220703125,325.1199951171875,324.6470642089844,4109700.0,0.0,0.0
2026-01-20,GE,industrial_energy,321.75,323.8800048828125,309.6600036621094,312.3399963378906,311.88568115234375,10372200.0,0.0,0.0
2026-01-21,GE,industrial_energy,313.05999755859375,320.3299865722656,310.6600036621094,318.5,318.0367126464844,9783900.0,0.0,0.0
2026-01-22,GE,industrial_energy,305.8699951171875,310.0,294.8399963378906,295.0,294.5708923339844,13939000.0,0.0,0.0
2026-01-23,GE,industrial_energy,297.0,299.1099853515625,290.07000732421875,293.8699951171875,293.4425354003906,7780200.0,0.0,0.0
2026-01-26,GE,industrial_energy,293.0,298.7300109863281,290.44000244140625,295.05999755859375,294.63079833984375,7844800.0,0.0,0.0
2026-01-27,GE,industrial_energy,295.510009765625,300.6300048828125,294.6000061035156,297.4700012207031,297.03729248046875,7452200.0,0.0,0.0
2026-01-28,GE,industrial_energy,297.0,298.2699890136719,291.1499938964844,292.4800109863281,292.0545654296875,7541300.0,0.0,0.0
2026-01-29,GE,industrial_energy,293.29998779296875,299.19000244140625,290.3299865722656,298.8599853515625,298.4252624511719,6149900.0,0.0,0.0
2026-01-30,GE,industrial_energy,297.0,307.6000061035156,296.3800048828125,306.7900085449219,306.34375,7427800.0,0.0,0.0
2026-02-02,GE,industrial_energy,305.6000061035156,309.6600036621094,301.0199890136719,308.7099914550781,308.2609558105469,6727200.0,0.0,0.0
2026-02-03,GE,industrial_energy,309.8900146484375,312.42999267578125,305.010009765625,309.92999267578125,309.4791564941406,4588100.0,0.0,0.0
2026-02-04,GE,industrial_energy,310.010009765625,311.7799987792969,302.0,308.3399963378906,307.8914794921875,6591900.0,0.0,0.0
2026-02-05,GE,industrial_energy,306.7099914550781,309.2300109863281,302.5,306.3699951171875,305.9243469238281,4461900.0,0.0,0.0
2026-02-06,GE,industrial_energy,310.69000244140625,323.17999267578125,310.2200012207031,321.0,320.5330810546875,5800600.0,0.0,0.0
2026-02-09,GE,industrial_energy,321.0400085449219,324.489990234375,316.3900146484375,316.739990234375,316.2792663574219,4706400.0,0.0,0.0
2026-02-10,GE,industrial_energy,316.94000244140625,320.07000732421875,315.8800048828125,316.3299865722656,315.8698425292969,4610600.0,0.0,0.0
2026-02-11,GE,industrial_energy,319.45001220703125,321.7799987792969,312.760009765625,313.7300109863281,313.2736511230469,5241100.0,0.0,0.0
2026-02-12,GE,industrial_energy,317.7799987792969,324.8800048828125,311.6600036621094,312.8900146484375,312.43487548828125,6163900.0,0.0,0.0
2026-02-13,GE,industrial_energy,315.2200012207031,326.67999267578125,313.5299987792969,315.4100036621094,314.9512023925781,4393400.0,0.0,0.0
2026-02-17,GE,industrial_energy,315.0,330.3999938964844,314.5,327.0799865722656,326.6042175292969,5863600.0,0.0,0.0
2026-02-18,GE,industrial_energy,330.3500061035156,331.7900085449219,326.5,329.5799865722656,329.1005859375,3988900.0,0.0,0.0
2026-02-19,GE,industrial_energy,328.0400085449219,335.8800048828125,325.57000732421875,334.739990234375,334.2530822753906,4456700.0,0.0,0.0
2026-02-20,GE,industrial_energy,338.8299865722656,344.29998779296875,336.7900085449219,343.2200012207031,342.72076416015625,5035400.0,0.0,0.0
2026-02-23,GE,industrial_energy,342.1499938964844,343.2799987792969,337.0,338.989990234375,338.49688720703125,5045100.0,0.0,0.0
2026-02-24,GE,industrial_energy,337.9800109863281,346.79998779296875,330.7200012207031,345.6400146484375,345.1372375488281,6171900.0,0.0,0.0
2026-02-25,GE,industrial_energy,345.6099853515625,348.4800109863281,338.6600036621094,342.8900146484375,342.3912353515625,5030300.0,0.0,0.0
2026-02-26,GE,industrial_energy,342.6099853515625,343.9800109863281,334.80999755859375,340.8399963378906,340.3442077636719,4722400.0,0.0,0.0
2026-02-27,GE,industrial_energy,340.6199951171875,343.79998779296875,337.6700134277344,342.260009765625,341.76214599609375,7055100.0,0.0,0.0
2026-03-02,GE,industrial_energy,341.45001220703125,347.20001220703125,335.3299865722656,345.739990234375,345.2370910644531,3981200.0,0.0,0.0
2026-03-03,GE,industrial_energy,340.67999267578125,341.1300048828125,329.0799865722656,334.1400146484375,333.65399169921875,5891500.0,0.0,0.0
2026-03-04,GE,industrial_energy,336.54998779296875,340.25,333.4200134277344,339.80999755859375,339.3157043457031,3920400.0,0.0,0.0
2026-03-05,GE,industrial_energy,336.5799865722656,341.80999755859375,320.7900085449219,326.989990234375,326.51434326171875,4825400.0,0.0,0.0
2026-03-06,GE,industrial_energy,323.6700134277344,324.5400085449219,317.6099853515625,323.1099853515625,322.6399841308594,4677000.0,0.0,0.0
2026-03-09,GE,industrial_energy,319.8900146484375,322.0,310.1199951171875,321.92999267578125,321.92999267578125,5740100.0,0.47,0.0
2026-03-10,GE,industrial_energy,322.260009765625,331.8800048828125,320.54998779296875,326.5199890136719,326.5199890136719,4146700.0,0.0,0.0
2026-03-11,GE,industrial_energy,324.2300109863281,326.20001220703125,321.19000244140625,325.1499938964844,325.1499938964844,3116000.0,0.0,0.0
2026-03-12,GE,industrial_energy,318.6400146484375,318.6400146484375,301.1300048828125,306.70001220703125,306.70001220703125,8007200.0,0.0,0.0
2026-03-13,GE,industrial_energy,307.3699951171875,309.510009765625,299.04998779296875,299.69000244140625,299.69000244140625,5770600.0,0.0,0.0
2026-03-16,GE,industrial_energy,303.7699890136719,305.70001220703125,300.1499938964844,304.0,304.0,6327200.0,0.0,0.0
2026-03-17,GE,industrial_energy,305.4100036621094,306.0,299.0199890136719,302.0899963378906,302.0899963378906,4787100.0,0.0,0.0
2026-03-18,GE,industrial_energy,302.82000732421875,304.9700012207031,300.17999267578125,300.9599914550781,300.9599914550781,3942400.0,0.0,0.0
2026-03-19,GE,industrial_energy,296.1000061035156,296.239990234375,286.1300048828125,291.6099853515625,291.6099853515625,7128700.0,0.0,0.0
2026-03-20,GE,industrial_energy,290.0,293.42999267578125,282.2900085449219,286.7900085449219,286.7900085449219,10192400.0,0.0,0.0
2026-03-23,GE,industrial_energy,296.79998779296875,299.8299865722656,290.1700134277344,291.5400085449219,291.5400085449219,6473800.0,0.0,0.0
2026-03-24,GE,industrial_energy,287.7099914550781,292.5199890136719,285.29998779296875,290.6300048828125,290.6300048828125,5028200.0,0.0,0.0
2026-03-25,GE,industrial_energy,295.1000061035156,297.8699951171875,293.0899963378906,296.55999755859375,296.55999755859375,4456600.0,0.0,0.0
2026-03-26,GE,industrial_energy,291.5799865722656,294.0199890136719,282.67999267578125,285.239990234375,285.239990234375,5890800.0,0.0,0.0
2026-03-27,GE,industrial_energy,282.989990234375,284.9700012207031,280.9700012207031,282.80999755859375,282.80999755859375,4161700.0,0.0,0.0
2026-03-30,GE,industrial_energy,284.07000732421875,284.7099914550781,270.7900085449219,273.25,273.25,8598600.0,0.0,0.0
2026-03-31,GE,industrial_energy,277.92999267578125,286.489990234375,275.79998779296875,283.7699890136719,283.7699890136719,7828800.0,0.0,0.0
2026-04-01,GE,industrial_energy,290.2099914550781,295.5,289.989990234375,292.67999267578125,292.67999267578125,5242500.0,0.0,0.0
2026-04-02,GE,industrial_energy,284.8900146484375,289.1099853515625,279.30999755859375,281.1600036621094,281.1600036621094,5322900.0,0.0,0.0
2026-04-06,GE,industrial_energy,280.54998779296875,288.7900085449219,278.57000732421875,288.69000244140625,288.69000244140625,5062800.0,0.0,0.0
2026-04-07,GE,industrial_energy,285.5,290.1000061035156,283.1199951171875,288.6000061035156,288.6000061035156,5280500.0,0.0,0.0
2026-04-08,GE,industrial_energy,309.9200134277344,313.1300048828125,305.29998779296875,308.05999755859375,308.05999755859375,6432900.0,0.0,0.0
2026-04-09,GE,industrial_energy,306.0,315.04998779296875,304.1499938964844,313.0199890136719,313.0199890136719,5470800.0,0.0,0.0
