Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-11-12,T,communication_utilities,25.440000534057617,25.729999542236328,25.40999984741211,25.649999618530273,25.090167999267578,44097000.0,0.0,0.0
2025-11-13,T,communication_utilities,25.649999618530273,25.959999084472656,25.559999465942383,25.75,25.187984466552734,49785600.0,0.0,0.0
2025-11-14,T,communication_utilities,25.8700008392334,25.93000030517578,25.440000534057617,25.59000015258789,25.031476974487305,37390200.0,0.0,0.0
2025-11-17,T,communication_utilities,25.6299991607666,25.709999084472656,25.43000030517578,25.469999313354492,24.91409683227539,34519900.0,0.0,0.0
2025-11-18,T,communication_utilities,25.540000915527344,25.770000457763672,25.34000015258789,25.600000381469727,25.041259765625,41527600.0,0.0,0.0
2025-11-19,T,communication_utilities,25.600000381469727,25.670000076293945,25.09000015258789,25.270000457763672,24.718463897705078,34296900.0,0.0,0.0
2025-11-20,T,communication_utilities,25.25,25.6299991607666,25.1200008392334,25.520000457763672,24.96300506591797,44631800.0,0.0,0.0
2025-11-21,T,communication_utilities,25.520000457763672,26.18000030517578,25.5,25.93000030517578,25.364057540893555,59017100.0,0.0,0.0
2025-11-24,T,communication_utilities,25.989999771118164,26.020000457763672,25.43000030517578,25.6200008392334,25.060823440551758,66605900.0,0.0,0.0
2025-11-25,T,communication_utilities,25.760000228881836,26.209999084472656,25.75,25.860000610351562,25.29558563232422,44336200.0,0.0,0.0
2025-11-26,T,communication_utilities,25.829999923706055,26.06999969482422,25.799999237060547,25.81999969482422,25.256458282470703,27713000.0,0.0,0.0
2025-11-28,T,communication_utilities,25.81999969482422,26.020000457763672,25.760000228881836,26.020000457763672,25.45209312438965,16345800.0,0.0,0.0
2025-12-01,T,communication_utilities,25.950000762939453,25.969999313354492,25.549999237060547,25.790000915527344,25.227113723754883,34681900.0,0.0,0.0
2025-12-02,T,communication_utilities,25.829999923706055,25.8700008392334,25.450000762939453,25.520000457763672,24.96300506591797,30839700.0,0.0,0.0
2025-12-03,T,communication_utilities,25.559999465942383,25.81999969482422,25.309999465942383,25.31999969482422,24.767370223999023,29138400.0,0.0,0.0
2025-12-04,T,communication_utilities,25.3700008392334,25.559999465942383,25.229999542236328,25.389999389648438,24.83584213256836,33035200.0,0.0,0.0
2025-12-05,T,communication_utilities,25.360000610351562,25.639999389648438,25.25,25.280000686645508,24.728242874145508,28075600.0,0.0,0.0
2025-12-08,T,communication_utilities,25.34000015258789,25.34000015258789,24.690000534057617,24.84000015258789,24.297847747802734,41475000.0,0.0,0.0
2025-12-09,T,communication_utilities,24.84000015258789,24.989999771118164,24.360000610351562,24.510000228881836,23.97504997253418,41499600.0,0.0,0.0
2025-12-10,T,communication_utilities,24.559999465942383,24.600000381469727,24.280000686645508,24.389999389648438,23.857667922973633,48955400.0,0.0,0.0
2025-12-11,T,communication_utilities,24.459999084472656,24.709999084472656,24.270000457763672,24.299999237060547,23.76963233947754,38931800.0,0.0,0.0
2025-12-12,T,communication_utilities,24.389999389648438,24.809999465942383,24.270000457763672,24.579999923706055,24.043521881103516,34207700.0,0.0,0.0
2025-12-15,T,communication_utilities,24.489999771118164,24.6299991607666,24.219999313354492,24.309999465942383,23.779415130615234,37162500.0,0.0,0.0
2025-12-16,T,communication_utilities,24.360000610351562,24.389999389648438,24.010000228881836,24.06999969482422,23.544652938842773,35702000.0,0.0,0.0
2025-12-17,T,communication_utilities,24.110000610351562,24.450000762939453,24.079999923706055,24.360000610351562,23.828323364257812,39455100.0,0.0,0.0
2025-12-18,T,communication_utilities,24.309999465942383,24.549999237060547,24.229999542236328,24.260000228881836,23.730504989624023,31038800.0,0.0,0.0
2025-12-19,T,communication_utilities,24.209999084472656,24.280000686645508,24.020000457763672,24.149999618530273,23.622907638549805,89822300.0,0.0,0.0
2025-12-22,T,communication_utilities,24.149999618530273,24.450000762939453,24.09000015258789,24.299999237060547,23.76963233947754,29049300.0,0.0,0.0
2025-12-23,T,communication_utilities,24.280000686645508,24.530000686645508,24.260000228881836,24.459999084472656,23.92613983154297,20869100.0,0.0,0.0
2025-12-24,T,communication_utilities,24.3700008392334,24.709999084472656,24.3700008392334,24.65999984741211,24.121774673461914,13904100.0,0.0,0.0
2025-12-26,T,communication_utilities,24.610000610351562,24.770000457763672,24.59000015258789,24.649999618530273,24.11199188232422,16070100.0,0.0,0.0
2025-12-29,T,communication_utilities,24.68000030517578,24.940000534057617,24.68000030517578,24.770000457763672,24.2293758392334,30322100.0,0.0,0.0
2025-12-30,T,communication_utilities,24.770000457763672,24.860000610351562,24.729999542236328,24.809999465942383,24.26850128173828,21047900.0,0.0,0.0
2025-12-31,T,communication_utilities,24.790000915527344,24.969999313354492,24.780000686645508,24.84000015258789,24.297847747802734,22911000.0,0.0,0.0
2026-01-02,T,communication_utilities,24.790000915527344,24.809999465942383,24.5,24.559999465942383,24.023956298828125,28718400.0,0.0,0.0
2026-01-05,T,communication_utilities,24.40999984741211,24.75,24.3700008392334,24.709999084472656,24.170684814453125,48958100.0,0.0,0.0
2026-01-06,T,communication_utilities,24.520000457763672,24.530000686645508,23.8700008392334,24.34000015258789,23.808759689331055,59966200.0,0.0,0.0
2026-01-07,T,communication_utilities,24.440000534057617,24.549999237060547,23.899999618530273,23.969999313354492,23.446834564208984,46998400.0,0.0,0.0
2026-01-08,T,communication_utilities,23.989999771118164,24.31999969482422,23.979999542236328,24.170000076293945,23.64246940612793,43770400.0,0.0,0.0
2026-01-09,T,communication_utilities,24.149999618530273,24.31999969482422,23.979999542236328,23.989999771118164,23.466400146484375,30811000.0,0.0,0.0
2026-01-12,T,communication_utilities,23.760000228881836,23.899999618530273,23.6200008392334,23.739999771118164,23.494108200073242,40700100.0,0.278,0.0
2026-01-13,T,communication_utilities,23.690000534057617,23.75,23.190000534057617,23.299999237060547,23.058666229248047,40890600.0,0.0,0.0
2026-01-14,T,communication_utilities,23.329999923706055,23.719999313354492,23.329999923706055,23.610000610351562,23.365455627441406,51414800.0,0.0,0.0
2026-01-15,T,communication_utilities,23.610000610351562,23.799999237060547,23.5,23.729999542236328,23.484210968017578,35919500.0,0.0,0.0
2026-01-16,T,communication_utilities,23.65999984741211,23.65999984741211,23.389999389648438,23.489999771118164,23.2466983795166,46504800.0,0.0,0.0
2026-01-20,T,communication_utilities,23.3700008392334,23.600000381469727,23.280000686645508,23.450000762939453,23.20711326599121,51781100.0,0.0,0.0
2026-01-21,T,communication_utilities,23.469999313354492,23.790000915527344,23.469999313354492,23.5,23.256593704223633,40672100.0,0.0,0.0
2026-01-22,T,communication_utilities,23.56999969482422,23.829999923706055,23.5,23.579999923706055,23.335765838623047,30388300.0,0.0,0.0
2026-01-23,T,communication_utilities,23.5,23.649999618530273,23.299999237060547,23.59000015258789,23.34566307067871,36056800.0,0.0,0.0
2026-01-26,T,communication_utilities,23.700000762939453,23.799999237060547,23.360000610351562,23.450000762939453,23.20711326599121,44376000.0,0.0,0.0
2026-01-27,T,communication_utilities,23.5,23.5,22.950000762939453,23.0,22.76177406311035,72164400.0,0.0,0.0
2026-01-28,T,communication_utilities,23.420000076293945,24.329999923706055,23.360000610351562,24.06999969482422,23.820690155029297,84121900.0,0.0,0.0
2026-01-29,T,communication_utilities,24.450000762939453,25.1299991607666,24.43000030517578,25.1299991607666,24.86971092224121,73255300.0,0.0,0.0
2026-01-30,T,communication_utilities,25.5,26.290000915527344,25.149999618530273,26.209999084472656,25.93852424621582,78227500.0,0.0,0.0
2026-02-02,T,communication_utilities,26.290000915527344,26.639999389648438,26.190000534057617,26.299999237060547,26.027591705322266,66564000.0,0.0,0.0
2026-02-03,T,communication_utilities,26.110000610351562,26.989999771118164,26.110000610351562,26.829999923706055,26.55210304260254,61110400.0,0.0,0.0
2026-02-04,T,communication_utilities,27.09000015258789,27.5,26.889999389648438,27.219999313354492,26.93806266784668,52448300.0,0.0,0.0
2026-02-05,T,communication_utilities,27.399999618530273,27.520000457763672,26.959999084472656,27.309999465942383,27.027132034301758,44672400.0,0.0,0.0
2026-02-06,T,communication_utilities,27.260000228881836,27.3799991607666,26.93000030517578,27.1299991607666,26.848995208740234,37410400.0,0.0,0.0
2026-02-09,T,communication_utilities,27.100000381469727,27.200000762939453,26.829999923706055,27.110000610351562,26.829204559326172,33057800.0,0.0,0.0
2026-02-10,T,communication_utilities,27.079999923706055,27.59000015258789,27.079999923706055,27.40999984741211,27.126096725463867,34925900.0,0.0,0.0
2026-02-11,T,communication_utilities,27.280000686645508,28.600000381469727,27.139999389648438,28.469999313354492,28.17511558532715,64213300.0,0.0,0.0
2026-02-12,T,communication_utilities,28.479999542236328,29.299999237060547,28.459999084472656,28.799999237060547,28.501697540283203,70553100.0,0.0,0.0
2026-02-13,T,communication_utilities,28.68000030517578,28.84000015258789,28.40999984741211,28.690000534057617,28.392839431762695,42687500.0,0.0,0.0
2026-02-17,T,communication_utilities,28.760000228881836,29.059999465942383,28.6299991607666,28.68000030517578,28.38294219970703,29868900.0,0.0,0.0
2026-02-18,T,communication_utilities,28.6299991607666,28.719999313354492,27.81999969482422,27.8799991607666,27.59122657775879,33179300.0,0.0,0.0
2026-02-19,T,communication_utilities,28.020000457763672,28.399999618530273,27.729999542236328,27.8799991607666,27.59122657775879,31221900.0,0.0,0.0
2026-02-20,T,communication_utilities,27.950000762939453,28.059999465942383,27.540000915527344,27.979999542236328,27.6901912689209,25383600.0,0.0,0.0
2026-02-23,T,communication_utilities,28.040000915527344,28.829999923706055,28.030000686645508,28.520000457763672,28.224599838256836,41169300.0,0.0,0.0
2026-02-24,T,communication_utilities,28.520000457763672,28.799999237060547,28.190000534057617,28.350000381469727,28.056360244750977,34541700.0,0.0,0.0
2026-02-25,T,communication_utilities,28.030000686645508,28.290000915527344,27.700000762939453,27.8700008392334,27.58133316040039,45550700.0,0.0,0.0
2026-02-26,T,communication_utilities,27.979999542236328,28.049999237060547,27.40999984741211,27.459999084472656,27.17557716369629,33856800.0,0.0,0.0
2026-02-27,T,communication_utilities,27.610000610351562,28.010000228881836,27.510000228881836,28.010000228881836,27.719881057739258,54509300.0,0.0,0.0
2026-03-02,T,communication_utilities,27.90999984741211,28.25,27.8700008392334,28.010000228881836,27.719881057739258,39270900.0,0.0,0.0
2026-03-03,T,communication_utilities,27.790000915527344,28.75,27.760000228881836,28.670000076293945,28.373044967651367,45891200.0,0.0,0.0
2026-03-04,T,communication_utilities,28.469999313354492,29.06999969482422,28.219999313354492,28.979999542236328,28.679834365844727,42409300.0,0.0,0.0
2026-03-05,T,communication_utilities,28.940000534057617,29.059999465942383,28.719999313354492,28.969999313354492,28.669937133789062,46498100.0,0.0,0.0
2026-03-06,T,communication_utilities,28.93000030517578,28.950000762939453,28.329999923706055,28.639999389648438,28.343355178833008,37909900.0,0.0,0.0
2026-03-09,T,communication_utilities,28.1299991607666,28.360000610351562,27.389999389648438,27.530000686645508,27.244853973388672,52145000.0,0.0,0.0
2026-03-10,T,communication_utilities,27.649999618530273,27.940000534057617,27.450000762939453,27.709999084472656,27.42298698425293,37596500.0,0.0,0.0
2026-03-11,T,communication_utilities,27.670000076293945,27.729999542236328,26.8700008392334,27.15999984741211,26.878684997558594,46925600.0,0.0,0.0
2026-03-12,T,communication_utilities,27.049999237060547,27.389999389648438,26.729999542236328,27.389999389648438,27.10630226135254,32636100.0,0.0,0.0
2026-03-13,T,communication_utilities,27.5,27.850000381469727,27.440000534057617,27.719999313354492,27.432884216308594,28076800.0,0.0,0.0
2026-03-16,T,communication_utilities,27.729999542236328,27.81999969482422,27.469999313354492,27.729999542236328,27.442781448364258,31792800.0,0.0,0.0
2026-03-17,T,communication_utilities,27.889999389648438,28.020000457763672,27.65999984741211,27.850000381469727,27.561538696289062,33904300.0,0.0,0.0
2026-03-18,T,communication_utilities,27.709999084472656,27.790000915527344,27.389999389648438,27.40999984741211,27.126096725463867,34898700.0,0.0,0.0
2026-03-19,T,communication_utilities,27.579999923706055,27.950000762939453,27.219999313354492,27.739999771118164,27.452678680419922,58624200.0,0.0,0.0
2026-03-20,T,communication_utilities,27.84000015258789,28.6299991607666,27.84000015258789,28.309999465942383,28.016773223876953,128734200.0,0.0,0.0
2026-03-23,T,communication_utilities,28.280000686645508,28.90999984741211,27.8700008392334,28.760000228881836,28.462114334106445,46656300.0,0.0,0.0
2026-03-24,T,communication_utilities,28.799999237060547,29.440000534057617,28.65999984741211,28.8700008392334,28.570974349975586,41047200.0,0.0,0.0
2026-03-25,T,communication_utilities,28.979999542236328,29.139999389648438,28.709999084472656,28.809999465942383,28.511594772338867,36571100.0,0.0,0.0
2026-03-26,T,communication_utilities,29.06999969482422,29.209999084472656,28.81999969482422,28.920000076293945,28.62045669555664,29904500.0,0.0,0.0
2026-03-27,T,communication_utilities,29.0,29.3700008392334,28.81999969482422,29.100000381469727,28.79859161376953,38162800.0,0.0,0.0
2026-03-30,T,communication_utilities,29.209999084472656,29.3700008392334,28.719999313354492,28.780000686645508,28.48190689086914,35293900.0,0.0,0.0
2026-03-31,T,communication_utilities,28.93000030517578,28.989999771118164,28.530000686645508,28.989999771118164,28.68973159790039,48632300.0,0.0,0.0
2026-04-01,T,communication_utilities,28.950000762939453,28.969999313354492,28.059999465942383,28.309999465942383,28.016773223876953,43112500.0,0.0,0.0
2026-04-02,T,communication_utilities,28.389999389648438,28.6299991607666,27.989999771118164,28.329999923706055,28.03656768798828,34996200.0,0.0,0.0
2026-04-06,T,communication_utilities,28.270000457763672,28.520000457763672,28.149999618530273,28.31999969482422,28.026670455932617,29396200.0,0.0,0.0
2026-04-07,T,communication_utilities,28.290000915527344,28.489999771118164,27.920000076293945,28.040000915527344,27.749570846557617,27653000.0,0.0,0.0
2026-04-08,T,communication_utilities,27.229999542236328,27.5,26.90999984741211,27.350000381469727,27.06671714782715,47841600.0,0.0,0.0
