Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-07-18,AAPL,technology,210.8699951171875,211.7899932861328,209.6999969482422,211.17999267578125,210.34552001953125,48974600.0,0.0,0.0
2025-07-21,AAPL,technology,212.10000610351562,215.77999877929688,211.6300048828125,212.47999572753906,211.64036560058594,51377400.0,0.0,0.0
2025-07-22,AAPL,technology,213.13999938964844,214.9499969482422,212.22999572753906,214.39999389648438,213.5527801513672,46404100.0,0.0,0.0
2025-07-23,AAPL,technology,215.0,215.14999389648438,212.41000366210938,214.14999389648438,213.3037872314453,46989300.0,0.0,0.0
2025-07-24,AAPL,technology,213.89999389648438,215.69000244140625,213.52999877929688,213.75999450683594,212.91531372070312,46022600.0,0.0,0.0
2025-07-25,AAPL,technology,214.6999969482422,215.24000549316406,213.39999389648438,213.8800048828125,213.0348663330078,40268800.0,0.0,0.0
2025-07-28,AAPL,technology,214.02999877929688,214.85000610351562,213.05999755859375,214.0500030517578,213.2041778564453,37858000.0,0.0,0.0
2025-07-29,AAPL,technology,214.17999267578125,214.80999755859375,210.82000732421875,211.27000427246094,210.43515014648438,51411700.0,0.0,0.0
2025-07-30,AAPL,technology,211.89999389648438,212.38999938964844,207.72000122070312,209.0500030517578,208.2239227294922,45512500.0,0.0,0.0
2025-07-31,AAPL,technology,208.49000549316406,209.83999633789062,207.16000366210938,207.57000732421875,206.7498016357422,80698400.0,0.0,0.0
2025-08-01,AAPL,technology,210.8699951171875,213.5800018310547,201.5,202.3800048828125,201.58029174804688,104434500.0,0.0,0.0
2025-08-04,AAPL,technology,204.50999450683594,207.8800048828125,201.67999267578125,203.35000610351562,202.5464630126953,75109300.0,0.0,0.0
2025-08-05,AAPL,technology,203.39999389648438,205.33999633789062,202.16000366210938,202.9199981689453,202.11813354492188,44155100.0,0.0,0.0
2025-08-06,AAPL,technology,205.6300048828125,215.3800048828125,205.58999633789062,213.25,212.40733337402344,108483100.0,0.0,0.0
2025-08-07,AAPL,technology,218.8800048828125,220.85000610351562,216.5800018310547,220.02999877929688,219.16055297851562,90224800.0,0.0,0.0
2025-08-08,AAPL,technology,220.8300018310547,231.0,219.25,229.35000610351562,228.44374084472656,113854000.0,0.0,0.0
2025-08-11,AAPL,technology,227.9199981689453,229.55999755859375,224.75999450683594,227.17999267578125,226.53909301757812,61806100.0,0.26,0.0
2025-08-12,AAPL,technology,228.00999450683594,230.8000030517578,227.07000732421875,229.64999389648438,229.0021209716797,55626200.0,0.0,0.0
2025-08-13,AAPL,technology,231.07000732421875,235.0,230.42999267578125,233.3300018310547,232.6717529296875,69878500.0,0.0,0.0
2025-08-14,AAPL,technology,234.05999755859375,235.1199951171875,230.85000610351562,232.77999877929688,232.12330627441406,51916300.0,0.0,0.0
2025-08-15,AAPL,technology,234.0,234.27999877929688,229.33999633789062,231.58999633789062,230.93667602539062,56038700.0,0.0,0.0
2025-08-18,AAPL,technology,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,230.23863220214844,37476200.0,0.0,0.0
2025-08-19,AAPL,technology,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,229.90957641601562,39402600.0,0.0,0.0
2025-08-20,AAPL,technology,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,225.3723907470703,42263900.0,0.0,0.0
2025-08-21,AAPL,technology,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,224.26551818847656,30621200.0,0.0,0.0
2025-08-22,AAPL,technology,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,227.11746215820312,42477800.0,0.0,0.0
2025-08-25,AAPL,technology,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,226.5191650390625,30983100.0,0.0,0.0
2025-08-26,AAPL,technology,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,228.6630859375,54575100.0,0.0,0.0
2025-08-27,AAPL,technology,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,229.8397674560547,31259500.0,0.0,0.0
2025-08-28,AAPL,technology,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,231.90391540527344,38074700.0,0.0,0.0
2025-08-29,AAPL,technology,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,231.485107421875,39418400.0,0.0,0.0
2025-09-02,AAPL,technology,229.25,230.85000610351562,226.97000122070312,229.72000122070312,229.07192993164062,44075600.0,0.0,0.0
2025-09-03,AAPL,technology,237.2100067138672,238.85000610351562,234.36000061035156,238.47000122070312,237.7972412109375,66427800.0,0.0,0.0
2025-09-04,AAPL,technology,238.4499969482422,239.89999389648438,236.74000549316406,239.77999877929688,239.10354614257812,47549400.0,0.0,0.0
2025-09-05,AAPL,technology,240.0,241.32000732421875,238.49000549316406,239.69000244140625,239.01380920410156,54870400.0,0.0,0.0
2025-09-08,AAPL,technology,239.3000030517578,240.14999389648438,236.33999633789062,237.8800048828125,237.20892333984375,48999500.0,0.0,0.0
2025-09-09,AAPL,technology,237.0,238.77999877929688,233.36000061035156,234.35000610351562,233.6888885498047,66313900.0,0.0,0.0
2025-09-10,AAPL,technology,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,226.1501922607422,83440800.0,0.0,0.0
2025-09-11,AAPL,technology,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,229.3810577392578,50208600.0,0.0,0.0
2025-09-12,AAPL,technology,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,233.40966796875,55824200.0,0.0,0.0
2025-09-15,AAPL,technology,237.0,238.19000244140625,235.02999877929688,236.6999969482422,236.03224182128906,42699500.0,0.0,0.0
2025-09-16,AAPL,technology,237.17999267578125,241.22000122070312,236.32000732421875,238.14999389648438,237.4781494140625,63421100.0,0.0,0.0
2025-09-17,AAPL,technology,238.97000122070312,240.10000610351562,237.72999572753906,238.99000549316406,238.3157958984375,46508000.0,0.0,0.0
2025-09-18,AAPL,technology,239.97000122070312,241.1999969482422,236.64999389648438,237.8800048828125,237.20892333984375,44249600.0,0.0,0.0
2025-09-19,AAPL,technology,241.22999572753906,246.3000030517578,240.2100067138672,245.5,244.80740356445312,163741300.0,0.0,0.0
2025-09-22,AAPL,technology,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,255.35755920410156,105517400.0,0.0,0.0
2025-09-23,AAPL,technology,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,253.7122344970703,60275200.0,0.0,0.0
2025-09-24,AAPL,technology,255.22000122070312,255.74000549316406,251.0399932861328,252.30999755859375,251.59820556640625,42303700.0,0.0,0.0
2025-09-25,AAPL,technology,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,256.1453552246094,55202100.0,0.0,0.0
2025-09-26,AAPL,technology,254.10000610351562,257.6000061035156,253.77999877929688,255.4600067138672,254.73931884765625,46076300.0,0.0,0.0
2025-09-29,AAPL,technology,254.55999755859375,255.0,253.00999450683594,254.42999267578125,253.7122344970703,40127700.0,0.0,0.0
2025-09-30,AAPL,technology,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,253.9116668701172,37704300.0,0.0,0.0
2025-10-01,AAPL,technology,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,254.72933959960938,48713900.0,0.0,0.0
2025-10-02,AAPL,technology,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,256.40460205078125,42630200.0,0.0,0.0
2025-10-03,AAPL,technology,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,257.2920837402344,49155600.0,0.0,0.0
2025-10-06,AAPL,technology,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,255.96585083007812,44664100.0,0.0,0.0
2025-10-07,AAPL,technology,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,255.7564697265625,31955800.0,0.0,0.0
2025-10-08,AAPL,technology,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,257.33197021484375,36496900.0,0.0,0.0
2025-10-09,AAPL,technology,257.80999755859375,258.0,253.13999938964844,254.0399932861328,253.32330322265625,38322000.0,0.0,0.0
2025-10-10,AAPL,technology,254.94000244140625,256.3800048828125,244.0,245.27000427246094,244.57806396484375,61999100.0,0.0,0.0
2025-10-13,AAPL,technology,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210938,246.96131896972656,38142900.0,0.0,0.0
2025-10-14,AAPL,technology,246.60000610351562,248.85000610351562,244.6999969482422,247.77000427246094,247.07101440429688,35478000.0,0.0,0.0
2025-10-15,AAPL,technology,249.49000549316406,251.82000732421875,247.47000122070312,249.33999633789062,248.63658142089844,33893600.0,0.0,0.0
2025-10-16,AAPL,technology,248.25,249.0399932861328,245.1300048828125,247.4499969482422,246.75192260742188,39777000.0,0.0,0.0
2025-10-17,AAPL,technology,248.02000427246094,253.3800048828125,247.27000427246094,252.2899932861328,251.57826232910156,49147000.0,0.0,0.0
2025-10-20,AAPL,technology,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,261.5001525878906,90483000.0,0.0,0.0
2025-10-21,AAPL,technology,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,262.0286865234375,46695900.0,0.0,0.0
2025-10-22,AAPL,technology,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,257.72088623046875,45015300.0,0.0,0.0
2025-10-23,AAPL,technology,259.94000244140625,260.6199951171875,258.010009765625,259.5799865722656,258.84771728515625,32754900.0,0.0,0.0
2025-10-24,AAPL,technology,261.19000244140625,264.1300048828125,259.17999267578125,262.82000732421875,262.07855224609375,38253700.0,0.0,0.0
2025-10-27,AAPL,technology,264.8800048828125,269.1199951171875,264.6499938964844,268.80999755859375,268.0516357421875,44888200.0,0.0,0.0
2025-10-28,AAPL,technology,268.989990234375,269.8900146484375,268.1499938964844,269.0,268.2410888671875,41534800.0,0.0,0.0
2025-10-29,AAPL,technology,269.2799987792969,271.4100036621094,267.1099853515625,269.70001220703125,268.93914794921875,51086700.0,0.0,0.0
2025-10-30,AAPL,technology,271.989990234375,274.1400146484375,268.4800109863281,271.3999938964844,270.63433837890625,69886500.0,0.0,0.0
2025-10-31,AAPL,technology,276.989990234375,277.32000732421875,269.1600036621094,270.3699951171875,269.60723876953125,86167100.0,0.0,0.0
2025-11-03,AAPL,technology,270.4200134277344,270.8500061035156,266.25,269.04998779296875,268.2909851074219,50194600.0,0.0,0.0
2025-11-04,AAPL,technology,268.3299865722656,271.489990234375,267.6199951171875,270.0400085449219,269.2781982421875,49274800.0,0.0,0.0
2025-11-05,AAPL,technology,268.6099853515625,271.70001220703125,266.92999267578125,270.1400146484375,269.3778991699219,43683100.0,0.0,0.0
2025-11-06,AAPL,technology,267.8900146484375,273.3999938964844,267.8900146484375,269.7699890136719,269.0089416503906,51204000.0,0.0,0.0
2025-11-07,AAPL,technology,269.79998779296875,272.2900085449219,266.7699890136719,268.4700012207031,267.7126159667969,48227400.0,0.0,0.0
2025-11-10,AAPL,technology,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,268.9303283691406,41312400.0,0.26,0.0
2025-11-11,AAPL,technology,269.80999755859375,275.9100036621094,269.79998779296875,275.25,274.73956298828125,46208300.0,0.0,0.0
2025-11-12,AAPL,technology,275.0,275.7300109863281,271.70001220703125,273.4700012207031,272.962890625,48398000.0,0.0,0.0
2025-11-13,AAPL,technology,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,272.4438171386719,49602800.0,0.0,0.0
2025-11-14,AAPL,technology,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,271.90484619140625,47431300.0,0.0,0.0
2025-11-17,AAPL,technology,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,266.9639892578125,45018300.0,0.0,0.0
2025-11-18,AAPL,technology,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,266.94403076171875,45677300.0,0.0,0.0
2025-11-19,AAPL,technology,265.5299987792969,272.2099914550781,265.5,268.55999755859375,268.0619812011719,40424500.0,0.0,0.0
2025-11-20,AAPL,technology,270.8299865722656,275.42999267578125,265.9200134277344,266.25,265.7562561035156,45823600.0,0.0,0.0
2025-11-21,AAPL,technology,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,270.98651123046875,59030800.0,0.0,0.0
2025-11-24,AAPL,technology,270.8999938964844,277.0,270.8999938964844,275.9200134277344,275.4083557128906,65585800.0,0.0,0.0
2025-11-25,AAPL,technology,275.2699890136719,280.3800048828125,275.25,276.9700012207031,276.45635986328125,46914200.0,0.0,0.0
2025-11-26,AAPL,technology,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,277.0353088378906,33431400.0,0.0,0.0
2025-11-28,AAPL,technology,277.260009765625,279.0,275.989990234375,278.8500061035156,278.3328857421875,20135600.0,0.0,0.0
2025-12-01,AAPL,technology,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,282.57501220703125,46587700.0,0.0,0.0
2025-12-02,AAPL,technology,283.0,287.3999938964844,282.6300048828125,286.19000244140625,285.6592712402344,53669500.0,0.0,0.0
2025-12-03,AAPL,technology,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,283.623046875,43538700.0,0.0,0.0
2025-12-04,AAPL,technology,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,280.179443359375,43989100.0,0.0,0.0
2025-12-05,AAPL,technology,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,278.26300048828125,47265800.0,0.0,0.0
2025-12-08,AAPL,technology,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,277.3746643066406,38211800.0,0.0,0.0
2025-12-09,AAPL,technology,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,276.6659851074219,32193300.0,0.0,0.0
2025-12-10,AAPL,technology,277.75,279.75,276.44000244140625,278.7799987792969,278.26300048828125,33038300.0,0.0,0.0
2025-12-11,AAPL,technology,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,277.514404296875,33248000.0,0.0,0.0
2025-12-12,AAPL,technology,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,277.763916015625,39532900.0,0.0,0.0
2025-12-15,AAPL,technology,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,273.6016540527344,50409100.0,0.0,0.0
2025-12-16,AAPL,technology,272.82000732421875,275.5,271.7900085449219,274.6099853515625,274.1007385253906,37648600.0,0.0,0.0
2025-12-17,AAPL,technology,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,271.33587646484375,50138700.0,0.0,0.0
2025-12-18,AAPL,technology,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,271.68524169921875,51630700.0,0.0,0.0
2025-12-19,AAPL,technology,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,273.1625061035156,144632000.0,0.0,0.0
2025-12-22,AAPL,technology,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,270.4674987792969,36571800.0,0.0,0.0
2025-12-23,AAPL,technology,270.8399963378906,272.5,269.55999755859375,272.3599853515625,271.85491943359375,29642000.0,0.0,0.0
2025-12-24,AAPL,technology,272.3399963378906,275.42999267578125,272.20001220703125,273.80999755859375,273.3022155761719,17910600.0,0.0,0.0
2025-12-26,AAPL,technology,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,272.89300537109375,21521800.0,0.0,0.0
2025-12-29,AAPL,technology,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,273.2523498535156,23715200.0,0.0,0.0
2025-12-30,AAPL,technology,272.80999755859375,274.0799865722656,272.2799987792969,273.0799865722656,272.57354736328125,22139600.0,0.0,0.0
2025-12-31,AAPL,technology,273.05999755859375,273.67999267578125,271.75,271.8599853515625,271.3558349609375,27293600.0,0.0,0.0
2026-01-02,AAPL,technology,272.260009765625,277.8399963378906,269.0,271.010009765625,270.5074462890625,37838100.0,0.0,0.0
2026-01-05,AAPL,technology,270.6400146484375,271.510009765625,266.1400146484375,267.260009765625,266.764404296875,45647200.0,0.0,0.0
2026-01-06,AAPL,technology,267.0,267.54998779296875,262.1199951171875,262.3599853515625,261.87347412109375,52352100.0,0.0,0.0
2026-01-07,AAPL,technology,263.20001220703125,263.67999267578125,259.80999755859375,260.3299865722656,259.84722900390625,48309800.0,0.0,0.0
2026-01-08,AAPL,technology,257.0199890136719,259.2900085449219,255.6999969482422,259.0400085449219,258.55963134765625,50419300.0,0.0,0.0
2026-01-09,AAPL,technology,259.0799865722656,260.2099914550781,256.2200012207031,259.3699951171875,258.8890075683594,39997000.0,0.0,0.0
2026-01-12,AAPL,technology,259.1600036621094,261.29998779296875,256.79998779296875,260.25,259.7673645019531,45263800.0,0.0,0.0
2026-01-13,AAPL,technology,258.7200012207031,261.80999755859375,258.3900146484375,261.04998779296875,260.5658874511719,45730800.0,0.0,0.0
2026-01-14,AAPL,technology,259.489990234375,261.82000732421875,256.7099914550781,259.9599914550781,259.4779052734375,40019400.0,0.0,0.0
2026-01-15,AAPL,technology,260.6499938964844,261.0400085449219,257.04998779296875,258.2099914550781,257.7311706542969,39388600.0,0.0,0.0
2026-01-16,AAPL,technology,257.8999938964844,258.8999938964844,254.92999267578125,255.52999877929688,255.05612182617188,72142800.0,0.0,0.0
2026-01-20,AAPL,technology,252.72999572753906,254.7899932861328,243.4199981689453,246.6999969482422,246.2425079345703,80267500.0,0.0,0.0
2026-01-21,AAPL,technology,248.6999969482422,251.55999755859375,245.17999267578125,247.64999389648438,247.1907501220703,54641700.0,0.0,0.0
2026-01-22,AAPL,technology,249.1999969482422,251.0,248.14999389648438,248.35000610351562,247.8894500732422,39708300.0,0.0,0.0
2026-01-23,AAPL,technology,247.32000732421875,249.41000366210938,244.67999267578125,248.0399932861328,247.58001708984375,41689000.0,0.0,0.0
2026-01-26,AAPL,technology,251.47999572753906,256.55999755859375,249.8000030517578,255.41000366210938,254.93637084960938,55969200.0,0.0,0.0
2026-01-27,AAPL,technology,259.1700134277344,261.95001220703125,258.2099914550781,258.2699890136719,257.7910461425781,49648300.0,0.0,0.0
2026-01-28,AAPL,technology,257.6499938964844,258.8599853515625,254.50999450683594,256.44000244140625,255.96444702148438,41288000.0,0.0,0.0
2026-01-29,AAPL,technology,258.0,259.6499938964844,254.41000366210938,258.2799987792969,257.801025390625,67253000.0,0.0,0.0
2026-01-30,AAPL,technology,255.1699981689453,261.8999938964844,252.17999267578125,259.4800109863281,258.99884033203125,92443400.0,0.0,0.0
2026-02-02,AAPL,technology,260.0299987792969,270.489990234375,259.2099914550781,270.010009765625,269.50927734375,73913400.0,0.0,0.0
2026-02-03,AAPL,technology,269.20001220703125,271.8800048828125,267.6099853515625,269.4800109863281,268.98028564453125,64394700.0,0.0,0.0
2026-02-04,AAPL,technology,272.2900085449219,278.95001220703125,272.2900085449219,276.489990234375,275.97723388671875,90545700.0,0.0,0.0
2026-02-05,AAPL,technology,278.1300048828125,279.5,273.2300109863281,275.9100036621094,275.3983459472656,52977400.0,0.0,0.0
2026-02-06,AAPL,technology,277.1199951171875,280.9100036621094,276.92999267578125,278.1199951171875,277.6042175292969,50453400.0,0.0,0.0
2026-02-09,AAPL,technology,277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,274.3672180175781,44623400.0,0.26,0.0
2026-02-10,AAPL,technology,274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,273.4280700683594,34376900.0,0.0,0.0
2026-02-11,AAPL,technology,274.70001220703125,280.17999267578125,274.45001220703125,275.5,275.24639892578125,51931300.0,0.0,0.0
2026-02-12,AAPL,technology,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,261.4891052246094,81077200.0,0.0,0.0
2026-02-13,AAPL,technology,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,255.5445556640625,56290700.0,0.0,0.0
2026-02-17,AAPL,technology,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,263.6371154785156,58469100.0,0.0,0.0
2026-02-18,AAPL,technology,263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,264.106689453125,34203300.0,0.0,0.0
2026-02-19,AAPL,technology,262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,260.3401184082031,30845300.0,0.0,0.0
2026-02-20,AAPL,technology,258.9700012207031,264.75,258.1600036621094,264.5799865722656,264.3364562988281,42070500.0,0.0,0.0
2026-02-23,AAPL,technology,263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,265.9349670410156,37308200.0,0.0,0.0
2026-02-24,AAPL,technology,267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,271.8895263671875,47014600.0,0.0,0.0
2026-02-25,AAPL,technology,271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,273.97760009765625,33714300.0,0.0,0.0
2026-02-26,AAPL,technology,274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,272.6987609863281,32345100.0,0.0,0.0
2026-02-27,AAPL,technology,272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,263.93682861328125,72366500.0,0.0,0.0
2026-03-02,AAPL,technology,262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,264.476318359375,41827900.0,0.0,0.0
2026-03-03,AAPL,technology,263.4800109863281,265.55999755859375,260.1300048828125,263.75,263.5072326660156,38568900.0,0.0,0.0
2026-03-04,AAPL,technology,264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,262.2783508300781,39803100.0,0.0,0.0
2026-03-05,AAPL,technology,260.7900085449219,261.55999755859375,257.25,260.2900085449219,260.0504150390625,49658600.0,0.0,0.0
2026-03-06,AAPL,technology,258.6300048828125,258.7699890136719,254.3699951171875,257.4599914550781,257.2229919433594,41120000.0,0.0,0.0
2026-03-09,AAPL,technology,255.69000244140625,261.1499938964844,253.67999267578125,259.8800048828125,259.6407775878906,38218500.0,0.0,0.0
2026-03-10,AAPL,technology,257.6499938964844,262.4800109863281,256.95001220703125,260.8299865722656,260.58990478515625,30590800.0,0.0,0.0
2026-03-11,AAPL,technology,261.0899963378906,262.1300048828125,259.54998779296875,260.80999755859375,260.5699157714844,26218900.0,0.0,0.0
2026-03-12,AAPL,technology,258.6600036621094,258.95001220703125,254.17999267578125,255.75999450683594,255.52456665039062,40794000.0,0.0,0.0
2026-03-13,AAPL,technology,255.47999572753906,256.3299865722656,249.52000427246094,250.1199951171875,249.8897705078125,36930000.0,0.0,0.0
2026-03-16,AAPL,technology,252.11000061035156,253.88999938964844,249.8800048828125,252.82000732421875,252.58729553222656,32074200.0,0.0,0.0
2026-03-17,AAPL,technology,252.9600067138672,255.1300048828125,252.17999267578125,254.22999572753906,253.99598693847656,32361600.0,0.0,0.0
2026-03-18,AAPL,technology,252.6300048828125,254.94000244140625,249.0,249.94000244140625,249.70994567871094,35757900.0,0.0,0.0
2026-03-19,AAPL,technology,249.39999389648438,251.8300018310547,247.3000030517578,248.9600067138672,248.73085021972656,34864100.0,0.0,0.0
2026-03-20,AAPL,technology,247.97999572753906,249.1999969482422,246.0,247.99000549316406,247.76173400878906,88331100.0,0.0,0.0
2026-03-23,AAPL,technology,253.97000122070312,254.60000610351562,250.27999877929688,251.49000549316406,251.25851440429688,40546100.0,0.0,0.0
2026-03-24,AAPL,technology,250.35000610351562,254.8300018310547,249.5500030517578,251.63999938964844,251.4083709716797,45152300.0,0.0,0.0
2026-03-25,AAPL,technology,254.10000610351562,255.0,251.60000610351562,252.6199951171875,252.38746643066406,28476700.0,0.0,0.0
2026-03-26,AAPL,technology,252.1199951171875,257.0,250.77000427246094,252.88999938964844,252.6572265625,41796700.0,0.0,0.0
2026-03-27,AAPL,technology,253.89999389648438,255.49000549316406,248.07000732421875,248.8000030517578,248.57098388671875,47900000.0,0.0,0.0
2026-03-30,AAPL,technology,250.07000732421875,250.8699951171875,245.50999450683594,246.6300048828125,246.40298461914062,39446200.0,0.0,0.0
2026-03-31,AAPL,technology,247.91000366210938,255.47999572753906,247.10000610351562,253.7899932861328,253.55638122558594,49598100.0,0.0,0.0
2026-04-01,AAPL,technology,254.0800018310547,256.17999267578125,253.3300018310547,255.6300048828125,255.3946990966797,40059400.0,0.0,0.0
2026-04-02,AAPL,technology,254.1999969482422,256.1300048828125,250.64999389648438,255.9199981689453,255.68443298339844,31289400.0,0.0,0.0
2026-04-06,AAPL,technology,256.510009765625,262.1600036621094,256.4599914550781,258.8599853515625,258.6217041015625,29329900.0,0.0,0.0
2026-04-07,AAPL,technology,256.1600036621094,256.20001220703125,245.6999969482422,253.5,253.26666259765625,62148000.0,0.0,0.0
2026-04-08,AAPL,technology,258.45001220703125,259.75,256.5299987792969,258.8999938964844,258.66168212890625,41032800.0,0.0,0.0
2026-04-09,AAPL,technology,259.0,261.1199951171875,256.07000732421875,260.489990234375,260.2502136230469,28121600.0,0.0,0.0
2026-04-10,AAPL,technology,259.9800109863281,262.19000244140625,259.0199890136719,260.4800109863281,260.240234375,31291500.0,0.0,0.0
2026-04-13,AAPL,technology,259.7300109863281,260.17999267578125,256.6600036621094,259.20001220703125,258.96142578125,36234700.0,0.0,0.0
2026-04-14,AAPL,technology,259.25,261.92999267578125,257.19000244140625,258.8299865722656,258.59173583984375,48370700.0,0.0,0.0
