Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-07-15,BAC,finance,46.880001068115234,47.0099983215332,45.95000076293945,46.150001525878906,45.1661262512207,55145000.0,0.0,0.0
2025-07-16,BAC,finance,46.25,46.560001373291016,45.0099983215332,46.029998779296875,45.048683166503906,61296600.0,0.0,0.0
2025-07-17,BAC,finance,45.63999938964844,47.220001220703125,45.439998626708984,47.02000045776367,46.017574310302734,56480700.0,0.0,0.0
2025-07-18,BAC,finance,47.0099983215332,47.380001068115234,46.900001525878906,47.31999969482422,46.311180114746094,48314200.0,0.0,0.0
2025-07-21,BAC,finance,47.540000915527344,48.040000915527344,47.20000076293945,47.47999954223633,46.46776580810547,32199700.0,0.0,0.0
2025-07-22,BAC,finance,47.599998474121094,48.16999816894531,47.459999084472656,47.77000045776367,46.7515869140625,34749400.0,0.0,0.0
2025-07-23,BAC,finance,48.0099983215332,48.310001373291016,47.810001373291016,48.13999938964844,47.11369705200195,31380100.0,0.0,0.0
2025-07-24,BAC,finance,48.4900016784668,49.0,48.209999084472656,48.38999938964844,47.358367919921875,42967600.0,0.0,0.0
2025-07-25,BAC,finance,48.38999938964844,48.54999923706055,47.939998626708984,48.45000076293945,47.417091369628906,24461200.0,0.0,0.0
2025-07-28,BAC,finance,48.45000076293945,48.540000915527344,48.08000183105469,48.22999954223633,47.2017822265625,20590400.0,0.0,0.0
2025-07-29,BAC,finance,48.38999938964844,48.5099983215332,47.88999938964844,47.95000076293945,46.92774963378906,26216500.0,0.0,0.0
2025-07-30,BAC,finance,48.2599983215332,48.5,47.7400016784668,47.959999084472656,46.937538146972656,32265900.0,0.0,0.0
2025-07-31,BAC,finance,47.7599983215332,48.029998779296875,47.189998626708984,47.27000045776367,46.262245178222656,40016300.0,0.0,0.0
2025-08-01,BAC,finance,46.36000061035156,46.40999984741211,45.31999969482422,45.65999984741211,44.68656921386719,52310400.0,0.0,0.0
2025-08-04,BAC,finance,45.959999084472656,46.11000061035156,45.63999938964844,45.849998474121094,44.872520446777344,31038900.0,0.0,0.0
2025-08-05,BAC,finance,45.95000076293945,46.0,44.75,45.560001373291016,44.58870315551758,36798300.0,0.0,0.0
2025-08-06,BAC,finance,45.709999084472656,45.939998626708984,45.38999938964844,45.41999816894531,44.45168685913086,27916800.0,0.0,0.0
2025-08-07,BAC,finance,45.709999084472656,45.7599983215332,44.779998779296875,44.91999816894531,43.962345123291016,30609900.0,0.0,0.0
2025-08-08,BAC,finance,45.150001525878906,46.29999923706055,44.97999954223633,46.0099983215332,45.02910614013672,37131600.0,0.0,0.0
2025-08-11,BAC,finance,46.060001373291016,46.52000045776367,45.810001373291016,46.15999984741211,45.17591094970703,35559400.0,0.0,0.0
2025-08-12,BAC,finance,46.47999954223633,47.65999984741211,46.36000061035156,47.5,46.487342834472656,35481200.0,0.0,0.0
2025-08-13,BAC,finance,47.68000030517578,47.7599983215332,46.9900016784668,47.2400016784668,46.23289108276367,29465100.0,0.0,0.0
2025-08-14,BAC,finance,47.09000015258789,47.72999954223633,46.88999938964844,47.709999084472656,46.69286346435547,21073800.0,0.0,0.0
2025-08-15,BAC,finance,47.75,47.81999969482422,46.900001525878906,46.939998626708984,45.93928146362305,26276900.0,0.0,0.0
2025-08-18,BAC,finance,46.91999816894531,48.040000915527344,46.790000915527344,47.91999816894531,46.89838790893555,43125100.0,0.0,0.0
2025-08-19,BAC,finance,47.81999969482422,48.119998931884766,47.630001068115234,48.08000183105469,47.05498123168945,33783400.0,0.0,0.0
2025-08-20,BAC,finance,48.16999816894531,48.5,47.869998931884766,48.349998474121094,47.31922149658203,30822200.0,0.0,0.0
2025-08-21,BAC,finance,48.27000045776367,48.4900016784668,47.810001373291016,48.2599983215332,47.23114013671875,28713200.0,0.0,0.0
2025-08-22,BAC,finance,48.52000045776367,49.65999984741211,48.459999084472656,49.47999954223633,48.425132751464844,45078900.0,0.0,0.0
2025-08-25,BAC,finance,49.38999938964844,49.65999984741211,49.209999084472656,49.47999954223633,48.425132751464844,34715700.0,0.0,0.0
2025-08-26,BAC,finance,49.25,50.2599983215332,49.25,50.25,49.17871856689453,40609300.0,0.0,0.0
2025-08-27,BAC,finance,50.029998779296875,50.630001068115234,49.9900016784668,50.380001068115234,49.305946350097656,42428200.0,0.0,0.0
2025-08-28,BAC,finance,50.54999923706055,50.63999938964844,50.279998779296875,50.4900016784668,49.41360092163086,32949400.0,0.0,0.0
2025-08-29,BAC,finance,50.5099983215332,50.91999816894531,50.5099983215332,50.7400016784668,49.658267974853516,32496500.0,0.0,0.0
2025-09-02,BAC,finance,50.220001220703125,50.470001220703125,49.66999816894531,50.41999816894531,49.345088958740234,52719800.0,0.0,0.0
2025-09-03,BAC,finance,50.400001525878906,50.56999969482422,49.70000076293945,50.060001373291016,48.99277114868164,38344200.0,0.0,0.0
2025-09-04,BAC,finance,50.2400016784668,50.83000183105469,50.119998931884766,50.619998931884766,49.54082489013672,34796900.0,0.0,0.0
2025-09-05,BAC,finance,50.439998626708984,50.790000915527344,49.22999954223633,49.77000045776367,48.97987365722656,40063300.0,0.28,0.0
2025-09-08,BAC,finance,49.79999923706055,49.90999984741211,48.880001068115234,49.459999084472656,48.67479705810547,48033100.0,0.0,0.0
2025-09-09,BAC,finance,49.5,50.560001373291016,49.459999084472656,50.290000915527344,49.49162292480469,40060100.0,0.0,0.0
2025-09-10,BAC,finance,50.369998931884766,50.630001068115234,49.970001220703125,50.130001068115234,49.334163665771484,31706300.0,0.0,0.0
2025-09-11,BAC,finance,50.13999938964844,50.959999084472656,49.9900016784668,50.75,49.94432067871094,28055200.0,0.0,0.0
2025-09-12,BAC,finance,50.70000076293945,50.93000030517578,50.459999084472656,50.58000183105469,49.77702331542969,27851100.0,0.0,0.0
2025-09-15,BAC,finance,50.849998474121094,51.09000015258789,50.459999084472656,50.59000015258789,49.78685760498047,29043600.0,0.0,0.0
2025-09-16,BAC,finance,50.63999938964844,50.880001068115234,50.209999084472656,50.65999984741211,49.85574722290039,31624400.0,0.0,0.0
2025-09-17,BAC,finance,50.86000061035156,51.630001068115234,50.790000915527344,51.400001525878906,50.58400344848633,38337900.0,0.0,0.0
2025-09-18,BAC,finance,51.4900016784668,52.189998626708984,51.29999923706055,52.130001068115234,51.30241394042969,35246900.0,0.0,0.0
2025-09-19,BAC,finance,52.150001525878906,52.65999984741211,51.7599983215332,52.25,51.42050552368164,98970700.0,0.0,0.0
2025-09-22,BAC,finance,51.7599983215332,52.349998474121094,51.7599983215332,51.91999816894531,51.09574508666992,27468000.0,0.0,0.0
2025-09-23,BAC,finance,52.0,52.880001068115234,51.52000045776367,51.70000076293945,50.879234313964844,28278200.0,0.0,0.0
2025-09-24,BAC,finance,51.849998474121094,52.25,51.459999084472656,51.70000076293945,50.879234313964844,27010400.0,0.0,0.0
2025-09-25,BAC,finance,51.47999954223633,52.33000183105469,51.439998626708984,51.849998474121094,51.026851654052734,22957900.0,0.0,0.0
2025-09-26,BAC,finance,52.11000061035156,52.619998931884766,51.97999954223633,52.209999084472656,51.381141662597656,20025800.0,0.0,0.0
2025-09-29,BAC,finance,52.36000061035156,52.54999923706055,52.11000061035156,52.41999816894531,51.58780288696289,23701000.0,0.0,0.0
2025-09-30,BAC,finance,52.47999954223633,52.56999969482422,51.02000045776367,51.59000015258789,50.7709846496582,29945000.0,0.0,0.0
2025-10-01,BAC,finance,51.29999923706055,51.68000030517578,50.560001373291016,50.68000030517578,49.875431060791016,27709100.0,0.0,0.0
2025-10-02,BAC,finance,50.650001525878906,50.849998474121094,50.06999969482422,50.47999954223633,49.67860794067383,22757200.0,0.0,0.0
2025-10-03,BAC,finance,50.619998931884766,51.130001068115234,50.54999923706055,50.63999938964844,49.836063385009766,24565700.0,0.0,0.0
2025-10-06,BAC,finance,50.93000030517578,51.31999969482422,49.88999938964844,50.38999938964844,49.59003448486328,25386300.0,0.0,0.0
2025-10-07,BAC,finance,50.54999923706055,50.90999984741211,50.130001068115234,50.290000915527344,49.49162292480469,24107300.0,0.0,0.0
2025-10-08,BAC,finance,50.400001525878906,50.5099983215332,49.779998779296875,49.84000015258789,49.04876708984375,24014200.0,0.0,0.0
2025-10-09,BAC,finance,50.0,50.279998779296875,49.66999816894531,49.790000915527344,48.99956130981445,21816900.0,0.0,0.0
2025-10-10,BAC,finance,49.93000030517578,50.13999938964844,48.54999923706055,48.650001525878906,47.877662658691406,31831900.0,0.0,0.0
2025-10-13,BAC,finance,49.20000076293945,49.400001525878906,48.810001373291016,48.86000061035156,48.08432388305664,34462800.0,0.0,0.0
2025-10-14,BAC,finance,48.849998474121094,50.5,48.529998779296875,50.09000015258789,49.2947998046875,42462600.0,0.0,0.0
2025-10-15,BAC,finance,51.56999969482422,52.849998474121094,51.22999954223633,52.279998779296875,51.45003128051758,69992200.0,0.0,0.0
2025-10-16,BAC,finance,52.599998474121094,52.7599983215332,50.0,50.439998626708984,49.63923645019531,49027700.0,0.0,0.0
2025-10-17,BAC,finance,50.95000076293945,51.77000045776367,50.33000183105469,51.279998779296875,50.46590042114258,48915400.0,0.0,0.0
2025-10-20,BAC,finance,51.439998626708984,52.279998779296875,51.369998931884766,52.040000915527344,51.21384048461914,25786000.0,0.0,0.0
2025-10-21,BAC,finance,52.09000015258789,52.369998931884766,51.439998626708984,51.52000045776367,50.70209884643555,27303400.0,0.0,0.0
2025-10-22,BAC,finance,51.5,51.58000183105469,50.439998626708984,51.099998474121094,50.28876495361328,34955000.0,0.0,0.0
2025-10-23,BAC,finance,51.47999954223633,51.79999923706055,51.11000061035156,51.7599983215332,50.93828582763672,26028800.0,0.0,0.0
2025-10-24,BAC,finance,51.849998474121094,52.81999969482422,51.849998474121094,52.56999969482422,51.73542404174805,38923900.0,0.0,0.0
2025-10-27,BAC,finance,52.79999923706055,53.06999969482422,52.529998779296875,53.02000045776367,52.17828369140625,27345800.0,0.0,0.0
2025-10-28,BAC,finance,53.0,53.279998779296875,52.34000015258789,52.869998931884766,52.030662536621094,29575200.0,0.0,0.0
2025-10-29,BAC,finance,52.65999984741211,53.0099983215332,52.31999969482422,52.58000183105469,51.74527359008789,29158800.0,0.0,0.0
2025-10-30,BAC,finance,52.66999816894531,53.439998626708984,52.560001373291016,53.029998779296875,52.1881217956543,37548600.0,0.0,0.0
2025-10-31,BAC,finance,52.790000915527344,53.63999938964844,52.77000045776367,53.45000076293945,52.60145950317383,39295700.0,0.0,0.0
2025-11-03,BAC,finance,53.2599983215332,53.63999938964844,52.709999084472656,53.560001373291016,52.70970916748047,31252300.0,0.0,0.0
2025-11-04,BAC,finance,53.02000045776367,54.0,52.720001220703125,53.540000915527344,52.69002914428711,47226600.0,0.0,0.0
2025-11-05,BAC,finance,52.959999084472656,53.06999969482422,51.7400016784668,52.45000076293945,51.617332458496094,54353600.0,0.0,0.0
2025-11-06,BAC,finance,53.41999816894531,53.75,52.77000045776367,53.290000915527344,52.44399642944336,55296000.0,0.0,0.0
2025-11-07,BAC,finance,53.150001525878906,53.58000183105469,52.709999084472656,53.20000076293945,52.35542678833008,40537700.0,0.0,0.0
2025-11-10,BAC,finance,53.40999984741211,53.9900016784668,53.34000015258789,53.41999816894531,52.57193374633789,26094600.0,0.0,0.0
2025-11-11,BAC,finance,53.75,53.97999954223633,53.279998779296875,53.630001068115234,52.77859878540039,22244300.0,0.0,0.0
2025-11-12,BAC,finance,53.88999938964844,54.689998626708984,53.77000045776367,54.11000061035156,53.250980377197266,40536700.0,0.0,0.0
2025-11-13,BAC,finance,53.790000915527344,54.209999084472656,52.77000045776367,52.869998931884766,52.030662536621094,37716100.0,0.0,0.0
2025-11-14,BAC,finance,52.86000061035156,52.900001525878906,52.029998779296875,52.61000061035156,51.7747917175293,32363100.0,0.0,0.0
2025-11-17,BAC,finance,52.58000183105469,52.58000183105469,51.38999938964844,51.47999954223633,50.6627311706543,35546800.0,0.0,0.0
2025-11-18,BAC,finance,51.279998779296875,52.18000030517578,51.150001525878906,51.63999938964844,50.8201904296875,35189500.0,0.0,0.0
2025-11-19,BAC,finance,51.66999816894531,52.4900016784668,51.66999816894531,52.02000045776367,51.194156646728516,28112300.0,0.0,0.0
2025-11-20,BAC,finance,52.5,52.95000076293945,50.970001220703125,51.0,50.19035339355469,36661600.0,0.0,0.0
2025-11-21,BAC,finance,51.290000915527344,51.779998779296875,50.70000076293945,51.560001373291016,50.74146270751953,43867200.0,0.0,0.0
2025-11-24,BAC,finance,51.650001525878906,52.2400016784668,51.400001525878906,51.93000030517578,51.10558319091797,52852100.0,0.0,0.0
2025-11-25,BAC,finance,52.25,52.880001068115234,51.86000061035156,52.47999954223633,51.646854400634766,41310100.0,0.0,0.0
2025-11-26,BAC,finance,52.70000076293945,53.25,52.54999923706055,52.9900016784668,52.14875793457031,32045600.0,0.0,0.0
2025-11-28,BAC,finance,53.11000061035156,53.939998626708984,53.04999923706055,53.650001525878906,52.79828643798828,18920800.0,0.0,0.0
2025-12-01,BAC,finance,53.5,53.900001525878906,53.209999084472656,53.2400016784668,52.39479064941406,30536500.0,0.0,0.0
2025-12-02,BAC,finance,53.529998779296875,53.63999938964844,52.970001220703125,53.189998626708984,52.3455810546875,46073500.0,0.0,0.0
2025-12-03,BAC,finance,53.25,54.2400016784668,53.18000030517578,54.09000015258789,53.23129653930664,37134400.0,0.0,0.0
2025-12-04,BAC,finance,54.209999084472656,54.689998626708984,54.0,54.15999984741211,53.3001823425293,38529600.0,0.0,0.0
2025-12-05,BAC,finance,53.93000030517578,54.83000183105469,53.7400016784668,53.95000076293945,53.36943435668945,33986500.0,0.28,0.0
2025-12-08,BAC,finance,53.900001525878906,54.209999084472656,53.4900016784668,53.900001525878906,53.319969177246094,34386600.0,0.0,0.0
2025-12-09,BAC,finance,53.970001220703125,54.279998779296875,53.27000045776367,53.540000915527344,52.963844299316406,47189300.0,0.0,0.0
2025-12-10,BAC,finance,53.59000015258789,54.54999923706055,53.34000015258789,54.08000183105469,53.4980354309082,54424400.0,0.0,0.0
2025-12-11,BAC,finance,53.95000076293945,54.650001525878906,53.75,54.560001373291016,53.972869873046875,35686900.0,0.0,0.0
2025-12-12,BAC,finance,54.779998779296875,55.29999923706055,54.349998474121094,55.13999938964844,54.54662322998047,40539400.0,0.0,0.0
2025-12-15,BAC,finance,55.40999984741211,56.06999969482422,55.06999969482422,55.33000183105469,54.734580993652344,32881300.0,0.0,0.0
2025-12-16,BAC,finance,55.13999938964844,55.349998474121094,54.689998626708984,54.810001373291016,54.220176696777344,32931900.0,0.0,0.0
2025-12-17,BAC,finance,55.119998931884766,55.56999969482422,54.459999084472656,54.54999923706055,53.962974548339844,35304100.0,0.0,0.0
2025-12-18,BAC,finance,54.79999923706055,55.150001525878906,53.77000045776367,54.2599983215332,53.67609405517578,87452700.0,0.0,0.0
2025-12-19,BAC,finance,54.52000045776367,55.310001373291016,54.380001068115234,55.27000045776367,54.675228118896484,73001900.0,0.0,0.0
2025-12-22,BAC,finance,55.369998931884766,56.11000061035156,55.34000015258789,55.880001068115234,55.278663635253906,33408800.0,0.0,0.0
2025-12-23,BAC,finance,55.810001373291016,56.220001220703125,55.810001373291016,55.970001220703125,55.36769485473633,22274600.0,0.0,0.0
2025-12-24,BAC,finance,56.130001068115234,56.5,55.88999938964844,56.25,55.64468002319336,13634400.0,0.0,0.0
2025-12-26,BAC,finance,56.279998779296875,56.54999923706055,56.029998779296875,56.16999816894531,55.56553649902344,15259400.0,0.0,0.0
2025-12-29,BAC,finance,56.11000061035156,56.25,55.27000045776367,55.349998474121094,54.754364013671875,21040100.0,0.0,0.0
2025-12-30,BAC,finance,55.4900016784668,55.63999938964844,55.16999816894531,55.279998779296875,54.68511962890625,17427600.0,0.0,0.0
2025-12-31,BAC,finance,55.31999969482422,55.41999816894531,54.93000030517578,55.0,54.40813064575195,16293000.0,0.0,0.0
2026-01-02,BAC,finance,55.029998779296875,55.9900016784668,54.880001068115234,55.95000076293945,55.3479118347168,25503600.0,0.0,0.0
2026-01-05,BAC,finance,56.16999816894531,57.54999923706055,56.13999938964844,56.88999938964844,56.27779006958008,36096600.0,0.0,0.0
2026-01-06,BAC,finance,57.0099983215332,57.40999984741211,56.75,57.25,56.63391876220703,31791900.0,0.0,0.0
2026-01-07,BAC,finance,56.689998626708984,56.810001373291016,55.439998626708984,55.63999938964844,55.04124450683594,49695500.0,0.0,0.0
2026-01-08,BAC,finance,55.47999954223633,56.58000183105469,55.470001220703125,56.18000030517578,55.575435638427734,30933700.0,0.0,0.0
2026-01-09,BAC,finance,56.16999816894531,56.61000061035156,55.790000915527344,55.849998474121094,55.248985290527344,30768800.0,0.0,0.0
2026-01-12,BAC,finance,55.290000915527344,55.45000076293945,54.72999954223633,55.189998626708984,54.59608840942383,45860600.0,0.0,0.0
2026-01-13,BAC,finance,55.27000045776367,55.52000045776367,54.29999923706055,54.540000915527344,53.95308303833008,43542200.0,0.0,0.0
2026-01-14,BAC,finance,52.880001068115234,53.47999954223633,51.65999984741211,52.47999954223633,51.91524887084961,84750000.0,0.0,0.0
2026-01-15,BAC,finance,52.720001220703125,53.040000915527344,52.22999954223633,52.59000015258789,52.02406692504883,51018300.0,0.0,0.0
2026-01-16,BAC,finance,52.689998626708984,53.380001068115234,52.25,52.970001220703125,52.39997863769531,52178400.0,0.0,0.0
2026-01-20,BAC,finance,52.31999969482422,53.47999954223633,51.959999084472656,52.099998474121094,51.539337158203125,49172700.0,0.0,0.0
2026-01-21,BAC,finance,52.22999954223633,52.86000061035156,52.04999923706055,52.06999969482422,51.50966262817383,36340000.0,0.0,0.0
2026-01-22,BAC,finance,52.470001220703125,53.130001068115234,52.33000183105469,52.45000076293945,51.88557434082031,31229200.0,0.0,0.0
2026-01-23,BAC,finance,52.11000061035156,52.20000076293945,51.380001068115234,51.720001220703125,51.163429260253906,34553500.0,0.0,0.0
2026-01-26,BAC,finance,51.79999923706055,52.279998779296875,51.66999816894531,52.02000045776367,51.460201263427734,27728400.0,0.0,0.0
2026-01-27,BAC,finance,52.209999084472656,52.25,51.810001373291016,52.16999816894531,51.608585357666016,26494300.0,0.0,0.0
2026-01-28,BAC,finance,51.95000076293945,52.13999938964844,51.310001373291016,51.810001373291016,51.25246047973633,35030200.0,0.0,0.0
2026-01-29,BAC,finance,51.97999954223633,53.09000015258789,51.95000076293945,53.08000183105469,52.50879669189453,35200500.0,0.0,0.0
2026-01-30,BAC,finance,52.869998931884766,53.40999984741211,52.77000045776367,53.20000076293945,52.62750244140625,34549100.0,0.0,0.0
2026-02-02,BAC,finance,53.20000076293945,54.09000015258789,52.95000076293945,54.029998779296875,53.448570251464844,34624500.0,0.0,0.0
2026-02-03,BAC,finance,54.20000076293945,55.119998931884766,53.68000030517578,54.45000076293945,53.864051818847656,41208400.0,0.0,0.0
2026-02-04,BAC,finance,54.779998779296875,56.040000915527344,54.709999084472656,55.380001068115234,54.7840461730957,54522500.0,0.0,0.0
2026-02-05,BAC,finance,55.02000045776367,55.290000915527344,54.25,54.939998626708984,54.348777770996094,32959700.0,0.0,0.0
2026-02-06,BAC,finance,55.54999923706055,56.869998931884766,55.290000915527344,56.529998779296875,55.92166519165039,42468000.0,0.0,0.0
2026-02-09,BAC,finance,56.38999938964844,56.720001220703125,56.18000030517578,56.40999984741211,55.80295944213867,31968400.0,0.0,0.0
2026-02-10,BAC,finance,56.439998626708984,56.83000183105469,54.27000045776367,55.38999938964844,54.7939338684082,48304700.0,0.0,0.0
2026-02-11,BAC,finance,55.970001220703125,56.11000061035156,53.2400016784668,53.849998474121094,53.270503997802734,48973500.0,0.0,0.0
2026-02-12,BAC,finance,53.90999984741211,53.939998626708984,51.790000915527344,52.52000045776367,51.95481872558594,55481600.0,0.0,0.0
2026-02-13,BAC,finance,51.90999984741211,52.81999969482422,51.439998626708984,52.54999923706055,51.9844970703125,31772100.0,0.0,0.0
2026-02-17,BAC,finance,53.040000915527344,53.54999923706055,52.619998931884766,52.7400016784668,52.172454833984375,35542400.0,0.0,0.0
2026-02-18,BAC,finance,52.9900016784668,53.61000061035156,52.790000915527344,53.36000061035156,52.78578186035156,30698900.0,0.0,0.0
2026-02-19,BAC,finance,51.90999984741211,52.810001373291016,51.83000183105469,52.77000045776367,52.20213317871094,47148600.0,0.0,0.0
2026-02-20,BAC,finance,52.529998779296875,53.09000015258789,51.83000183105469,53.060001373291016,52.489009857177734,33552000.0,0.0,0.0
2026-02-23,BAC,finance,52.84000015258789,53.2599983215332,50.88999938964844,51.06999969482422,50.520423889160156,50602500.0,0.0,0.0
2026-02-24,BAC,finance,50.7400016784668,50.880001068115234,49.470001220703125,50.40999984741211,49.867523193359375,53062700.0,0.0,0.0
2026-02-25,BAC,finance,50.33000183105469,51.77000045776367,50.310001373291016,51.689998626708984,51.133750915527344,41375000.0,0.0,0.0
2026-02-26,BAC,finance,51.880001068115234,52.66999816894531,51.7400016784668,52.29999923706055,51.737186431884766,52418500.0,0.0,0.0
2026-02-27,BAC,finance,51.08000183105469,51.40999984741211,49.31999969482422,49.83000183105469,49.29376983642578,77728700.0,0.0,0.0
2026-03-02,BAC,finance,48.779998779296875,50.41999816894531,48.58000183105469,49.810001373291016,49.27398681640625,40595200.0,0.0,0.0
2026-03-03,BAC,finance,48.7599983215332,50.5099983215332,48.5,49.970001220703125,49.4322624206543,51242900.0,0.0,0.0
2026-03-04,BAC,finance,49.88999938964844,50.40999984741211,49.209999084472656,50.29999923706055,49.75870895385742,34208500.0,0.0,0.0
2026-03-05,BAC,finance,49.81999969482422,50.43000030517578,49.33000183105469,49.810001373291016,49.27398681640625,39073900.0,0.0,0.0
2026-03-06,BAC,finance,48.54999923706055,48.70000076293945,47.619998931884766,48.63999938964844,48.38858413696289,47016000.0,0.28,0.0
2026-03-09,BAC,finance,47.939998626708984,48.150001525878906,46.77000045776367,47.900001525878906,47.652408599853516,62752800.0,0.0,0.0
2026-03-10,BAC,finance,48.279998779296875,49.150001525878906,47.599998474121094,48.560001373291016,48.308998107910156,50271100.0,0.0,0.0
2026-03-11,BAC,finance,48.36000061035156,48.650001525878906,47.779998779296875,48.52000045776367,48.269203186035156,42185800.0,0.0,0.0
2026-03-12,BAC,finance,47.70000076293945,47.779998779296875,46.790000915527344,47.130001068115234,46.886390686035156,58354500.0,0.0,0.0
2026-03-13,BAC,finance,47.52000045776367,47.81999969482422,46.65999984741211,46.720001220703125,46.47850799560547,45473100.0,0.0,0.0
2026-03-16,BAC,finance,47.119998931884766,47.68000030517578,46.900001525878906,47.060001373291016,46.81675338745117,38055600.0,0.0,0.0
2026-03-17,BAC,finance,47.65999984741211,48.08000183105469,47.20000076293945,47.279998779296875,47.035614013671875,33427800.0,0.0,0.0
2026-03-18,BAC,finance,47.220001220703125,47.880001068115234,46.689998626708984,46.83000183105469,46.58794021606445,40251800.0,0.0,0.0
2026-03-19,BAC,finance,46.41999816894531,47.189998626708984,46.119998931884766,47.0099983215332,46.767005920410156,38601400.0,0.0,0.0
2026-03-20,BAC,finance,47.130001068115234,47.459999084472656,46.689998626708984,47.15999984741211,46.91623306274414,78060900.0,0.0,0.0
2026-03-23,BAC,finance,48.34000015258789,48.38999938964844,47.47999954223633,47.52000045776367,47.27437210083008,42333200.0,0.0,0.0
2026-03-24,BAC,finance,47.04999923706055,48.459999084472656,47.02000045776367,48.13999938964844,47.89116668701172,39804100.0,0.0,0.0
2026-03-25,BAC,finance,48.52000045776367,49.11000061035156,48.18000030517578,48.75,48.498016357421875,29988300.0,0.0,0.0
2026-03-26,BAC,finance,48.709999084472656,48.869998931884766,48.029998779296875,48.2400016784668,47.99065399169922,32502600.0,0.0,0.0
2026-03-27,BAC,finance,48.06999969482422,48.25,46.84000015258789,46.970001220703125,46.72721862792969,36781900.0,0.0,0.0
2026-03-30,BAC,finance,47.54999923706055,47.86000061035156,46.93000030517578,47.22999954223633,46.985870361328125,43375900.0,0.0,0.0
2026-03-31,BAC,finance,47.68000030517578,48.77000045776367,47.369998931884766,48.75,48.498016357421875,49060600.0,0.0,0.0
2026-04-01,BAC,finance,49.70000076293945,50.04999923706055,48.779998779296875,49.27000045776367,49.01532745361328,32947000.0,0.0,0.0
2026-04-02,BAC,finance,48.75,49.56999969482422,48.15999984741211,49.380001068115234,49.124759674072266,27548200.0,0.0,0.0
2026-04-06,BAC,finance,49.43000030517578,50.119998931884766,49.25,50.060001373291016,49.801246643066406,28507200.0,0.0,0.0
2026-04-07,BAC,finance,49.79999923706055,50.47999954223633,49.619998931884766,50.279998779296875,50.02010726928711,28473200.0,0.0,0.0
2026-04-08,BAC,finance,51.939998626708984,52.2599983215332,51.369998931884766,51.880001068115234,51.611839294433594,36473500.0,0.0,0.0
2026-04-09,BAC,finance,51.630001068115234,52.84000015258789,51.630001068115234,52.709999084472656,52.43754577636719,32008000.0,0.0,0.0
2026-04-10,BAC,finance,52.79999923706055,52.83000183105469,52.20000076293945,52.540000915527344,52.26842498779297,25225300.0,0.0,0.0
2026-04-13,BAC,finance,52.18000030517578,53.439998626708984,51.849998474121094,53.349998474121094,53.07423782348633,27835300.0,0.0,0.0
2026-04-14,BAC,finance,53.099998474121094,53.56999969482422,52.79999923706055,53.349998474121094,53.07423782348633,40178500.0,0.0,0.0
2026-04-15,BAC,finance,54.25,55.400001525878906,53.709999084472656,54.31999969482422,54.039222717285156,63838200.0,0.0,0.0
2026-04-16,BAC,finance,54.040000915527344,54.5099983215332,53.470001220703125,53.5099983215332,53.2334098815918,35206700.0,0.0,0.0
